RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT4G14500,461.9851489,441.4025347,414.2494868,513.9480406,443.1606322,592.0884854,442.2422279,327.4287948,490.9509283,445.9080804,379.4586107,335.3782251
AT4G14900,405.3042557,314.3793191,472.5078029,356.9429297,665.9003551,621.3449894,609.9123506,501.9323637,566.5114049,532.2417658,341.7000083,462.9148613
AT4G15545,321.0393039,392.7525627,545.544037,288.2848543,239.3103283,224.4851784,167.5660303,446.7711146,354.5760678,298.4539272,232.2088164,207.4733553
AT4G15560,388.5821226,396.4159964,327.8931257,169.5218905,203.4317075,173.4248503,240.7329948,415.3525193,302.7872082,149.0766575,162.1404206,143.8326685
AT4G15770,395.1022869,469.0165565,405.8901064,505.0263971,544.2165657,295.4758321,615.510433,291.179019,473.279614,464.4156731,700.1083393,755.1974744
AT4G15780,404.9309044,483.9257969,461.8518219,497.601356,678.0461573,1120.617936,625.7374352,573.5704636,596.3822125,656.8531873,337.5683348,287.7298593
AT4G16330,293.8458457,383.7578567,513.0424579,324.530161,177.8491953,224.1162729,235.1432418,443.5207401,319.1179322,283.1682108,192.3733337,180.8447278
AT4G16370,1338.457436,155.0380729,646.5914399,664.9096423,1016.415226,259.159169,1283.747777,572.214236,147.3692515,320.1643972,390.3545799,1258.496303
AT4G16380,497.6626753,274.8538898,451.2430758,375.2998203,228.3913228,254.1150334,253.984226,718.0818938,459.2990363,396.832655,392.6595099,299.7758329
AT4G16500,670.0330476,786.550433,784.4978536,662.798277,560.1445595,339.8028348,472.6598372,716.7619378,517.8350479,732.6060138,995.7126988,539.3378681
AT4G16760,638.5070643,697.9672582,560.0060037,384.4052229,270.9447218,653.612019,371.9594314,693.9113348,426.0326885,511.3098418,359.7098597,333.0425118
AT4G16830,552.4023942,548.818195,620.3023739,596.6825654,566.2671376,691.3633867,796.9146213,596.902847,429.8056908,698.0162528,452.5451973,533.5659021
AT4G17050,382.2048755,330.2229556,358.1736393,222.727042,297.9809527,417.3608541,313.0613681,534.6440128,359.3980995,416.3282855,398.8690751,340.0969171
AT4G17100,201.2844012,218.354755,352.0649681,500.5088956,39.93860421,168.4741662,85.96139331,424.007694,249.3656134,287.7533148,272.083405,152.1999761
AT4G17190,601.9122019,572.7696244,513.6873334,460.9126998,384.7833132,373.4586516,517.0421958,368.1305569,502.0475766,424.4525393,702.6763451,626.7419018
AT4G17215,234.6450484,700.9768989,298.9793345,798.4736377,275.7849867,87.20125874,363.4757864,684.0481631,215.9915791,247.1988131,950.2715883,922.711626
AT4G17270,454.5639634,482.1877746,556.7659201,539.1293003,498.9124949,469.5665337,355.5750844,420.4128517,321.5522007,455.2908743,609.7757223,618.1963591
AT4G17460,384.952169,401.7053296,563.8311781,593.2641608,744.6947271,513.2378809,521.5594456,550.9401324,567.8561251,662.990209,672.2182953,651.8236657
AT4G17490,183.7044845,85.91367453,381.6189275,368.6631332,52.23055373,23.8087217,160.2165385,928.7073022,140.1854722,108.1265824,137.6172002,121.6756264
AT4G17500,126.354168,200.5438565,283.8772481,130.0769317,57.06611701,71.47548039,72.79434034,519.5882678,152.1517114,64.13109502,25.70836584,34.91389773
AT4G17510,589.9913981,635.8713244,695.8778653,610.1733203,582.1115634,636.3241956,646.2247276,606.196611,711.5517047,619.4296995,665.4976905,535.4230881
AT4G17640,651.0775641,695.2898614,699.1339649,593.8688965,685.5510933,752.1061066,593.1996053,688.9077647,674.1621718,640.0279553,613.8957825,638.6535712
AT4G17730,380.3347728,638.7700985,530.2061293,512.6963106,589.9529691,755.4491623,600.1526284,647.5523122,621.8706191,651.5278406,222.4274922,214.3756536
AT4G17800,539.7564162,511.9705879,544.5530736,475.6891429,473.9851379,615.3943154,622.2606001,769.2923846,770.3268013,610.2396598,406.0555843,390.519131
AT4G18030,618.2226554,453.5126334,675.1038795,520.5487709,356.3836718,607.108587,504.7489511,559.6654125,431.0818339,670.9088669,818.9823016,850.3031656
AT4G18040,599.700624,616.1111484,639.7799466,808.7328405,901.2767886,625.4841646,810.2316941,376.530716,456.1568524,605.3195338,1027.000747,1072.186187
AT4G18070,332.5738461,214.2335714,451.4792282,465.595052,336.4980727,284.3203312,288.8651744,524.9574892,365.4912358,711.5238484,613.9856462,523.1375103
AT4G18590,339.0029369,380.2969372,353.7862426,349.4984382,696.4813386,503.0164311,470.7131134,343.9137981,437.7324781,466.8522821,521.0116472,504.9160115
AT4G19006,550.6025983,479.6057697,606.7747649,610.5840574,432.7886587,430.434602,529.4306355,484.9228318,489.269874,425.6814353,608.7187653,726.3624037
AT4G19030,149.0425113,166.4192158,225.6654972,283.3927848,420.4923333,68.65779966,239.1171683,932.3215377,507.1317313,713.5125538,244.5533051,62.78434474
AT4G19690,575.7602224,20.19152298,578.7094371,1598.149583,4.868564407,0,343.0483915,592.203737,290.0345628,107.4816573,656.9807716,398.3438382
AT4G19860,292.8411629,321.2729899,380.7485576,424.094245,95.06314974,262.4961913,250.7756443,506.9857594,333.697644,349.9428893,211.4455102,161.8613063
AT4G20110,182.0525456,264.3578457,318.6905625,490.2814002,87.73943227,3.098517913,100.6379266,431.6778067,194.4588911,265.7292979,116.8814096,77.62979748
AT4G20380,431.3755997,417.0955625,479.7105361,378.4717163,350.2443345,491.6410114,353.9444562,608.0576649,503.6327738,342.0238112,262.7557461,226.5786928
AT4G20480,372.7516092,339.6402781,421.9125133,431.7963238,449.5012484,438.3685341,476.509283,423.688608,445.4400573,411.6836002,347.6144321,364.6223485
AT4G20980,394.6828732,365.0613879,431.5128948,472.6486859,362.1142847,434.1642086,630.4709239,252.3263609,337.0878143,411.5865799,715.7215148,829.666263
AT4G21560,405.2874842,427.1870369,387.8858071,370.5330037,457.6990593,269.0067625,299.141846,422.5233107,287.4086307,404.7402131,264.0195896,216.4072876
AT4G21570,410.0307744,448.2187164,586.2709251,505.7222723,294.2623199,336.1747018,397.8132955,486.927986,398.6674348,564.355788,759.9287318,599.6388423
AT4G21580,417.4701222,588.9192345,697.5276139,490.7332506,204.0499398,466.3855506,284.3224941,527.1596812,355.5270666,374.9308,319.6311947,403.3980718
AT4G21660,441.844577,494.413506,445.3746597,558.6085994,654.4943322,596.0990389,568.6125568,425.0309083,421.8628778,413.9172587,370.1135296,400.098069
AT4G21680,94.39186126,173.1414044,882.7144524,461.6682339,95.17933722,26.86031875,208.5379035,622.4269899,68.1533374,150.0873484,257.3904536,592.1257882
AT4G21860,488.8780045,410.0786809,448.9732764,347.8040761,421.9846123,403.0550701,442.4109517,518.9683046,411.4362162,509.7089009,336.045137,324.5786532
AT4G21990,477.2104069,585.5894185,821.9941765,677.2725384,451.9752404,763.4944676,668.6581631,731.8902932,440.5734539,1089.469805,487.8902439,626.301511
AT4G22000,639.5666011,670.7921474,569.2700975,777.5311029,727.6418751,685.0848638,720.467736,492.0263163,636.5232016,635.6528982,879.5686455,780.9288918
AT4G22010,350.3353935,300.6809414,519.2330653,575.6358626,333.021437,291.3576931,320.8098076,317.4894407,288.6374195,388.1407121,738.055353,745.9138943
AT4G22150,353.2198526,349.6660423,426.2714459,372.5206268,398.7465714,292.2659714,337.6576216,409.1519678,302.2279804,466.2572032,397.3455729,346.9494269
AT4G22300,419.3902841,429.6949996,373.3742084,438.9466053,393.8714749,333.7033279,328.9367862,527.1272564,489.3823553,519.8584029,486.9692307,381.0456331
AT4G22380,388.9330416,401.4478377,423.8950619,478.3510256,947.8956279,389.8720752,637.6422582,273.6274816,419.6706898,383.5139596,708.2091119,1000.54047
AT4G22750,496.3715138,527.3360811,558.5935483,493.961898,414.3107982,642.2605378,388.7152937,607.4419655,655.6454622,514.0123056,367.5557263,289.0653176
AT4G22810,408.3998545,468.7509281,366.507374,667.108842,635.726485,379.2241422,803.4236983,441.7271457,501.0789074,448.3951032,500.8218016,546.9874339
AT4G22930,668.6378506,625.9403455,795.3564091,853.6010803,304.9602119,360.9462573,403.9465446,562.4424771,465.0895406,681.668324,828.6092341,535.4270905
AT4G23010,250.2324532,200.1208323,475.2835761,651.4865256,89.78176137,39.44898095,164.6507202,429.1537905,306.6813266,324.223922,411.5656181,349.18792
AT4G23750,289.1007063,321.9774833,399.9740294,413.2897026,561.5207109,641.1666451,578.8372966,251.0356584,291.5930412,447.6485186,450.0057828,454.5063059
AT4G23760,575.9939777,589.2690669,505.5212446,615.5020425,823.1952089,539.1140358,541.4387728,463.1479063,597.0078039,509.2554621,615.8739771,631.1308619
AT4G23885,661.4382194,638.3844556,549.0691856,725.4729577,648.4003379,442.2412633,464.5061466,498.2803704,589.8309247,612.2314425,742.2897274,638.318939
AT4G24160,516.3342379,399.5299177,844.0511333,655.151198,285.3338615,277.2874646,300.8765443,613.6087829,432.1567104,567.5464481,558.6549235,553.8269869
AT4G24275,510.5449066,563.6031393,615.2507361,621.9001121,955.5004806,567.8282625,587.3877778,498.287327,430.989188,501.0969669,627.5068245,557.8372997
AT4G24280,500.3815449,501.6563882,433.7849673,546.6009888,369.0366433,516.207085,516.4445729,262.2635817,343.8755181,359.3333972,514.2301772,600.4795926
AT4G24310,273.738416,174.4884042,493.2470359,899.379937,34.50565398,5.189155509,47.98694534,494.5183824,234.0210591,296.9848687,254.0848027,121.2995671
AT4G24330,689.8371725,463.6929751,578.2491463,619.4127032,570.3788984,573.5645124,615.2751273,446.7498276,550.1501698,599.4923267,688.5889971,748.6085417
AT4G24440,299.7762676,336.669363,404.6331444,451.26333,493.930189,474.416934,441.4253738,413.977208,428.9346781,366.6665786,363.4894326,286.6132847
AT4G24550,367.3558538,392.2721929,490.5860766,318.4556246,307.3683306,432.0244101,378.9553725,396.3611742,373.6739442,389.1280952,378.9650037,269.5532481
AT4G24570,39.110555,24.75905939,189.252228,36.38369063,57.06930148,12.43032138,30.57392649,1357.95693,45.04525375,15.31477544,37.52058645,46.28019118
AT4G24590,268.4898952,285.4781957,375.0261838,276.7353912,186.2397829,312.1201346,236.2638946,458.7465506,293.6573399,259.7355653,168.9934543,145.6260867
AT4G24620,618.6463576,536.147703,498.8806625,585.948161,446.2011339,363.5365565,577.5431639,594.7776668,572.3194176,708.2504066,720.7292618,624.2322844
AT4G24830,424.9393234,413.0580467,460.4209198,502.8326789,491.8959345,409.2327724,550.2255173,258.0960151,323.1422584,343.6629453,777.0880056,874.2588051
AT4G25030,224.7105482,394.6506759,415.9517573,482.0447926,147.029783,258.3711592,193.2723587,595.134085,546.0016582,410.0056346,360.1706583,242.5410418
AT4G25210,446.2989039,492.1410858,445.8241315,443.9430562,474.0348577,545.0472447,623.7293464,299.9357722,478.8313647,508.8447279,570.1540567,563.0695467
AT4G25230,369.1962595,295.2521641,444.7806671,386.7804079,178.6396059,547.1004441,249.1257433,456.3797447,335.9337234,361.1426127,308.5827201,346.2253653
AT4G25500,417.6623888,471.4433598,360.9014803,402.9365223,451.4378375,567.19825,389.5172185,456.1549362,439.3991461,384.7004488,263.9638255,291.3898543
AT4G25550,614.3002815,443.0596075,684.7337425,704.3861331,473.5861743,687.9500812,663.8068395,505.7862903,543.493805,544.6828774,696.1516521,735.8186684
AT4G25670,703.5401174,654.3357793,482.7599749,512.0296707,370.9176525,549.7620024,320.931736,452.9950828,472.4886078,394.7736788,353.3615307,303.3142924
AT4G25680,388.6703577,447.9394701,407.0902799,386.5197311,271.3977149,339.4275838,330.6923977,396.5779251,338.4971315,373.1259724,408.0429039,393.2477626
AT4G25690,398.2568877,444.595194,391.5130433,382.6748434,265.6949286,386.9904035,225.3867647,324.2275171,339.6892041,319.3650036,227.6200607,230.5880887
AT4G25730,368.8837882,386.4220698,283.0829375,438.3177946,364.0683948,428.434154,503.3271556,219.5981962,332.8536632,388.9516366,527.4606117,864.7057072
AT4G25810,240.2205204,332.9804593,619.7694902,449.3217075,119.4419446,90.04667456,265.1082135,668.916418,126.1750892,326.2724718,638.082639,911.5812531
AT4G25880,392.7488532,360.4306589,341.3964823,309.3495697,539.4971182,381.0706337,474.4312238,418.9616406,449.7859157,343.1636266,254.0583735,336.9555875
AT4G25900,576.3041233,428.9857524,771.4525664,718.4359558,221.6702953,240.0612429,269.5220789,671.4188694,437.6612304,499.3936262,424.0479862,335.6373609
AT4G25970,487.1954432,523.702115,491.775026,476.8052269,325.8249179,640.3965371,374.8270065,446.7376578,380.8890718,440.6636229,249.0626414,279.0039306
AT4G26010,101.4588329,121.1706225,216.7481733,1042.717852,0,1.673635152,39.14990177,493.5211271,224.3381945,214.4791273,97.43106818,44.11140046
AT4G26080,530.0861708,564.9690557,440.8458022,200.5800939,147.7662165,468.0004616,192.4937665,323.7628191,291.6530472,187.37229,175.997615,204.6622071
AT4G26240,498.2535206,533.496051,507.7818664,516.0416602,909.6271764,539.4333608,576.7036607,367.7210633,512.6272327,453.6023338,608.0992175,524.1706712
AT4G26410,680.9650853,634.0885802,615.6209251,737.1463441,700.4207175,638.9438228,659.640681,537.1526671,578.6593389,645.0493848,759.5419426,748.3055654
AT4G26480,505.5971376,480.6986653,602.6511802,637.0262557,411.6943969,576.5889386,500.2252196,668.0456256,532.1059645,660.385063,456.6180495,448.0143
AT4G26540,497.0252301,370.1141876,368.6625878,380.9864278,382.3620786,451.9355391,363.3880925,424.1254477,512.4379321,581.8448704,400.9064793,547.5084283
AT4G26650,594.7206818,543.8186652,574.2848247,682.3998843,439.7372071,876.8885092,544.9616994,541.6671146,600.6052232,880.2574302,658.9536732,757.3484163
AT4G26670,570.6711459,568.3356127,589.2167605,462.21479,576.9819893,532.0839951,445.687646,476.9041503,460.6050015,484.1820441,590.7755352,486.716288
AT4G26870,451.3129105,469.4647585,301.3385519,511.8543439,347.6858869,728.6089274,473.83864,304.9449648,364.7563921,451.3003648,482.7000517,534.1697613
AT4G26970,449.9813774,477.0243138,512.2337453,807.4349708,472.5706371,296.1942074,337.0762047,520.7520273,560.5195359,622.0351208,481.6009937,432.9658403
AT4G27435,237.8587898,35.51442434,338.8654097,218.0120196,159.0946579,312.665889,374.2890823,602.4084469,689.8639338,396.1730207,207.1068904,681.5262032
AT4G27585,227.7117687,187.7884921,235.1327348,262.6655034,274.5521613,116.8562531,225.8992721,77.80719265,227.4069545,133.8992525,324.0308212,1023.083491
AT4G27640,391.0804208,355.9775841,259.6899025,413.471576,452.7040771,524.1935491,513.6871657,212.0634378,363.0090667,431.8575857,412.7284461,617.8142852
AT4G27654,0,4.065608267,23.33610314,4.667614723,0,4.186236538,5.784312117,574.8313631,11.94972299,1.923086996,5.531861404,0.823731394
AT4G27745,317.2918228,324.8992491,465.263032,399.8886406,140.2298201,131.9905472,211.464628,619.5344871,309.1708929,209.629617,115.6778474,99.41605975
AT4G27750,421.7560599,364.630613,369.3205778,431.4692866,369.3269929,503.5760754,285.3039785,443.0351378,450.3894564,363.7756507,329.9982268,308.661132
AT4G27760,524.2137394,411.5461625,374.5186023,432.8481636,388.3539338,424.3057712,461.7895726,392.8137886,466.6744284,403.7509269,597.1056637,501.9327022
AT4G28260,383.8069752,411.5253322,417.8338826,315.2618688,359.6312784,549.1345747,339.6612212,431.5977386,380.6474578,338.489301,171.579889,149.4849926
AT4G28360,553.0529168,587.0312642,547.4453483,638.0647623,663.1753354,513.6379857,569.3604147,432.9851301,544.6217729,510.1046941,865.8657589,784.8229001
AT4G28540,394.1788043,415.8691356,480.5547416,553.8250251,308.0775092,382.2440527,358.7429258,405.3305368,361.8135854,441.658889,495.9977672,454.6119767
AT4G28610,385.4632888,466.7625791,398.0214753,333.0746434,422.2330174,378.3825067,301.7374284,445.5029507,345.6639521,332.79069,328.9393356,393.5250421
AT4G28830,437.9623762,361.7499892,329.9475208,476.2709542,360.3699789,445.9912491,374.8758973,433.3966583,501.0199696,399.814248,300.3371174,324.735884
AT4G28910,630.738286,708.7693367,674.0376057,556.4003534,568.1906122,638.7772179,677.4651967,544.3929041,562.658307,671.3013677,639.6060656,803.52149
AT4G29130,588.9335345,485.4027553,367.5362957,494.2949245,358.0716655,324.4167067,349.9762036,358.9009461,414.9179574,411.08328,509.1975304,470.8422909
AT4G29160,483.786742,485.6143018,599.6645133,444.8112575,358.3103542,343.6276907,403.6500021,502.888391,444.9697037,518.4731155,436.1575712,401.0075262
AT4G29260,408.9057974,430.5575054,458.840086,490.7784769,341.9247274,390.6783547,388.6261922,695.3044367,550.4462209,512.1847537,477.9517759,387.5121505
AT4G29270,491.6680968,574.1574445,410.9306059,399.735697,773.0540566,624.4061105,602.2439469,689.0498333,528.198351,420.4545503,381.2308412,242.3993417
AT4G29430,355.9417098,392.3320153,354.7565232,478.5349052,496.9536757,382.6513332,421.1803759,286.1799276,389.6650163,275.1897948,611.0554968,683.2195787
AT4G29690,53.54238184,32.26749798,116.0420701,78.7809495,357.0357255,250.2349599,394.9821886,18.82423808,88.161605,84.16151385,273.2819475,281.0479254
AT4G29810,468.368924,409.7513148,611.6693753,661.7924317,157.0135992,284.3657738,286.999309,381.7983082,224.562102,373.2740596,587.418677,527.6320834
AT4G29840,661.8909542,558.0711404,518.1820392,718.0141826,670.3959222,1362.115213,724.6156802,547.143619,574.194904,616.7087676,717.7952775,549.5351913
AT4G30260,434.1734588,326.0561125,558.5225133,496.4133447,458.1511792,514.0966448,416.5994379,408.7909755,416.4029485,366.1297354,341.7085316,358.4823107
AT4G30270,133.8971868,315.3071753,427.3534115,142.7721801,141.4790331,211.295774,88.81515917,555.9822422,219.2299347,151.2268468,223.0484288,275.209604
AT4G30280,207.6959291,194.0425423,500.6450821,688.858385,9.93733397,0,17.47463902,362.702616,88.10311016,342.6122124,328.0094677,177.7266594
AT4G30550,675.6780188,649.8976116,841.3623927,638.3950996,475.6079695,510.9216223,446.82831,697.8162354,452.3520798,592.6211391,595.3373042,372.9242239
AT4G30660,881.560456,853.0399351,684.3503215,444.2452447,597.6096723,701.6257101,286.0068292,624.1490129,548.8167987,677.7642674,622.9458271,294.3368033
AT4G30750,454.7411282,452.6963756,430.4657334,409.5290168,517.3238234,402.679578,390.344765,623.7400088,551.7289134,375.094696,290.5246736,354.4836591
AT4G30800,344.6414898,367.494389,327.5394153,430.5577354,632.6957099,183.5532183,519.3886318,141.8254489,306.1429151,239.4179675,686.8307586,941.6928619
AT4G30850,254.3340869,349.8525806,319.5149516,551.8552361,275.9490721,201.0763451,348.4311701,532.8191765,511.9650715,317.2299369,429.7117288,329.8068253
AT4G30890,394.8514958,423.4518807,419.9772541,316.6024877,337.3287444,514.9822095,446.3970607,253.5428586,412.5006952,442.5585079,534.0958788,621.1568495
