RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G22140,519.4202046,534.0763847,409.4714429,386.0363603,518.6974833,272.0557483,369.6308614,485.5071342,420.0191986,597.3130402,495.9033815,578.799081
AT5G22360,388.0494304,450.5407384,519.6859859,471.4544616,413.4900879,423.7043065,481.6717062,482.8245378,580.0897513,373.6096349,406.5545622,413.8794436
AT5G22555,397.6869708,394.7064083,501.8924388,462.7519778,121.1175134,744.5650385,126.3344587,169.6215693,199.6127536,31.76117924,3.545074622,95.87974973
AT5G22630,205.1946842,324.1241865,491.5494821,282.7559285,239.2854857,422.8172545,321.1739499,359.9530162,403.8460944,254.9117408,301.8562006,511.0328061
AT5G23040,587.3848202,678.8865457,680.5636097,530.6391378,668.9971116,608.1086231,756.7431955,797.1600496,777.7384894,616.5126932,806.2374997,720.4459598
AT5G23140,503.1391946,384.6379783,434.7766576,451.9979454,635.9487275,644.3822684,445.4931632,657.8739746,542.8886874,515.0666448,531.8125941,418.0631091
AT5G23290,649.3702531,620.7571273,583.0970745,603.5864846,859.6901507,754.2854113,799.2534789,862.1847514,911.1398498,818.5192874,1018.111207,731.3142234
AT5G23380,397.3927086,587.1953511,353.4309552,443.3694607,485.8365098,632.7639365,879.0532169,252.099053,333.3871877,370.6039349,843.234074,706.5146378
AT5G23395,415.1384077,389.2302909,359.3493891,391.6199863,589.7058442,676.8137109,446.1764893,439.6639227,488.60414,478.4316842,557.7440939,388.0329064
AT5G23450,528.3563338,646.7262144,531.9100184,430.3130577,473.5968236,271.1449564,446.4388687,344.207593,358.9359987,527.9115204,455.3250897,610.8489602
AT5G23535,494.7792998,457.5795924,408.6831155,534.5785834,694.6617643,832.2825282,512.9951565,802.8179455,734.0312302,618.0804837,600.1127773,478.9185775
AT5G23575,956.1278832,891.4628673,889.9888162,841.2925034,746.0756316,1082.233175,689.7505792,740.0804929,670.0019765,692.6612964,687.7177887,725.7788226
AT5G23660,685.098575,1056.470377,604.7164775,198.6709978,2.689262281,613.8018782,229.7482242,22.54407621,35.94151833,29.97981875,14.26849505,98.05506109
AT5G23670,575.8381197,739.9005823,503.5735475,654.4973054,729.1759228,389.8500428,509.889275,448.8077472,419.4615702,656.0697493,564.095206,636.68525
AT5G23820,678.7867981,351.5068336,834.3886819,520.9531454,393.3746866,605.7268194,455.2746005,381.6207957,899.7968506,600.180683,279.7004019,370.4747688
AT5G23860,840.8463695,640.9121373,710.57389,598.1280904,820.0948041,443.3354417,730.6265164,699.3549464,656.1174347,1230.69466,792.2688219,812.6592906
AT5G24030,175.985528,173.0265893,214.6289168,216.7157133,127.5422628,170.1927154,125.2377134,797.6250882,1013.133803,95.19934042,62.45425935,209.3218484
AT5G24090,548.8268324,411.7919241,576.3486192,694.5892801,71.94062978,505.6417768,296.152611,251.7086659,275.7768898,133.7222314,58.84302533,383.9475879
AT5G24610,847.223398,784.6374878,687.5710737,835.7519053,643.0154192,1099.467457,655.412624,659.5997706,537.1611106,603.5541423,762.8381836,690.149456
AT5G24690,517.2066988,540.5317385,460.7715959,472.4181952,533.6921693,414.7683872,474.4915669,370.895519,297.8210357,466.1455065,569.7467534,577.1013172
AT5G24735,205.1968044,250.9854379,383.8737788,170.9842951,197.1548393,488.9439811,353.4988546,449.5552814,357.2721689,175.9382183,228.6057549,359.7932127
AT5G24760,362.6336994,448.1381543,305.9126129,430.8620586,528.5564451,225.0868386,480.7309778,330.7347573,403.252231,611.8262812,505.7177722,691.1238093
AT5G24890,344.9339274,313.7691731,509.2807149,361.7560217,276.9603682,549.4489121,394.9196667,490.3402993,432.9454009,309.3252427,392.6694137,366.4585436
AT5G25265,820.9964566,786.4025516,902.0215661,960.0988643,514.9092797,649.7821515,515.1009604,577.7655802,697.9052621,548.0832388,440.9694393,701.9754857
AT5G25540,408.53648,329.1004293,487.5383002,460.8232398,450.9610973,635.9816951,383.7522727,667.0393882,721.8949971,497.2548185,373.9619128,512.6591243
AT5G25754,572.4245754,511.288713,423.6044907,508.9596042,659.280825,421.3537176,629.2041441,468.103678,378.9894541,595.9777719,618.5050343,376.8669709
AT5G25770,509.5748318,654.0858079,780.889404,610.8791512,536.1757314,674.4333809,688.5451478,424.7363831,549.9517018,540.4039599,409.1386758,549.7619237
AT5G25940,546.3684944,574.2428997,559.2343014,706.2529981,508.0329791,1149.956062,605.6318384,550.4289769,883.6648398,481.415902,561.7289179,604.1017657
AT5G26710,586.0470679,464.2184592,493.2036391,508.8731315,686.8995783,321.7765525,494.6228689,402.240607,328.7783203,684.4334861,562.8035455,378.9041173
AT5G26751,537.5882728,444.6079867,480.1341381,523.3939815,430.2287582,484.4054675,546.7863465,500.0326429,493.2943642,458.3144666,672.9011833,547.108207
AT5G26780,618.9813733,444.0875101,393.5559174,489.1331211,616.6307026,359.7229144,472.3226175,523.0145875,438.2507774,604.3807002,345.6384308,409.4678828
AT5G26830,746.6421533,604.1510476,502.9220194,560.6705314,662.7034206,508.2270902,556.016901,360.206409,401.9585538,712.7488365,582.4574195,519.3155069
AT5G26850,541.8746964,448.0223934,446.1392581,486.2491066,623.9446014,379.5451519,518.6750638,373.8020509,298.4814999,610.760152,831.7181811,577.3155535
AT5G27450,526.1641584,458.5944888,534.6134655,542.1668838,536.5893343,422.2166168,540.2354745,532.3245447,504.881856,496.7077733,292.0662057,401.02683
AT5G27520,469.5602403,428.7750059,460.6535136,517.0174437,307.9055148,568.0802585,505.944863,437.6499498,496.0567363,311.0619052,322.9204652,387.0778443
AT5G27640,881.5098908,601.82345,641.266103,721.1608334,786.7991968,609.3649042,787.0857816,380.908188,570.7552998,859.2145658,631.5166275,598.7560247
AT5G27720,421.1717351,388.8430743,362.5308767,393.6318106,334.2197308,441.8016208,346.5307462,498.1092207,509.1278153,387.0008901,349.0433681,293.0577241
AT5G27760,250.9924007,320.479264,327.4568402,312.2998832,306.9956492,562.1894909,312.5847889,541.9302212,385.6432003,295.1500899,382.2361457,420.3914911
AT5G28020,720.0912435,751.9554368,626.2657945,855.1346621,699.259362,538.760732,603.8339092,593.5098362,538.4317325,613.4902659,375.3084143,447.2527379
AT5G28919,483.710781,566.6871253,372.4591319,396.7609886,420.1361491,526.5450443,434.624654,340.765698,458.4703,476.8856322,628.3585081,554.3450054
AT5G32440,745.6043254,804.647685,847.1167949,822.1135383,652.7678566,857.1410869,905.4836673,714.8895122,930.7312326,591.9650262,730.1529581,793.5740116
AT5G32450,504.1729372,425.1766782,419.3247022,427.4075686,527.7763015,440.7886445,561.520791,539.6468556,422.7622018,492.6839866,477.9466844,514.006614
AT5G35080,531.8712069,409.8508344,480.0681864,542.1786303,537.1658062,533.9638305,529.6736849,462.0025568,484.3010481,450.4439554,481.6402263,406.6811231
AT5G35200,307.9186964,363.1760028,538.4907733,406.8782578,209.8025433,254.6320065,278.8136122,361.7975484,347.8664396,195.1040047,180.4918922,297.8333129
AT5G35630,664.6524807,563.0536649,510.1122871,753.5600057,438.5526424,458.343991,548.0700927,453.1080023,428.1421744,380.817082,154.1286364,362.7795849
AT5G35680,395.7540157,387.8139979,480.6285886,391.1993549,459.0293146,587.057183,400.7917517,848.8505194,710.2488309,520.0125068,463.0950637,540.0278899
AT5G35730,458.4225713,442.6237981,429.9671557,566.8394189,465.1588661,373.5017684,305.1455434,450.0386905,545.4953147,445.2320655,301.7428143,325.1842508
AT5G35940,1381.406949,331.5166624,247.7590372,194.5235526,219.8199379,1192.001145,91.99836295,169.0439936,68.80738826,250.2101498,128.5118651,274.5864605
AT5G36880,732.3951529,581.6365953,603.7973529,725.0504552,705.5970257,406.5446502,622.3965159,318.9964154,355.0098334,659.6538265,466.3142396,601.4678339
AT5G37475,449.11254,506.7018509,477.0921207,460.5418682,547.8600899,413.6732294,571.2344428,592.0364365,491.2556138,584.7279581,510.7138452,445.3870822
AT5G37740,346.4230386,278.9504187,624.5124777,500.3363885,247.6219713,713.3457366,289.6130559,484.64664,475.7654524,206.0641363,157.2374522,578.9941206
AT5G37770,202.5414815,254.4644726,665.1584728,227.3371145,233.3640602,1287.735502,643.0830998,285.6684046,227.4133373,240.0146523,171.6221992,245.9515999
AT5G38110,420.0829363,465.8848294,302.7304295,398.6794638,571.5088144,543.4482589,347.7908589,479.3851358,364.399142,532.547396,611.4907673,564.5498786
AT5G38200,440.8138907,261.9280539,326.5375729,468.7562139,159.6524145,428.0211003,102.6489984,211.5139787,198.5424743,70.71726279,134.5848099,268.949242
AT5G38470,719.9688676,613.5729402,618.5045393,685.0209285,664.8228207,778.8165682,820.4096859,843.607346,811.3858507,714.9098463,840.6560251,597.7324968
AT5G38630,658.8470874,641.6480917,650.9277512,686.3583456,717.9810957,785.2845151,573.4571378,784.6703302,704.6080501,656.8755138,654.8538384,709.1424682
AT5G38650,598.5751888,617.0047276,706.9612961,672.2039983,628.2285224,824.6873897,604.6603785,1014.383683,796.620146,597.9301019,624.0610477,630.3010985
AT5G38830,589.5911152,472.6899636,453.4649419,505.9820919,434.2266309,368.5806378,487.7953308,441.1483667,458.7673307,470.2655302,569.6461011,509.9829471
AT5G38940,330.0408248,312.7494174,375.4738496,385.9159129,20.40660095,1180.456631,140.8594968,45.55210594,109.8552417,50.13581815,16.70946058,158.1785048
AT5G39340,359.9064281,316.4066236,426.1022657,362.8868047,549.7677674,432.9072415,482.9998273,594.5072441,615.1549354,373.949032,383.7446939,407.647575
AT5G39510,376.3114273,326.4393465,372.3401726,440.6422194,270.9633839,370.6105963,356.5366772,507.0283062,556.6093376,303.9713194,283.4543026,334.3939211
AT5G39850,608.9129828,552.6123659,408.6885285,433.5326097,312.0137329,761.3050629,611.8688733,578.7517503,434.5385069,256.3106554,220.8922414,229.0926867
AT5G40190,378.1939582,410.9966706,380.3424459,413.2219213,485.520009,660.3023132,559.8674242,686.9659634,768.5644912,550.0348143,628.6912827,482.933726
AT5G40580,504.5250197,441.4263048,569.7721754,593.7403442,598.3485646,677.1428826,727.1270482,906.7004842,788.7837786,568.1973476,550.7672007,560.353526
AT5G40660,530.0171503,565.4598527,550.5751672,638.1484144,656.0990602,574.4792267,611.0160987,632.2967197,626.6722472,680.1850982,655.0511548,513.0428342
AT5G40670,374.4858727,356.7145823,539.9830056,533.7942987,230.5958863,587.0133921,395.6499845,438.21906,660.9627457,249.5139786,247.9698734,311.7229321
AT5G40760,424.8650277,378.0829135,556.5609507,506.2146085,395.5231961,441.521005,393.6715261,395.661696,434.0772908,423.6767093,435.3489692,631.2039544
AT5G40770,371.7102941,366.2902075,365.2184172,408.0330598,681.5632977,816.5472223,618.1633358,807.7491471,793.8764114,567.2919922,609.0560334,443.9258797
AT5G40850,490.8911162,703.7375864,360.9467611,496.7306444,543.9918601,255.1274632,528.1860503,569.279225,820.6404483,612.9713932,589.5999436,572.2760719
AT5G41210,623.0014637,531.0921028,519.647996,639.264423,560.7594968,724.1558262,665.3054027,856.9152225,667.4170926,531.7806867,509.8236535,544.931595
AT5G41290,408.3021079,317.5867541,334.2967202,500.0939474,250.7924124,592.3775838,117.6832553,39.24965314,80.2700373,154.8227253,73.09198997,198.1593607
AT5G41560,350.2509349,327.7029105,342.5929162,328.4390689,345.5798864,611.7655599,341.1482312,647.7519108,587.459013,372.3701182,421.290945,395.1921032
AT5G41670,724.420739,626.3963418,388.8946324,695.6167026,600.623076,440.7278708,582.3101317,517.7601651,521.8696759,723.2393696,598.1064264,605.061111
AT5G41680,304.941343,361.8255305,321.9399109,304.0396333,502.7813608,561.2178689,356.8235341,709.2258229,618.8273036,474.3266304,534.2879632,416.5186654
AT5G42000,289.6623372,322.9493994,358.4952233,348.2657254,299.2424628,508.2298168,357.7611123,478.3782452,537.2806908,329.1510629,295.8322319,364.3127743
AT5G42050,324.7038779,381.532955,870.4355175,450.6532169,245.3564489,840.9656712,316.5591837,318.2295247,322.9847709,252.5957063,230.2957356,368.5351309
AT5G42100,525.3332654,447.5675242,277.8225124,422.2705387,543.7204225,420.6948061,482.0899478,216.3396379,399.9090527,540.6251952,614.9992923,375.4708444
AT5G42180,824.1407213,613.1307793,484.8622301,872.9185245,386.604836,410.6257841,403.4797586,370.0509605,410.9242204,356.6323989,256.7362334,844.2538668
AT5G42420,687.7464117,736.3741656,709.0815412,891.347188,710.6908608,639.7285358,710.1555526,892.9359986,714.626865,651.4923915,397.2065033,594.0917179
AT5G42570,585.2020838,519.8002561,504.235488,669.2756697,463.9571479,757.7973034,514.0849657,611.4335894,610.0841943,532.7139847,381.3735041,414.8723953
AT5G42820,636.0428653,583.8266978,670.5527098,575.1067766,573.0826538,675.6376792,597.6260295,607.9228606,592.0716486,452.3005707,761.4244358,564.4021721
AT5G42960,402.7132801,332.3213897,340.652389,389.3891003,434.4399535,634.9392481,419.6767574,427.8139807,542.5146901,446.3554423,418.3526903,337.4089647
AT5G42990,533.6592881,574.0347555,513.6389279,474.4558367,636.9726024,848.5625373,574.7354107,809.0765189,815.5372471,688.1070602,709.4027294,686.0069239
AT5G43060,802.3455468,578.1776227,787.1001564,874.1200149,638.5595456,817.3902214,663.4844265,679.6091594,686.6650839,681.472534,491.1134979,774.2749554
AT5G43150,213.3545334,232.2708709,358.277332,190.0240686,78.03036809,294.2019649,373.0419434,1797.533426,1459.323025,172.3071107,183.0275403,293.9744153
AT5G43180,349.6533911,439.34934,687.7621102,272.633337,117.6904788,341.8412176,342.6897169,1117.72816,1464.011704,237.8043365,178.0036407,462.2533046
AT5G43350,108.495811,155.3540034,667.2472913,357.6213875,44.36340658,341.5589279,201.8474294,554.8758607,630.4539473,82.55668107,75.00334651,263.2518554
AT5G43520,249.2657928,370.3683056,735.6755381,661.5330923,61.86296073,867.3354915,189.5449789,291.7535489,401.9897807,124.8900752,101.5591816,399.3777145
AT5G43700,786.9248093,742.0008627,718.8648184,729.6336492,575.4993848,1006.72112,665.6770012,610.0188088,671.2974291,734.8920992,717.0128539,788.5728449
AT5G44200,469.1414929,481.8261982,455.8984273,527.2688583,533.1167435,643.5071074,506.7747462,729.8022915,565.4738462,596.0087509,632.4742104,527.4544422
AT5G44460,509.581999,427.5975969,681.3865231,683.8189225,249.4831473,832.9120336,329.7481168,543.2028797,438.6108129,341.5289515,252.9117357,319.8942829
AT5G44582,214.6255919,188.099838,357.0660909,327.8457177,297.4601101,680.5088202,191.4709544,217.7786364,226.1277821,387.3262354,88.48582639,383.3966278
AT5G44610,191.3691694,238.5048527,648.5040029,669.2789479,42.23321909,443.7751251,95.4031936,230.3337768,360.3975059,67.34182001,80.43472025,182.3994226
AT5G44710,357.4472383,374.6486751,378.5623893,339.6038273,525.9857236,472.5759086,431.1733337,795.7589158,640.1043028,527.2233034,544.0882365,418.8303344
AT5G44790,413.551934,564.6631893,655.2541174,415.1519824,275.539141,327.0633294,378.8693293,544.5329522,583.9042602,290.3002879,275.2950812,748.5739803
AT5G44920,484.9291314,514.3388155,682.2641529,451.7635977,244.7298617,489.2846267,503.8390795,624.7020993,612.2959402,202.6683213,215.6475635,446.8394384
AT5G45010,374.0656354,356.6187375,396.4851998,345.3486307,505.7247576,408.6825201,452.071671,1001.89877,813.2664623,506.4046089,500.2500303,426.1475494
AT5G45280,1187.199082,620.6761339,670.3655958,1298.579878,338.1416233,675.3321053,510.7264259,469.4743637,535.4169131,468.9238541,349.7587857,374.7010545
AT5G45350,327.7717312,365.3399715,484.5512198,276.0871914,193.1141055,548.3867477,355.770162,432.3993633,538.7515911,190.99175,161.1437308,244.7543631
AT5G45410,430.7603028,397.9818121,506.3688321,454.4626385,114.2236668,296.2341515,418.0237748,468.6225231,520.6504304,172.1542684,152.9874558,209.5950511
AT5G45472,667.7453928,630.7730892,605.2727395,839.7899443,477.4000192,554.6930381,452.8686833,301.93213,333.4500563,524.1452265,506.3462738,510.9150857
AT5G45490,885.1193556,681.7574104,929.2602612,1153.567604,628.0664876,823.3916379,471.309635,376.1953418,348.5042151,698.0990167,639.627325,976.0523315
AT5G45500,594.5248887,542.2321373,801.9283397,856.309964,454.9974565,453.7900903,434.1138704,259.3370234,318.9819259,432.7582788,363.4045986,640.0146712
AT5G46250,615.3813649,899.7597455,789.9131547,818.6323246,974.8903296,644.0837417,900.6936075,888.3870263,625.4115714,735.8296914,739.0511011,875.0317607
AT5G46630,587.0716426,538.1763607,615.3724144,575.2825278,537.8072291,372.4646721,394.5062452,604.3616384,525.3615223,514.8843229,449.9267143,509.9976676
AT5G46750,499.7725757,489.9455648,506.02546,612.2271728,409.4001151,448.2687771,523.6421102,594.0269951,560.8834198,454.3260416,526.4609126,357.1603152
AT5G46780,124.2962444,151.2660723,168.7778414,77.45682892,131.4719543,823.3074615,204.3084049,217.6561781,302.4625748,101.0777908,128.0662755,220.3490273
AT5G46840,535.851723,536.7900896,473.6765973,439.4537993,631.8791182,862.9632868,818.77861,664.1843728,466.9862799,493.8658701,1012.20941,707.1310139
AT5G47120,547.950402,543.6225351,723.693866,614.8725504,363.7304876,542.7130163,356.1058327,642.6360897,625.6512004,380.8680456,333.4821338,499.5540706
AT5G47310,447.8149254,481.5335269,464.6409827,530.210772,467.2776692,415.707691,541.7784256,569.0848292,571.6331058,453.8438266,533.1552773,551.1508748
AT5G47320,637.3387983,522.1792815,543.9209464,656.7330804,671.0363422,640.1813608,508.4855545,666.380551,640.9296468,572.3481629,554.348537,578.9828536
AT5G47430,434.4781103,560.8336403,440.5016238,469.0234382,385.4844441,565.9960173,468.5014138,316.7966037,491.3003656,470.4057034,377.4892414,475.2069377
AT5G47435,622.2895,714.9738861,592.2978188,611.4922332,773.5334354,479.0518303,804.8167611,596.6329728,660.5602281,706.5780527,715.0217399,738.5894889
AT5G47500,298.7353834,356.7556658,335.1675391,202.8887727,328.7465505,258.0344619,387.7241583,291.9782056,381.8226586,700.7023504,883.1206704,539.8441433
AT5G47690,448.5406564,473.1067359,682.3110214,388.2612693,636.4103604,433.376283,494.2573392,427.0203682,387.2588992,512.3269016,603.7809523,728.5620084
AT5G47750,502.0162682,637.285301,438.9256378,550.838577,609.6258709,289.6195663,614.3489737,241.7648384,408.1870642,631.9453698,818.1556985,504.8483452
AT5G47780,626.4388719,525.2219762,513.4394918,655.8454212,516.1913493,515.1700427,437.6966433,320.6911313,429.4596276,515.3893149,396.6066051,492.4655489
