RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G28540,1055.532575,467.1824653,840.3683428,1371.506975,696.9363815,1041.318366,736.0794224,432.3211705,554.364037,1255.868625,1677.205057,1034.105733
AT5G28640,963.9434114,750.1187278,942.4479063,747.5436341,947.2462549,1074.845284,1628.610743,796.0819016,1565.438771,725.0889905,740.6912776,814.5587128
AT5G32440,751.3651105,818.4809356,653.7104734,598.3771425,721.9518283,584.0383204,651.594143,814.9710871,676.2143073,583.298963,534.2839779,430.0012041
AT5G34850,970.7682867,725.5985968,1077.025474,779.0886412,738.3100059,891.9180449,1018.910299,1218.356076,1452.809928,750.5148264,664.2170269,691.7634872
AT5G35620,1076.697321,891.3547511,1039.861892,1175.962968,898.4581333,980.5273124,1011.975788,1018.150242,821.9312156,1529.518999,1564.658523,1207.768305
AT5G35680,709.2578257,663.6093023,664.8665191,585.4399555,768.1532611,695.5097586,603.4293703,704.6402847,631.3622002,695.8436275,807.1263094,824.7057033
AT5G36290,1252.569783,972.3389529,1197.435603,959.8160087,1032.820318,1013.765978,872.5161371,1157.874432,1115.011941,1115.685754,1096.303326,917.9542815
AT5G36880,492.6763074,240.848194,432.042754,790.1130717,433.6794932,445.3790315,483.2623552,417.8614023,554.5550007,753.9546038,594.1887233,618.3812929
AT5G37475,734.3749985,634.1212427,629.3764161,687.3912237,603.805557,389.202348,620.7889511,466.2041034,540.8746681,784.4718427,749.5364319,534.7068315
AT5G37510,908.6955149,432.183727,620.4424785,993.915925,628.5618483,618.0621837,685.165674,803.9959269,614.7908263,989.4189976,1000.570611,857.8120696
AT5G37740,483.9097082,625.9866462,598.2549255,269.9628534,581.5888439,453.4526535,159.0029543,765.0791023,302.1616561,96.80003481,149.4098136,269.5577498
AT5G38110,621.3177594,649.4505327,621.3337659,621.3137625,579.4176254,425.5488537,599.4604151,444.7229882,657.0715512,853.894612,499.7337231,604.2552743
AT5G38470,1027.821822,774.8543856,999.7023487,900.6387705,862.8999013,916.5993328,803.4205072,714.4032476,712.5256367,955.202365,1011.959916,950.2062497
AT5G38630,859.2171492,807.3767547,875.4237939,605.6736805,650.3002061,593.2553853,533.1725877,769.6662763,691.8009419,614.1259412,591.4952128,604.4157976
AT5G38650,568.0954615,846.8823656,688.9146413,504.6229183,639.6895427,628.3838174,450.3756884,818.8393647,572.9088219,483.3887719,555.0985291,574.0652856
AT5G38940,588.8150667,660.9320085,675.6563267,198.9274349,530.7560572,276.5387965,0.959743045,508.1936966,36.05466957,4.331116536,16.62410486,60.85968164
AT5G39320,1274.694341,692.2938499,1187.399017,910.8614865,820.9111437,850.822808,784.837283,1254.809096,847.2885851,919.3190666,857.4079128,671.1656936
AT5G39340,507.8282004,581.6568529,524.0459242,533.3892015,542.1813836,665.3601235,359.6120968,801.5352371,508.3248304,366.2766255,468.3836095,321.3855393
AT5G40190,573.2662686,692.2027746,573.8793816,365.3696018,599.1192828,416.6616621,471.4145984,528.8377982,465.4729534,447.9649322,373.6529709,378.8233235
AT5G40580,707.9479463,682.8896951,679.2731822,662.577747,515.5702022,554.2672849,688.013952,705.010552,622.3963288,676.4653599,726.0557705,626.7026801
AT5G40660,491.3400894,530.0391604,560.6653198,663.8465786,498.1864174,458.6748928,478.8419125,486.6997721,468.9025661,773.6073591,769.5882964,540.9493811
AT5G40730,502.0614924,761.6756454,549.912874,192.1672913,434.9148133,269.1024453,12.96807964,816.2250216,9.494730349,15.72192917,10.56496601,54.20841767
AT5G40770,723.8476361,821.702025,807.4319506,1099.688963,906.1315277,664.4055676,601.150131,621.9894356,413.9475802,1065.550907,1174.843801,909.9593753
AT5G40810,1275.270677,1014.803815,1248.082052,1169.669653,907.9924097,806.4656622,1058.99308,1301.174001,923.1191102,1372.381895,1125.141549,1118.468859
AT5G41010,442.0556126,764.2824675,620.6630746,554.3535734,550.9730038,617.619367,516.6069155,599.3643215,486.4096957,681.1973007,868.0416458,915.4823726
AT5G41670,677.6826759,283.029258,581.1677947,680.2127149,467.4057169,676.6779493,456.7206829,405.2906331,612.6547997,733.9305067,1111.858077,807.7245928
AT5G41685,700.0987195,937.5695782,759.0702196,756.2215833,817.3010636,852.2274152,663.8059196,753.0185325,665.5407482,829.2853505,912.5201862,1038.487219
AT5G41970,541.5808755,457.6108378,530.6900011,823.2772268,611.0773291,439.9782094,643.0982169,470.7124401,326.3204652,819.8203895,806.2686182,585.9568215
AT5G42080,1049.320358,455.5013922,870.5982757,847.261248,807.0986429,848.3814108,984.4429571,735.1650245,893.3412765,874.9546126,891.6466151,800.8898895
AT5G42090,1082.421713,780.3144069,962.8996932,676.0602613,743.9031612,752.0275447,744.6197228,1000.713673,962.4926143,724.6186254,806.1377421,761.4487029
AT5G42092,1096.334947,790.9529324,907.2456079,602.7810388,743.5518493,676.5311905,714.8592913,1083.841326,1102.453436,694.75898,763.5094955,678.3071825
AT5G42180,956.7474474,549.7834374,862.3517346,393.5357699,866.930953,1226.625127,33.90865109,718.7278611,796.5278117,210.5802505,437.1641218,873.6274355
AT5G42190,1175.483681,1500.851603,1185.016069,843.9136352,1098.95126,1095.734446,1039.596172,958.5731391,1166.392611,924.4987106,932.6305795,971.7039303
AT5G42420,1059.011467,723.1674912,987.8243279,625.9168366,638.6012532,557.3837918,667.9791178,776.0018254,801.4149229,901.729514,611.0450315,568.1087083
AT5G42570,814.4302566,566.7128488,692.1391392,434.6944036,479.7381658,502.7290073,413.7763326,531.9822994,628.7373917,479.13535,543.2749546,602.139483
AT5G42790,1302.081716,1009.186245,1035.831882,1210.02979,1070.555953,931.1884924,1026.301386,1095.986091,1005.119751,1229.435665,1403.600211,934.0674322
AT5G42820,623.355013,834.9290508,695.9059277,599.787497,549.2374508,516.0571455,565.0029217,612.2408943,588.9504498,615.4854768,589.1424804,463.9039149
AT5G42850,862.7483291,1190.690208,936.492423,639.8571123,1032.926785,881.2826618,640.8792419,887.4781375,775.7954044,760.314883,781.0312288,851.6177671
AT5G42890,865.48808,1202.305595,968.5498224,544.5736073,674.5562988,660.8969406,433.1787496,749.6461777,698.5089772,578.3440295,567.6830528,552.6679378
AT5G42990,540.2740408,924.1863417,651.4510052,493.447283,711.1382874,801.9266406,567.5841156,662.2090746,552.5140094,453.5397225,465.0109396,638.5325102
AT5G43700,763.6335746,763.7948407,757.2285667,589.7795431,794.453168,781.165647,537.3962224,655.3256372,719.1764001,343.1150361,557.6138143,1008.943429
AT5G43780,881.2191555,1157.389717,912.425711,482.5828962,1627.10022,1271.836416,582.4511738,843.4365143,1313.566993,356.979825,833.0735863,1115.831356
AT5G43960,432.8603791,121.3162531,321.9538263,645.4281819,307.5593576,397.2016852,474.9900343,226.0283614,283.1005091,641.8457181,918.3964034,395.0713571
AT5G44380,571.388035,282.2938311,423.6189924,173.0113281,361.0072378,263.3509984,30.31346265,1111.295429,207.6562132,88.12316009,77.1411737,184.5666403
AT5G44582,577.8962296,506.6866167,554.011259,450.9871793,575.2085729,307.733313,349.1685765,1314.320726,463.7700287,243.0486318,436.8126628,652.9346288
AT5G44610,625.5491185,669.7819688,641.7509004,227.7020319,787.208365,608.1069234,20.38590239,785.5602836,93.4148169,36.68251412,94.60410789,157.3593712
AT5G45010,693.4682848,821.1920951,596.8979378,674.3289043,629.1075443,638.0765948,585.0639441,739.0171337,444.979643,921.9894868,751.9398063,844.5630439
AT5G45130,849.18944,1128.262096,951.7353297,546.6269097,780.0032399,936.4411,629.8955287,1046.06818,940.8566057,462.2267028,550.9168132,667.9641727
AT5G45280,1523.276223,248.642448,1043.586197,882.2607718,499.2246018,162.3465217,608.9317176,1064.068535,557.9050587,797.5382129,661.0490279,652.574688
AT5G45490,1054.711317,885.3754636,872.5972854,1005.111954,917.9701081,713.7151434,305.9053448,925.6998485,595.8074093,648.6014182,551.3381545,848.4415036
AT5G45550,1271.811067,1217.56722,1105.890218,784.6453887,1004.063333,722.4342973,525.0541918,1289.135673,852.8953138,671.9355995,722.7226686,588.7909879
AT5G45620,1263.681584,967.222649,1206.632733,1242.208411,892.8534594,901.6122039,1138.893617,881.0958256,940.4786213,1338.400872,1391.123407,889.974435
AT5G46290,1262.423142,477.4902544,1037.777845,1313.502738,813.372081,1008.590409,1220.142976,764.8637397,719.7934714,1679.939365,1584.883858,1017.820169
AT5G46840,539.1009259,774.4045422,638.4640973,638.0782674,586.7043702,446.2687487,609.233922,507.6031167,514.5138478,642.8892942,677.6672862,575.8138836
AT5G47120,887.6591568,764.7196,835.2145472,449.7877566,624.3005599,555.9857284,339.7896187,560.9537693,459.463072,354.6947112,414.7287229,586.8999835
AT5G47320,750.7088492,597.0699621,667.118308,801.4759955,652.0449803,556.5462587,685.0002757,604.4945945,594.7242069,966.8544791,893.8600942,709.7073569
AT5G47430,512.2169301,784.58347,632.6383691,442.3956534,546.8675374,558.4709139,500.1066474,595.2366969,607.396135,399.3081878,331.3899217,371.8008854
AT5G47435,674.0182874,732.9926682,762.243351,667.1169162,823.7005468,659.2011947,686.0216196,792.6301607,848.2690513,802.1387246,538.5315829,567.7238487
AT5G47690,380.918923,469.6165548,403.1204092,700.8041158,521.3781405,751.8898304,623.9119884,410.7562311,559.8627431,648.9870661,566.4201919,839.9462121
AT5G48110,599.5901704,586.5562022,554.2140763,530.349628,630.5793959,681.533879,1140.377862,883.288812,1139.003444,969.5434954,483.0118228,754.1925527
AT5G48335,504.4018948,795.0740646,539.0373514,477.1637588,503.5178438,456.0481972,485.3552517,570.037121,551.8490199,537.338466,488.9365207,412.3955806
AT5G48385,702.3058104,805.6199389,777.2679985,669.8068839,686.6661242,779.1919717,881.7988441,549.493586,760.7330754,635.9473533,779.004367,675.3232214
AT5G48412,732.7861007,2962.615957,1495.115068,273.8933756,1079.963453,867.2135398,660.3969604,1232.653749,1081.353113,466.2448702,261.8207242,499.2288887
AT5G48480,690.4268196,739.8997367,694.4093206,495.605382,761.5170404,787.7220903,622.5058074,511.6428757,354.8598516,628.9471731,580.4341507,847.3936316
AT5G48870,768.2109204,1079.995054,899.5909416,814.3560197,820.8558302,766.3717202,843.0440615,914.584198,696.4602184,1059.74484,1125.735489,1136.100631
AT5G49210,665.5825735,571.5965242,576.7613413,635.5542764,480.9705317,423.7665809,558.9911484,539.6421473,528.3422085,825.0949177,770.9856187,642.2881327
AT5G49450,368.2370797,628.9347823,451.3708993,24.96747864,280.4281859,286.4880364,185.004499,501.881363,413.7235926,8.3037046,25.22985172,81.89146721
AT5G49460,973.5800055,519.4440657,705.7373867,859.6288886,649.8739106,850.6155514,878.0329765,657.3394219,743.9760214,808.1526071,905.7196207,763.6180188
AT5G49720,1039.186734,904.9067588,982.6231465,757.4144477,988.1263251,1408.860904,1152.061809,1278.95687,1523.856833,706.2385816,1052.498607,1164.202092
AT5G50000,796.9852909,543.6309691,672.67976,682.8536992,541.1712186,683.8646624,745.6940173,617.0790651,603.5328257,777.8341441,723.8137943,504.2811025
AT5G50375,1109.314699,825.0909223,890.6375976,906.7428621,685.7581131,629.4511918,731.3927497,688.7218799,789.4839359,1082.491014,1078.419794,871.6067825
AT5G50870,599.4087694,694.6555697,693.3455064,557.6074762,684.1766872,613.7510059,454.7543986,552.6570864,516.763212,610.940594,610.4874574,596.8948278
AT5G51040,626.2812968,542.1591174,659.0939701,375.8115842,426.7323913,444.5105174,442.0906987,796.9266058,695.2939154,423.0434657,363.4712208,399.597043
AT5G51120,519.315208,478.1063987,546.9098179,601.7699963,628.7755855,578.7586738,596.3019,590.331148,539.2077473,769.1151958,945.041937,645.1499037
AT5G51400,956.5837234,891.5262023,865.5975983,668.6039534,857.8285533,707.0685505,709.7816633,896.3140749,838.8313983,740.5212942,532.8381568,465.9677209
AT5G51970,851.3946189,681.3135247,706.973811,585.6077616,724.9943495,728.6747414,643.3942824,873.9998863,995.0702693,570.5792017,450.4792502,635.8095462
AT5G52040,737.5966076,642.4260574,688.1446081,893.7829228,606.1505316,785.0274792,801.4719168,491.3277478,742.9520308,855.340907,979.0065434,740.1332796
AT5G52370,639.2360812,651.3819651,653.3323907,556.6107379,636.5803487,528.0258674,615.6809244,577.1058755,538.6661243,799.8803443,677.7577391,697.9970846
AT5G52720,172.054535,1060.186193,414.9290683,104.4836681,805.7582457,625.2012636,0.986834868,137.3539858,22.67202118,14.03189575,41.40517393,73.10808466
AT5G52820,566.1185165,503.5230283,463.0032192,677.0289243,578.8854819,406.2591962,666.6996555,525.4950744,529.7832355,910.6088129,600.2030766,522.5426853
AT5G53140,848.8973346,669.4211739,734.9710227,829.9704334,923.1802526,931.5773899,862.8130391,778.6447189,722.7574436,852.1747044,1042.668542,809.250454
AT5G53160,447.2116001,636.279457,503.6987138,463.9953619,580.3828999,630.797577,632.5155714,687.2081056,699.6021189,435.5153397,555.5195259,599.3607023
AT5G53250,987.7620175,1323.26131,996.1856662,1395.079771,1380.441738,1053.705851,332.6657979,1151.613711,291.6288468,696.8192664,542.5807752,264.9898941
AT5G53310,498.7082612,642.9573624,474.7398793,383.6592023,697.5247576,527.6098016,464.9497059,715.3101746,549.8048456,353.3919217,451.2277751,419.6906182
AT5G53450,133.8506491,1136.186529,430.034121,948.6199788,1451.051792,1209.146666,168.0783212,1333.113845,619.2237388,309.4271096,704.1943186,1221.802813
AT5G53650,588.7894088,944.7345982,779.3045197,575.1664408,705.6045353,587.2283774,490.718173,808.0642528,483.1268576,713.5237458,708.2904318,748.5538383
AT5G53900,740.1194006,492.4641123,642.9969727,632.7596088,560.7334771,635.6815302,968.0705331,638.0660401,605.1489106,804.7168972,653.8389043,732.1184721
AT5G54145,810.4664596,1576.483902,1010.540917,290.3901152,792.4780153,751.3183629,292.239592,661.7834579,743.5956575,265.9443988,392.2487583,545.7062935
AT5G54160,1420.589972,1196.444365,1225.41828,601.316638,1274.81728,1397.847112,496.6468208,1158.943724,993.7170275,328.2917181,682.223975,599.2858778
AT5G54370,1831.157045,1056.112588,1454.298446,479.1829506,121.9566836,26.26162838,58.60658821,1252.008133,1302.883646,306.4296257,260.0745896,737.4798819
AT5G54580,602.0144574,718.8096788,780.7725226,743.6525219,706.4181279,482.6776013,566.0821732,579.4360744,629.7706394,826.1035013,978.652888,791.4306544
AT5G54640,666.2406993,953.0930948,707.3687229,416.4715134,698.0818837,561.1391021,609.918688,550.3754714,355.7933016,458.1188634,510.8068547,565.9988144
AT5G54680,1127.832056,1313.749898,1056.445917,775.3232711,1144.600099,993.3679873,780.2063666,1040.525398,817.4313723,731.0979874,772.2162634,640.1729143
AT5G54750,962.239314,928.6340302,932.3604171,840.6720727,840.2323534,735.974405,803.385413,846.1140165,841.8771451,1019.830881,886.2179777,801.4686375
AT5G54760,1116.767172,1543.891329,1247.399318,903.8626058,1135.658462,1138.061334,792.7275091,1041.965437,865.7906245,976.1580706,1210.792641,1029.415622
AT5G54810,837.0167577,701.1860784,781.7162318,953.6951249,669.5723869,510.3781939,928.8576329,720.1899477,948.6733252,863.8886131,890.2425954,504.0972563
AT5G54940,169.3847246,889.601473,387.3929123,25.53543359,133.5140319,242.1326431,143.8225224,447.2779539,244.2021868,37.67482893,56.28845182,147.8615318
AT5G55125,555.805026,737.0794247,602.078109,598.3727522,560.9581414,496.328299,512.9070552,683.4738467,435.0481218,848.3727623,716.3590634,788.5270156
AT5G55290,1044.022992,1676.530574,1156.820062,904.7521772,1132.841751,1182.952947,654.9237967,1213.889566,978.1860538,803.0221372,697.7615089,826.2825011
AT5G55300,614.796224,600.5891796,537.1942044,745.5370451,548.3583066,554.0400094,815.6397464,532.3666538,732.6096265,755.1365873,678.4043239,648.1841885
AT5G55660,718.7127749,1034.615732,892.2267367,771.5039877,881.8329499,1039.089968,932.7835624,709.6128044,595.1644309,828.3719253,1032.912893,1283.162515
AT5G55850,968.2518982,1919.612668,1191.957668,974.2276301,1471.740473,1417.939021,567.6426275,1457.930726,620.1989058,683.7324441,862.668615,780.8764597
AT5G55940,1240.322932,1099.32888,1135.016052,1038.095179,1059.94216,892.1505365,940.0403848,1116.437573,1129.455087,1271.460246,1034.093715,890.8567937
AT5G56030,650.5156142,417.2502414,480.8561622,1289.970304,657.2010537,1112.040708,844.3918678,379.7463003,460.3449289,1433.651857,1842.903669,1382.64591
AT5G56170,1478.368249,1454.494962,1470.569783,846.3474256,1510.546745,1349.537284,675.5371694,1098.006295,1083.906798,505.7167604,707.8100711,717.5808271
AT5G56360,911.2739784,643.9516441,731.550064,850.8221289,610.5484859,699.1716416,754.8017959,678.7101367,566.8726433,853.9198857,985.4033886,799.3490608
AT5G56500,366.1369285,207.5853732,381.3910421,713.4012862,452.1450029,455.7146687,436.3958792,347.8088923,311.3900041,649.696239,911.7875867,633.2514708
AT5G56680,534.7384884,252.5036085,533.4854867,782.8848096,491.6651833,419.1509801,739.1283768,573.2694514,425.1012494,872.6523128,945.7759452,691.6675897
AT5G56870,373.8629739,834.8283018,515.4993491,63.24370352,303.7372173,303.0338274,248.4352057,552.6844368,739.6043566,15.87439703,29.4983037,128.1251164
AT5G56950,775.7273799,440.5718811,551.3068066,839.3655811,676.2101286,576.5411672,800.421271,655.5680457,649.768437,876.1941017,1135.780451,620.8699339
AT5G57020,740.8698627,454.9338613,678.8112944,676.4399447,599.1633147,451.1741959,689.9310164,548.4194884,577.5611216,818.3747657,810.5872825,494.9203107
AT5G57340,545.2894482,678.5852906,590.7463951,257.815508,640.4710471,654.8572372,356.5031351,409.0110954,485.3840166,212.4410753,302.443667,450.6786228
AT5G57490,942.7637808,791.9798603,930.5730577,924.2405685,997.1370691,756.3946867,802.4463235,811.2997383,853.7751307,888.0343191,931.5746651,645.3557254
AT5G57625,516.5030663,682.3808792,635.3791288,275.5823495,919.6273998,725.6337865,3.679777851,213.2718836,5.449950761,12.45907496,69.08070372,75.75441102
AT5G57655,1066.923617,609.7257915,828.9358299,500.1453035,447.6562218,537.4586243,487.1128686,394.1572497,688.815013,489.4126698,518.7368424,953.2911244
AT5G57870,595.2387594,510.275042,577.7513865,924.160258,552.7583945,872.7291215,837.7903947,543.5550988,601.4374687,955.1957087,1071.690868,829.0002637
AT5G58030,638.7687998,678.0491676,755.9062964,659.8880264,581.1490124,494.9944436,507.5154178,651.8025837,562.9194902,711.2233846,677.8591407,651.1250394
AT5G58060,1290.072771,1232.718565,1309.005057,814.9400236,931.8910662,999.4792555,936.5574992,1157.917125,1240.465537,831.921273,956.9750983,932.7573296
AT5G58240,671.4376366,719.0478595,757.6239539,604.7386251,600.6573682,589.4642023,744.796948,619.1406147,736.586592,736.543049,539.9225143,762.9879887
