RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G46680,15.84090588,22.34494872,10.17957226,19.00708112,24.98401153,2.067668472,16.03433475,15.05925624,6.011540956,20.08221742,28.51268477,19.43339416
AT5G46730,14.20163591,5.73443692,0,17.08375157,4.059055191,6.025531961,10.13131736,6.153359853,24.38727361,8.666617887,28.21437441,24.57782158
AT5G46795,0.747064291,4.100181966,1.016318243,3.679771137,0,0,0,12.55177348,4.994119626,0,0,0
AT5G47160,17.22614288,10.549916,12.61177285,6.524660622,12.82499771,69.5434218,9.082876474,5.162934691,5.728848151,7.949796911,7.952783812,12.91698631
AT5G47170,2.242000817,5.742314352,7.114663126,3.677589087,14.66867548,7.281492536,7.259976131,5.020679426,5.993642041,7.672026177,3.467359079,7.350395205
AT5G47220,2.258326149,4.95586079,17.29964746,5.449593676,0,3.105793621,1.456424127,30.12035963,0,0,5.56004399,6.490263327
AT5G47460,11.31850687,9.934057978,11.19807831,4.523071804,0,26.87396904,5.831425496,5.019700395,11.02223894,5.73720026,13.90992218,33.18890445
AT5G47600,0.745827256,0,2.032032094,4.612357013,0,13.54037295,1.450714067,7.531125732,17.96896192,0,9.009432327,1.63641297
AT5G47900,26.19562484,9.266251021,19.89523382,1.219904991,19.9543143,18.0134611,12.70206746,8.677600962,17.73815132,7.700682757,3.756757947,2.16128004
AT5G47980,0,0,2.035756847,4.529303745,12.47738888,4.136717582,8.744211428,0,6.010613046,10.5209105,2.781317357,4.860601954
AT5G48130,13.59083254,15.73837889,12.21728108,9.940044474,2.504023251,26.86245145,16.04060442,3.764694678,20.0443725,19.12012614,15.3037703,31.55115979
AT5G48190,12.04092349,12.38625905,9.158212555,29.98743425,32.29998441,22.78021546,4.368747244,8.785173259,4.004747583,10.52703318,6.949453396,2.434502894
AT5G48320,13.60954798,12.44122851,20.36639673,18.93213946,2.5122103,1.032207562,0,17.56770193,9.023787882,10.51141231,4.175433876,7.271626427
AT5G48410,1.606627002,5.837494063,7.592561012,23.62705569,0,0,1.467344311,8.444981017,4.033528847,2.672050147,2.799575209,4.065151463
AT5G48485,13.47386206,2.464741921,4.066687591,0,4.907794757,4.156437236,0,16.3169948,0,0.958552193,0,0.81549773
AT5G48670,7.521497816,14.03055284,5.087451435,4.547718815,4.962914706,15.53757569,1.455920401,8.785296633,6.006093711,13.40029762,6.253490378,9.742913177
AT5G48740,11.33884819,0.829246247,10.18286759,10.82232555,5.021850938,7.226510489,56.89827717,10.03876786,7.018038269,4.778247426,1.39172406,11.31371193
AT5G48780,5.432329582,13.87774121,13.99219376,23.22757162,2.573208629,1.062141242,5.995647903,15.4797228,37.3865132,8.446060512,24.58366967,15.88232145
AT5G48800,7.554162596,1.657439854,9.163647683,0.902888981,5.013862892,1.032828646,11.66823822,22.58777995,9.021331094,12.42612937,6.261531986,12.93811448
AT5G48850,5.265780117,5.778046895,5.087565632,11.82129134,2.482265529,1.035742595,0,2.51007589,0,8.614106117,15.2869481,14.61248637
AT5G48980,1.505837995,1.652252066,3.052971971,0,12.4370789,0,0,27.61018486,4.005352299,0.956859797,2.085135375,0
AT5G49120,12.71042573,9.848033556,10.16453683,14.6993904,9.789014907,15.59865033,13.0703456,15.06214505,5.994477632,18.21891977,19.41977727,17.96031568
AT5G49170,21.05612915,14.85316352,19.33171133,7.278724736,19.84268507,21.75539845,10.19062269,0,20.0190904,9.572212867,18.75938188,23.54958713
AT5G49190,12.44495763,12.89354001,4.546543369,11.08362295,4.594060457,8.069723502,12.4102749,0,1.833773695,5.243326097,10.92330817,4.433482969
AT5G49290,9.495845662,16.20070446,15.82794371,5.654406489,29.46966965,1.032082409,6.542772592,5.856264874,23.3342382,13.34364759,10.41889017,4.751087457
AT5G49350,0,0,0,22.13664858,0,3.113001622,11.38187488,0,0,0,6.341380221,7.828304164
AT5G49390,28.7195212,11.81433233,0,22.25846234,45.32710108,31.36607396,9.007727161,20.25723102,10.47330813,11.88811426,3.965029391,5.370686371
AT5G49525,8.93334777,7.355785058,12.18791339,4.626556238,4.846341058,1.042818595,0,2.510355562,1.995286846,6.720411707,1.385260824,0
AT5G49630,3.773578962,0.827992562,0,6.330184303,10.00572324,0,2.915949044,0,0,0,11.82411966,36.4201263
AT5G49780,2.891632836,13.60494301,8.844172439,17.47090302,0,0,1.562600545,5.999078613,4.793346294,4.094730641,0,1.731485149
AT5G49870,13.381772,2.446786489,23.05697412,64.0676831,0,0,1.43583678,11.12077848,11.8419269,20.70962328,17.80852767,7.169550248
AT5G50100,7.50997746,12.36193556,9.155120083,2.735705308,2.472579752,17.62715936,10.18491471,23.84665918,19.01004366,6.703308509,5.556084868,6.504492638
AT5G50335,5.224770555,13.1094511,5.080719968,0,0,0,0,0,0.998515533,3.83746037,49.90977109,3.270569286
AT5G50562,7.631337598,7.597377331,10.84132122,3.988737197,16.17403092,6.676540106,2.7548279,9.765980072,7.81650039,8.912021269,12.4698495,10.28412473
AT5G50570,11.51038847,6.555294551,10.00799517,5.649150842,0,46.54326066,10.62532605,15.67814132,15.49247259,0,1.448255722,10.11152877
AT5G50640,3.018488931,0,6.108111754,0,0,0,0,11.29429861,0,2.868533413,2.086533208,0
AT5G51210,4.486868688,1.641628879,5.082512854,0,0,16.63651354,0,0,12.98903122,24.92974603,24.27610918,1.632474751
AT5G51270,3.68236525,1.615803076,8.927389029,27.22489226,0,0,8.527427522,6.111634167,3.906626485,7.446683039,17.62460773,0.787050026
AT5G51490,20.38277403,2.484606272,18.32544151,7.231215296,0,1.033290264,2.916269397,8.784338924,13.02815562,24.85751918,45.21342222,16.18266851
AT5G51795,13.51973892,14.83617285,13.22434931,6.381894429,24.73339407,21.7728317,16.00574908,7.530502497,29.01654734,13.40607765,9.028998501,10.5685163
AT5G51920,6.791296657,4.967162294,14.25216222,5.427425116,7.501300731,20.6718886,8.747240289,1.254923924,17.03451902,15.29906259,4.173011504,18.61767172
AT5G51930,3.738035988,3.280823313,6.052103846,19.72210954,2.476940045,10.87704422,0,4.973801901,5.270297537,16.1071263,18.87609533,8.303630022
AT5G52045,15.58086616,9.776479765,10.15014545,4.652115941,16.83238509,3.135261485,20.26375377,10.04109109,9.965207247,7.687801404,8.302918459,4.110667355
AT5G52050,0,2.485225443,11.19933374,0.903498079,15.02744078,9.297957394,0,35.13703753,3.006742044,1.911955812,4.173869136,1.617867368
AT5G52120,6.028041231,9.920820659,14.24896183,22.66941913,0,11.38052924,11.65607471,18.82470612,21.03322918,12.43614257,6.256856789,3.242205434
AT5G52270,35.14799741,3.049519212,10.10878392,0,5.810752723,0,32.76184839,2.996283359,6.86684382,18.09820029,13.39133437,7.599958037
AT5G52310,21.16040858,19.89706794,9.164224203,0,0,0,0,7.529147394,2.004995478,0,0,0
AT5G52410,8.944764268,22.07831406,5.31200369,1.883850354,36.13781486,21.39098577,18.70609868,13.61634032,24.72176517,10.41952888,17.54962457,25.55965091
AT5G52630,14.34008592,19.04443972,6.108260756,9.946860582,0,5.167265891,8.747969001,12.54915463,5.010467114,4.780648446,2.086630152,24.27931352
AT5G52700,9.771014741,5.773406365,44.76441471,20.03396049,0,0,1.455489524,0,0,6.701616011,20.84051405,12.99908809
AT5G52780,9.022383976,10.72540271,6.104567419,0.910125466,0,4.144395489,1.455690737,2.510108278,4.003583307,15.31641696,4.168518982,2.436582307
AT5G52800,13.38733656,7.77714087,5.517623107,2.450527012,0,12.13593646,8.565349727,7.376959623,17.98698927,12.37024477,10.68087471,5.883232994
AT5G52850,14.35920967,12.43596334,6.109506086,23.45761737,10.03817142,25.81303205,8.752751018,3.764570228,9.022549357,11.46865265,12.5246696,14.5493759
AT5G52890,9.916072886,10.59884259,7.209249986,13.75142595,0,12.55791455,20.17688271,13.9677976,5.067869005,14.12750626,17.94750406,13.93612751
AT5G52900,12.05348078,2.479698353,0,8.163974745,14.94424341,2.069486435,11.65503333,10.03990685,17.02574999,6.696838716,2.780646735,4.053572136
AT5G53030,0.780011348,0,1.054768136,0.942052811,0,0,7.547203142,14.31001003,8.302116816,5.952082004,2.881342224,2.523684242
AT5G53710,9.511533168,35.34174531,6.980954162,10.87998614,12.34499632,4.091853463,1.684289945,9.857627686,22.53445607,4.710914531,11.5634044,5.626207321
AT5G53810,8.291626844,7.443225069,10.17842334,6.343455741,0,7.240355554,10.20062735,8.784765099,3.005094642,5.739088367,7.648110269,7.292442356
AT5G54075,5.105226205,4.006943977,4.044671368,15.28349735,4.619334945,11.65335017,5.740412537,5.014670354,5.945368813,11.59546434,4.13487739,1.676154333
AT5G54165,9.523905158,21.73308558,5.061615627,17.08108862,0,9.496079058,5.754704833,13.79810826,13.89288139,8.682571458,6.206942501,3.332684771
AT5G54300,17.32095675,28.92045106,11.19462378,20.87557067,9.954821976,22.76956012,27.67678296,13.8050072,25.03518528,6.697556525,0.695090884,6.487780458
AT5G54450,0,0,0,0,0,0,0,0,0,0,0,47.1241416
AT5G54470,11.27817375,4.950266435,10.17430744,8.190891362,0,20.72174095,0,31.37634036,8.007210189,7.658167866,1.389513521,0.812181177
AT5G54570,22.82998089,15.14911203,16.64955943,13.41518479,16.82338247,17.93149831,10.50049284,16.45279111,18.93928238,21.85008024,9.075760164,20.08995514
AT5G54710,0,4.84916554,10.92827609,31.84493431,0,0,1.483885442,0,0,0,3.539451922,12.35437659
AT5G54720,3.014176537,4.133877759,22.39140849,23.57412992,0,1.034557681,2.91408105,5.019913929,0,3.826443121,4.171301987,4.86307357
AT5G54790,5.42750089,0.850963016,4.942378974,13.25296247,0,0,0,6.731947381,33.41911791,2.973945831,10.05286918,3.370929876
AT5G55360,10.53140013,0.825423385,4.070042518,19.09642304,4.964354161,2.071506153,14.55995472,5.020153731,0,0,10.42287156,3.247264991
AT5G55370,5.258842914,13.19048169,3.051884286,1.82271559,2.474621012,0,0,20.08124161,1.000641296,5.745071609,3.472925255,4.876777276
AT5G55470,1.509077875,9.933706687,13.23401597,0,7.50013588,0,0,1.254926643,3.006030336,6.693479898,15.30074599,6.476110277
AT5G55590,1.386202512,2.281345114,9.760890467,12.50095666,4.586319478,3.804675966,0,1.42057178,1.842194728,1.083183239,7.032718092,19.56490408
AT5G55620,0.750545175,0.823658445,14.23987587,10.95395515,0,10.37304306,14.54619677,2.510206033,0,5.746748192,0,10.57567696
AT5G55740,2.267409584,5.803851559,8.146098438,3.608415404,17.56985243,0,11.670684,0,0,0,2.783319324,0.808243018
AT5G55770,2.264929163,2.484789548,3.054276856,22.594559,0,0,0,8.784315528,11.02408961,1.912069221,6.956070297,0.809074308
AT5G55840,29.31782339,20.752938,1.018478425,11.62484449,35.0112249,4.099021364,14.52636862,3.76447849,14.96691985,3.821354214,14.58708688,10.42522723
AT5G56160,6.029532616,5.787888286,1.027081449,6.310907296,15.16147088,0,0,6.329627835,5.001447361,0,1.40354446,8.879817153
AT5G56200,12.0755792,13.24801239,14.25255693,22.60739913,2.501492792,0,0,3.764749342,0,2.86841048,0.695538595,4.04664098
AT5G56310,23.40379156,7.454225003,22.39796018,5.422881549,30.04024982,5.166250321,10.20718423,12.54903093,9.019652916,11.47249002,18.78127754,23.46360283
AT5G56600,25.26765456,18.20156693,19.90547148,0.932967157,4.591473832,11.41084516,18.3877982,12.33247313,21.46398163,6.639375199,4.74631511,12.28708378
AT5G56970,8.745932067,9.37656204,11.53480293,17.09813282,51.88449146,32.21954449,18.10111011,7.583864941,5.916782071,9.112737828,2.626663029,2.294196619
AT5G57010,1.509680103,8.281216043,20.36127977,34.35425861,0,0,5.832292766,15.05891924,13.02774181,7.648718325,4.173420756,4.046056509
AT5G57123,0.749080923,6.577080348,8.134336088,2.747446128,34.4119146,58.16352107,0,5.020612185,0.999701389,0.958357573,2.081920592,9.779519056
AT5G57140,24.11830854,12.40401762,31.55253916,0.906385466,12.46734307,34.1357534,11.65730296,3.764912537,9.014958695,28.69648803,15.99095501,18.63825185
AT5G57180,4.492033913,5.129048422,4.157226134,0,0,3.198053057,1.504798824,7.769378646,3.102620643,15.78308717,5.024790023,0
AT5G57220,6.034591731,12.41378429,18.32321161,7.240872331,0,39.28587233,18.94961777,1.254938282,1.001921477,10.51927837,0.695430006,25.91134917
AT5G57240,3.236394367,11.39657032,4.158904426,8.918920609,42.62321995,11.92469619,11.67840119,5.034453188,14.96738174,10.3559813,3.421750605,9.844833736
AT5G57320,7.667946441,3.373260459,9.31735928,1.832551528,10.21943514,11.90082663,1.483390828,25.5135442,3.058045103,2.914237376,0,1.642533158
AT5G57345,10.51008331,17.3006502,20.34346766,2.737411797,14.82269703,28.00290951,11.63809759,22.59174743,22.00903247,7.661787495,0.69443261,4.066693994
AT5G57390,23.16746987,23.11408532,4.653533061,14.02927991,8.94832505,8.496539765,1.739073048,9.176443947,6.413808741,5.732686944,14.6270077,2.217372454
AT5G57400,19.59083299,13.22973542,11.22473982,17.37355963,9.754468519,0,26.2735004,22.66161733,29.02156653,5.763151756,34.56633927,10.60049468
AT5G57540,8.267550404,46.18602683,0,23.67761771,0,0,2.91094501,11.29558407,0,27.76407676,0,3.249856146
AT5G57670,7.548492487,9.109442708,25.45164749,2.712122229,47.547067,8.266827483,23.32928787,7.529456513,10.02137764,6.692602493,9.04244402,11.32882886
AT5G57820,5.220104461,4.093230766,20.31985603,8.304086721,2.432747666,7.291596512,18.85822523,15.06227471,5.989396491,0,4.851034728,0.818305215
AT5G58280,16.24150875,8.376071186,12.41060592,6.916961655,9.313877826,28.47130249,18.63527443,5.960388156,18.06207998,10.00197962,17.49805727,30.08922059
AT5G58330,9.33274773,13.43536807,4.133093243,5.517408257,0,1.049824207,2.958818096,7.643635387,4.067677866,5.825483715,3.529227274,6.160745036
AT5G58610,0,1.417808849,0,0,0,0,0,0,0,3.121257141,0.840288777,25.5600858
AT5G58670,3.775503299,14.08266788,1.018118013,6.324709118,0,0,2.916559784,2.509790199,29.06498705,0,2.086921881,0
AT5G58680,0.753221123,1.652879916,1.01772227,0,7.469288558,0,1.456781876,31.37485499,0,0.956739638,6.256154834,4.865017049
AT5G58770,0,6.608361439,12.21168645,0.908131264,0,0,0,8.785083875,7.009138889,0.956890686,2.78009465,4.867301883
AT5G59060,25.11322967,21.09253353,13.18350851,30.92457594,2.380101625,14.67669061,2.888901759,2.510040207,11.94002292,12.5088795,9.674018747,1.651383203
AT5G59200,1.507961806,3.308917118,12.21460749,0.905807417,0,0,7.286947337,0,3.005339047,0,12.51605682,12.9611847
AT5G59270,7.205412608,7.114164276,10.6833644,23.25544389,0,0,4.435687675,1.272273596,15.29799327,2.009411512,0.705305039,3.400740048
AT5G59360,0.751517236,0,1.017351107,9.108377837,7.429728338,24.87401486,4.366227452,10.04054354,3.00224648,17.23342705,44.45798911,13.00067675
AT5G59600,18.11814799,10.7666984,7.126568251,3.61556476,5.006108981,15.49928077,2.916277768,0,0,1.912112589,12.5206657,14.56430623
AT5G59650,5.933164005,3.254318718,1.10808582,12.38454765,0,9.114354057,4.293893246,0,14.75368262,11.2498477,9.076843182,9.675757182
AT5G59662,16.93101276,18.89193229,8.042489451,9.24816852,12.2581427,6.256309166,27.78288758,10.15589551,19.78060205,9.457176351,16.89282417,12.83538758
AT5G59750,13.00725156,31.64075179,10.23928306,8.1889273,0,1.039628619,8.798009091,8.835574887,16.12559174,0.904562206,12.59174067,29.7303177
AT5G59760,6.003752025,2.470737702,5.085584056,0,0,0,4.363672853,16.31637212,1.00030345,0,0.694361824,2.440768979
AT5G59990,3.683282166,0.808355378,7.976863279,8.924648779,43.70566946,0,4.279512687,7.380360415,6.866011293,14.37163557,14.08706644,21.24149254
AT5G60022,16.02504948,1.770727667,22.98823725,3.112624701,8.198174369,17.56511277,11.83083014,22.66884368,16.26884141,18.31423071,7.765587544,33.22980042
AT5G60100,16.97414371,27.93252545,28.84175772,28.61934421,10.23611756,10.55616748,13.39041346,5.128919569,8.192589936,11.72144786,16.57664334,27.08267946
AT5G60310,4.530355335,5.798444398,6.108656649,28.01203571,17.52887569,20.66318416,11.66597638,11.29407734,24.05337466,10.51601156,2.782517715,7.280919557
AT5G60350,0,2.479318988,17.31021057,2.726782568,0,2.07190266,0,11.3021665,1.001879538,1.915059774,0.695423697,4.059173383
AT5G60440,8.303898336,5.797285911,18.32537535,7.231503203,22.52586737,11.36637306,16.03932713,23.8432247,20.04317092,7.648524778,9.738208449,4.045756095
AT5G61200,16.79374397,10.30526972,10.91355582,10.07556066,26.10034863,1.690156058,21.32821953,0,8.191321515,17.33588098,20.73050383,1.985569161
AT5G61455,4.492850755,13.97147883,2.033462666,22.90923475,24.55879322,25.97216569,0,8.786149219,2.998756785,3.833804843,0.693897338,0
AT5G61490,7.505920287,6.589657344,11.18859001,5.476401008,17.28626495,1.037261625,11.63726269,0,1.000355933,5.746639183,14.58232666,8.948135127
AT5G61550,2.239590899,9.789915115,3.192942659,23.90592964,0,0,1.52480083,0,8.911128383,15.94980908,12.29719326,2.380147343
AT5G61940,13.72168529,2.528617679,1.03208846,2.616377286,9.744289602,34.96975919,4.447062392,0,4.486583517,4.840793871,14.82781456,9.408474024
AT5G61950,18.9164875,12.45015767,13.239662,10.8044255,47.81817076,5.1583735,20.43313391,0,5.014377914,20.06230196,13.9211756,16.95500553
AT5G62140,8.273906547,9.90421326,5.087477175,15.46142583,24.81639335,76.65044387,1.45593939,15.0604966,19.01948486,5.742929024,0,0
AT5G62210,0,0.825545966,1.017536354,10.00023671,4.966179083,0,18.9291769,0,0,0,4.169344876,10.55207607
AT5G62310,12.10590138,7.469714764,28.51596657,18.90947327,0,0,0,11.29321578,8.022873095,29.61629734,7.656527441,12.11133239
AT5G62360,0.750391309,6.5879875,6.102595578,18.26290457,17.27550084,20.74888829,13.09044859,17.57151335,11.00297304,21.07272125,25.69057628,5.695670518
AT5G62573,1.419222029,3.117480901,7.003162168,6.893476837,4.305030894,2.175930946,4.222891995,9.931450138,5.896847728,8.801215139,0.689119268,0.881090134
AT5G62840,1.249982018,4.9582261,5.075694582,0,0,12.92523875,0,0,14.00109608,3.980227794,3.465809207,9.565505587
AT5G63100,3.766383483,12.39746549,7.124139228,2.721727815,0,1.034803799,5.827305649,6.274957673,6.008923719,3.826869986,6.951435917,13.78326776
AT5G63390,7.54885546,5.797181941,5.090367196,1.807933938,0,4.133279478,1.458109299,23.84324006,1.002152673,7.648571081,2.086747337,1.618331181
AT5G64110,3.766461749,9.91816755,0,19.05142428,0,0,2.913677908,21.33484328,3.004481416,0.956711258,0,4.053823808
AT5G64230,8.289483217,5.787757926,9.160208375,9.972655808,4.985257781,0,5.828306872,8.784833657,13.02102542,7.652741575,6.257064598,23.50353936
AT5G64450,1.483617832,5.701942378,10.14994446,1.861352371,4.807440853,0,7.236602211,13.80666129,7.971595635,6.72723234,3.45940255,0
AT5G64510,14.32865265,4.136970682,21.3762662,0,0,0,4.372548111,0,4.007381332,6.69460524,0.69537979,8.099147432
AT5G64640,6.042207496,13.25718766,16.29046715,20.77299924,27.56410635,18.59325494,26.25153716,18.82327386,0,20.07417569,22.95770228,19.41055755
AT5G64687,7.765820676,4.734084678,3.506460444,2.086775787,14.25856983,13.07115179,8.351109515,18.71695842,10.1393103,3.294118815,0,0.931397305
AT5G64750,14.32558217,6.617810188,8.143066769,15.39882628,7.48697884,0,14.57387158,20.07930413,25.04446211,13.3901189,18.7740639,25.92246234
AT5G64870,0,8.278066201,19.34201466,0,0,0,0,8.784487335,0,0.956212296,0.69548786,2.428547941
AT5G64980,0.785615707,12.93009467,6.371624682,8.423958165,18.51386031,0,6.079513735,1.165709176,5.58185198,10.9839434,10.15389191,7.125935881
AT5G65030,0.745554527,13.91389366,10.15952084,27.69074181,41.33440918,7.29272351,43.51465316,32.63504629,0.998156843,0,13.16614391,1.636965132
AT5G65080,1.533691437,19.42418857,19.0795749,4.90312421,49.74717194,21.84573069,11.67827755,21.32733095,2.722561415,2.010532132,6.986601928,10.46471478
AT5G65140,5.581313942,1.530828446,0,0,27.73653465,17.20513069,10.19211323,0,6.48568825,0,2.062082972,7.485974257
AT5G65160,5.288177648,15.74642213,13.23648065,32.50124907,15.04336806,2.065587457,13.12703629,18.82311642,12.02862631,19.11681553,8.348831141,13.74610239
AT5G65350,21.58456464,18.79451879,29.45311256,15.73537512,29.06453728,7.300549311,24.64041636,13.80700361,13.96609369,4.800588386,10.38881333,9.017192699
