RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT4G01020,5.406606952,30.33675106,3.110923953,27.73789064,8.968773144,25.27346942,20.91009364,15.90741286,21.97701583,53.49937128,25.49680274,47.1549773
AT4G01200,13.48360545,20.8591494,21.82468039,9.486890636,13.4188967,7.97919703,9.175491446,10.91734932,0,17.46759428,6.657252956,11.26438835
AT4G01400,0.899747311,3.485550095,9.345757052,19.87429922,4.477336155,5.7162475,6.400567735,0,3.498927157,13.33375611,12.01869234,13.31791516
AT4G01440,4.506847107,22.26862003,7.568995485,24.03346797,38.63748189,63.48303776,52.51604515,12.93469118,32.39455068,0,85.26562371,67.57137073
AT4G01460,19.71984175,44.83402565,31.49910054,18.48352171,27.44524949,21.86681339,29.75290653,36.53502592,25.75869502,35.18295712,13.87672222,18.09767986
AT4G01533,20.67154242,15.05828532,23.90651722,36.21081469,5.590269159,31.90077123,27.54272184,25.80165676,14.35032971,31.59785332,39.92332041,25.59905358
AT4G01540,12.57601411,19.18448396,8.293084297,24.15678035,20.1153508,26.25485256,7.355444096,41.99041932,38.38096193,9.984585877,14.66724816,10.25752594
AT4G01550,9.002998168,15.12059445,12.46232994,0.864877012,12.32038618,9.156955959,9.137640029,16.89266315,13.91548026,0.834101329,4.011057821,7.174498844
AT4G01575,33.19311727,43.79616998,36.43445569,26.62789013,26.78182119,15.86011948,14.78749276,36.66813793,39.29800105,19.05525079,23.81741304,14.32350208
AT4G01580,20.65773605,40.46742997,30.16005738,13.77588641,32.40094433,19.32813373,22.08798255,25.78885345,21.8579969,14.9474426,19.91992379,29.68599836
AT4G01670,16.18219987,18.54738728,18.70499834,0.862648573,4.473506674,6.841793105,11.00589214,9.925690569,7.129951306,0,1.331937332,4.096351481
AT4G01680,18.21962374,23.52063684,21.59216732,14.16254907,62.1051545,38.57119936,8.823437438,52.67409123,25.39744813,10.44495886,14.15988881,5.862410303
AT4G01720,22.50397624,30.24687828,52.93737164,23.35279434,23.51726594,8.014434805,7.302314611,56.62815277,13.85039772,10.84376212,2.67475139,13.32053721
AT4G01760,31.51097786,0,16.60518851,26.82203182,29.12184719,21.76544841,43.7853069,32.78872674,34.4906995,28.37055224,21.40988884,19.46990347
AT4G01915,10.54103224,39.2148068,14.87057995,3.863382984,3.003675347,0,0,17.68377016,25.90544906,1.490393841,0,0
AT4G01925,28.75184467,10.41645573,29.11095613,43.08201327,23.47182949,18.21211346,18.38182008,41.67063574,18.06059919,20.77568582,17.28394635,47.09598096
AT4G01930,25.20841102,8.146992936,25.94595848,34.60801381,17.92086056,10.30946173,34.66531108,82.46775204,75.90501517,50.89857684,37.4655201,7.173077375
AT4G02005,14.18418604,23.40732567,23.77946778,14.04005466,38.06106029,18.90818024,21.20906169,32.74715909,62.78824361,15.25806336,14.46145563,26.01094358
AT4G02180,0.900717955,17.48076954,1.037391721,16.45470109,24.65314429,6.883252596,8.195658763,24.84786007,18.77684778,2.505587505,6.700353845,3.074778763
AT4G02260,10.82863925,31.52629659,33.10677389,52.97992085,47.15239264,42.52998037,52.57455089,34.46005606,34.1634979,22.49284793,31.9397612,25.66990151
AT4G02330,6.301265862,12.79762788,14.53150607,9.514579216,23.51786146,27.48019229,0,20.86336321,5.191033667,1.66835345,8.024881011,31.76468656
AT4G02360,17.93846024,10.36685211,27.07032852,33.48539702,14.50364141,13.5855907,42.54658289,25.76285971,26.32859754,79.50178959,31.73584535,27.62127048
AT4G02482,8.956199539,19.50517897,9.381127785,18.8348381,22.27897567,22.54295269,25.10144576,15.83714689,17.50754858,23.94764925,9.215228614,11.24550891
AT4G02900,18.70183386,23.04217509,18.84627102,46.23549427,22.15921608,11.34110891,28.63302127,31.52856781,21.39587657,58.62637347,43.71737033,32.42911015
AT4G03230,20.18549211,23.85025376,13.13780473,46.42585598,37.23671548,10.06252363,26.60542962,16.97174618,22.86328214,15.51762667,25.11603969,42.79088007
AT4G03250,36.90778868,1.163453934,28.02478746,12.97469931,32.4773914,28.62613043,38.33215619,9.935006604,38.0587783,20.02065562,33.43809907,4.098686992
AT4G03292,16.14963587,49.57263401,20.81786313,6.873131579,8.928216951,0,0,4.955516267,0,10.77254441,13.23610896,10.23153089
AT4G03330,44.96763444,25.5294896,27.00937353,33.66948465,25.73287778,39.95818314,0.915867508,38.72076361,0,4.163101896,0,2.048518491
AT4G03470,15.3052575,12.8027733,12.45394722,17.30436132,10.08058799,25.20170371,11.85874065,6.955160353,3.449453169,9.178616663,1.338096947,25.61824091
AT4G03600,47.62024274,62.49873437,37.42837217,24.12592743,14.53018016,21.62688473,22.97727509,20.83531787,18.06059919,17.45157609,14.62487768,15.3573851
AT4G03895,38.59446788,27.69652526,22.89306043,22.35459759,23.44592754,24.95953443,12.917177,27.75876519,29.61442866,26.53637884,25.17729526,14.32653744
AT4G03940,15.29078244,47.59313512,38.43245465,18.13407532,25.73602141,30.83626345,21.05578449,27.80185264,42.29678898,20.82042268,17.34249698,43.02108798
AT4G03965,25.16400119,15.05605772,21.82869417,40.51718272,11.17990955,21.64331505,25.71161547,17.86199148,26.94004003,47.39166989,34.59435377,31.74206386
AT4G03985,52.49714749,26.82014061,41.3491153,20.99625881,16.59298187,6.516939701,8.813773215,51.20664318,24.04388029,14.54349388,13.95776053,16.42140727
AT4G04025,1.789958885,16.0324173,17.72986901,14.53330477,21.14917891,35.98986304,9.320841263,16.81775107,19.78105554,16.49268058,11.82205296,2.044021434
AT4G04220,27.01718828,17.47278656,22.82605045,51.07900261,49.29797958,22.93224342,9.111914655,30.80783061,41.11816873,47.59043604,24.10863258,37.9197013
AT4G04221,16.97718982,16.81537381,34.33598489,69.74939904,47.67941571,14.0225811,14.40019252,43.94799492,30.12216837,59.40157032,23.16529859,48.36178792
AT4G04285,9.791983902,18.95104366,9.591484035,13.41102065,13.28201501,23.74425658,12.87323621,8.865319574,19.6599023,14.48973969,8.825298889,18.54413867
AT4G04350,5.404221265,2.330663364,8.299258167,25.98023833,38.09967581,36.70878072,19.12437952,12.92074081,6.830432686,16.70336783,28.14001852,35.87217782
AT4G04370,10.80442294,0,24.90638317,6.922692841,3.36042764,8.02042118,3.647927799,7.949126956,22.38780642,19.19423739,12.04544126,0
AT4G04790,16.27734746,19.88367294,3.125632123,58.27030196,5.625204164,27.63129586,36.02837591,13.97082798,27.40268039,23.41752891,62.905643,32.86490535
AT4G04850,3.593927736,6.97451002,2.094663065,8.638547376,0,4.577093092,13.62778171,19.82913853,27.26616802,21.77225015,33.41601574,17.38083727
AT4G04960,12.42671504,45.38982154,27.59757134,29.86208055,11.97670671,35.02593041,20.66614669,30.36570175,56.01244067,9.95511962,17.15749042,29.2951706
AT4G05065,8.897861374,15.65401454,8.473416537,5.041370462,8.849208122,16.31458034,10.74856541,10.83245874,7.177497647,12.12820911,11.4346439,11.28276832
AT4G05180,5.437676164,23.36134393,3.144177261,0,13.52886859,4.595605843,20.36458848,39.02590033,9.03867609,0,1.341977648,3.097535562
AT4G05220,16.15534031,5.769883173,14.56849029,7.737905253,20.09621042,28.36184609,17.53138171,6.939619791,9.257640029,9.95085748,7.950368213,10.23317592
AT4G05395,12.45748167,8.941042073,11.6609081,19.31857959,9.955435609,5.431910943,11.74722425,13.78666021,9.609807132,16.16141587,16.4989512,8.209482491
AT4G05430,12.90855537,27.2008225,21.02062602,13.66428327,20.57193604,42.4205917,15.44702127,23.53480671,16.30912099,24.453238,15.81359643,5.968029173
AT4G05525,17.87303337,45.61762092,13.57622477,22.16010406,27.78449382,29.10266351,12.18651628,23.71611408,2.049223497,13.97664609,22.22484477,17.36357467
AT4G05760,12.49322761,16.69177299,8.632784318,7.522514554,19.99148443,10.65993285,9.123454177,11.83714544,10.16235203,4.792330812,7.469035208,12.50669676
AT4G06195,2.674810072,12.45463779,4.190208407,28.8286487,28.82388778,14.42340661,0.948178184,6.905041393,4.347137338,9.812549934,14.25416737,4.084025668
AT4G06340,11.68842648,22.03169812,11.42974409,32.78800123,24.60710731,12.54760724,24.7532222,18.86030067,19.55824741,28.29368354,38.63958681,19.45861313
AT4G06410,12.57627472,11.56715219,14.55807454,13.7803333,10.05713622,5.687552279,8.278191692,17.85588678,10.88902423,10.79880187,6.643278154,11.26101257
AT4G06534,2.699542726,17.43318239,24.91952431,7.778689235,29.10607659,8.005583649,0,21.8510861,0,0,0,1.024504371
AT4G06695,6.236119867,16.9282751,19.9419083,10.15142419,6.6455758,23.19824785,9.539509809,21.68731505,8.914764049,20.39107865,18.06334653,27.57440202
AT4G06775,2.674810072,18.11583679,15.71328153,20.34963438,9.977499615,6.656956896,18.0153855,10.85077933,2.173568669,18.80738737,23.32500115,18.37811551
AT4G06880,20.55086789,43.31910964,19.84524506,16.18922957,10.00081974,35.80190729,14.06937674,52.36742927,10.28194734,25.47878248,15.68026574,21.44851865
AT4G06985,14.29863252,7.98381124,11.48751932,12.78521272,28.89632711,21.26947927,10.31048964,6.917249891,6.144022918,13.15503247,13.07437391,23.4925965
AT4G06995,8.929998904,6.828404183,9.40610638,7.659247172,19.98941885,29.03099953,12.22376697,10.86406999,14.59849642,24.62651544,15.6492721,9.190505433
AT4G07070,8.008194296,14.54576487,10.58121024,10.92908641,11.06126103,19.60672247,5.848687007,5.90867715,2.378956066,24.27616741,8.906231662,23.5740915
AT4G07090,8.927807251,11.37172416,16.72765112,8.50529897,18.87395736,15.61729113,14.1213305,16.78669901,14.69308768,16.40820807,10.42292251,23.48552585
AT4G07260,40.12691283,38.95085802,44.09037781,22.57985376,33.28314113,22.45641609,32.24475874,39.4364614,35.31484931,25.61010839,11.23925208,23.89160994
AT4G07400,6.300501755,0,18.68543153,21.61860641,24.63463414,8.011946252,6.39187549,9.934076667,15.61622398,5.837793869,20.05435841,8.196913035
AT4G07960,29.90813022,5.861142023,29.23738022,17.88045035,20.29574479,27.0644841,12.83907958,11.73470509,8.62471676,5.881534483,0,6.047536852
AT4G08040,9.900508763,5.814658671,17.64780531,2.594080923,20.1550141,32.04489133,0,16.88759025,5.208762964,0,5.347342321,10.24601715
AT4G08210,3.602444845,0,20.75013337,12.98733849,6.722750751,1.146769435,6.377301787,6.956816536,13.69279704,13.35988297,20.09330403,10.24875155
AT4G08360,4.485556387,41.4911084,12.49181338,0,0,2.265731355,5.545309784,4.955153774,16.84200045,0,0,0
AT4G08400,5.304416004,39.85293576,13.30243741,62.68385287,34.77911318,191.1531026,0.468717342,0,0,2.139407835,3.429399555,6.394464077
AT4G08470,20.31219819,36.42961922,20.41961533,36.74178159,23.09311247,55.75981399,36.59567605,27.90157673,40.34928602,17.07143409,15.76516128,32.76651865
AT4G08480,32.42660202,19.81285046,31.12107166,27.71453071,30.25686973,41.30262977,27.31641527,12.92110047,37.53377383,18.37518801,24.12310683,26.64834331
AT4G08785,22.4108156,54.8651633,28.60585925,32.40376697,27.73244412,40.42638109,7.942841956,35.48135131,9.628933691,16.45030563,15.73885902,32.57304694
AT4G08815,3.564174489,25.60739444,10.71467568,1.673852596,11.08175286,6.438034491,1.000968756,30.54799299,2.500320134,0,2.506536064,0
AT4G08985,0,1.149996478,1.04165895,0,0,0,0,51.50246052,0,0,0,0
AT4G09010,30.6425413,48.836144,25.81698935,12.97637337,15.6965165,11.43934299,31.21348406,27.85864786,3.546351891,17.52093935,12.0257472,0
AT4G09080,18.35878177,0,3.566773656,9.639886084,0,13.49613325,16.76559675,10.81781894,0,9.296965008,21.37753943,15.80751682
AT4G09170,22.44467321,57.74366046,23.92817396,24.08734005,30.15322455,38.60609104,15.66962259,19.8315541,20.23192524,25.72133325,26.52516263,23.53930134
AT4G09815,28.64507783,12.6041302,26.06879707,29.93484523,16.70064424,18.00666864,51.22395919,22.75721317,25.58460934,39.59882651,27.60358452,19.41976277
AT4G09840,15.12406207,26.44974241,8.603267723,13.39717826,33.70506998,27.04608338,14.20295036,30.29518985,38.22115485,12.16143214,23.9718759,23.58844192
AT4G09920,8.577818652,1.618197687,4.174674676,6.37898225,13.33256275,22.01028643,13.91733646,4.922714199,12.18291095,14.87797223,7.691015774,7.016798559
AT4G10120,1.746845823,14.30058411,11.46221529,3.40321419,7.118348108,4.191319111,2.236699392,2.439920399,21.26147171,0.809972149,9.866006427,50.43269867
AT4G10220,14.38614075,27.83157349,28.05417278,22.43512474,22.37072332,9.12630016,16.50051372,20.84599673,8.884673934,14.97981583,11.99261231,8.193197039
AT4G10265,0,74.74734222,19.79170497,0.857553039,2.229877675,3.390016856,0,3.961691844,1.907722115,2.481402521,0,6.136254006
AT4G10340,23.3872175,25.54177481,23.88925569,6.909017969,1.119023227,2.284573913,65.89992973,61.56372594,44.00261225,4.164557887,5.337109244,7.17035732
AT4G10465,17.0625275,4.622947799,2.080241214,6.885842745,1.117098954,39.77464312,11.05007497,0.99177106,5.483499652,10.79213819,10.6189631,21.4950186
AT4G10550,7.189090391,36.26610319,36.18029775,32.77727375,30.13964041,39.98383976,25.41914573,15.84743253,44.37836969,23.29172538,17.34775801,7.147571278
AT4G10770,5.407300588,15.15406332,11.42106076,15.59466011,16.81814854,9.179569699,3.647272729,16.90666723,5.142759814,2.506565211,10.72274333,4.102344561
AT4G11100,16.99543811,3.46229238,3.099833304,13.14644695,13.64323657,10.21874924,13.69703721,13.82484127,17.58933218,9.937159882,7.957473479,23.46657686
AT4G11130,19.81884099,22.15198864,10.37241831,35.51893128,53.79733427,37.87674234,29.12288275,27.83263092,30.61841705,30.07655251,45.58527225,27.67479111
AT4G11140,10.79999501,32.55734922,5.190775276,11.23981037,16.79493415,0,10.04741878,6.953456545,22.59801523,37.52255504,22.72241241,13.31952576
AT4G11170,11.71060175,23.31487054,11.41014811,10.39479708,3.362173613,8.03327822,7.281994505,15.90384983,5.108345301,0,4.021633433,8.199782405
AT4G11211,5.361418909,20.52278537,1.044441619,51.98043247,23.33671419,31.33125749,1.875594114,35.57194672,22.59330282,44.38751767,30.05918964,51.06779063
AT4G11300,5.398411725,8.132646575,14.53801836,12.09706599,10.07386558,29.72322482,2.74323811,23.83542273,13.99997791,5.00002302,8.012118714,20.48898166
AT4G11400,5.783006497,19.92870918,1.111497004,23.11527851,12.82490678,2.185935178,6.964357909,11.37691586,14.82238173,12.73856582,25.4151939,13.68911666
AT4G11440,20.02153362,6.942310093,12.3744565,23.5028975,16.69823405,42.77656009,28.0869502,14.81209108,10.25163588,41.47149748,11.97281113,11.20214064
AT4G11690,10.71590817,3.523060413,0,14.67776779,4.423129314,1.130120005,23.85031228,20.06613218,5.148551471,14.1288386,13.2008344,14.48797035
AT4G11845,5.381989868,16.12990583,10.41093252,11.16369524,12.27338774,16.98639307,9.246416946,20.80973524,16.89179595,4.969691971,11.90405204,7.161341652
AT4G11910,14.3898,1.160466491,7.271684597,0,12.30716884,9.133613438,19.23243694,17.87126156,19.43300402,4.163193564,0,16.38822627
AT4G11990,27.90798217,26.76509461,24.90921044,25.95344023,40.3199257,12.59852637,50.18257183,24.83884235,13.8159117,25.0296507,13.37848094,8.197636319
AT4G12000,10.60347479,31.1594038,37.68273196,25.45294756,11.87205358,12.39474129,16.17923676,31.60328783,54.90536823,8.837149474,10.67434964,29.10873315
AT4G12010,9.910294009,37.31798321,24.89173087,19.06245843,30.26379345,19.51784441,24.56407386,37.77521032,18.67375083,17.54783983,8.046779533,21.52562969
AT4G12030,8.113968039,16.61156808,4.107462428,21.75700996,13.09489011,19.17171702,32.15446176,10.70904048,24.84247218,6.589910981,35.33992951,63.67816716
AT4G12120,6.303166374,39.58997182,19.71585848,25.96512525,61.61383772,44.69857742,11.85155818,43.72308755,17.18492297,26.71010872,52.21265482,53.28953594
AT4G12170,0,0,0,13.73489661,10.03995634,4.527173919,1.850502416,11.88969831,3.769801185,36.43127101,23.79470187,4.09185586
AT4G12240,21.58955121,16.256688,32.19677464,42.32318266,20.14373541,27.42031676,21.04644612,20.85316415,17.57592042,54.14610395,56.05083133,34.82839932
AT4G12530,17.04358942,11.52250681,13.53379902,4.294045767,8.926440048,1.13255378,7.396147334,46.57540573,28.12920576,4.970052587,0,0
AT4G12580,49.90404249,42.15528891,38.58572234,17.12429209,19.94973975,64.88783693,37.3331793,23.76899122,23.90843299,18.16287482,18.41153332,14.2505718
AT4G12680,13.50190042,33.73349179,15.57032601,10.37824595,10.07844927,20.60617558,15.51953326,9.934509313,38.11982309,8.340744237,16.04664768,21.51746005
AT4G12735,0,6.856721618,0,0,3.336656484,6.731963501,0,0.988728027,0,0.823389488,56.34860782,9.195010057
AT4G12740,24.98441006,26.52438127,27.77975224,39.43988495,25.48860195,43.12932009,28.04629167,27.57429808,15.43708175,30.59431344,46.40191198,28.43953084
AT4G12800,10.72956131,14.98131066,11.37410107,6.004180781,1.112292125,0,31.96389035,36.52823417,32.1030248,7.445310988,1.323987584,4.194018838
AT4G12830,9.896336027,13.93872174,8.308003686,11.23122948,13.43075339,9.143400813,15.54944872,4.965443157,0,14.99775822,6.675142138,11.26856854
AT4G13090,10.77639387,11.55754644,0,0,8.936844192,1.136438116,0.92082086,54.54763247,3.655193876,0,0,0
AT4G13110,26.98208306,37.13954583,28.04681983,8.634188457,11.18885897,14.84422005,8.241099021,37.72943067,17.64830622,10.82528183,12.00400563,26.63138976
AT4G13130,17.11076646,36.10971129,15.56331735,41.55519359,31.37121232,24.07831326,6.378510804,53.66498758,49.69235568,14.19343568,14.73271884,20.49707545
AT4G13250,37.73734677,10.48779183,19.75658147,12.99591812,16.8270563,13.76217723,6.401165468,22.88956643,5.205296708,3.342239278,12.05665311,8.211509192
AT4G13280,20.7392386,36.10247187,24.76029927,2.598229555,39.26216353,12.60596654,17.40221416,16.91984085,29.47099457,3.341051846,5.354491615,12.31949878
AT4G13320,1.795573856,15.01335172,6.242132337,44.73363152,12.28464704,13.62567919,6.452197535,7.932621638,3.678531862,32.35909666,11.93632318,30.70343653
AT4G13345,2.683318242,18.05753392,17.5300219,12.8928452,21.14243449,8.602979403,11.78472209,13.81986048,18.87444862,13.87101962,11.96279784,5.090413232
AT4G13395,0.897063741,8.066549719,3.123091976,0,1.115847476,6.796081102,0.924397375,58.46855933,1.873683591,0,0,0
AT4G13575,6.81331547,14.50301626,10.50489153,96.95194407,63.37297278,62.83398003,35.18462806,63.78265445,33.74906582,0,27.57613496,0
AT4G13577,8.982705972,12.72252512,16.63833793,108.5116251,29.05277587,30.7091049,29.43770052,26.78307614,21.79735874,0,23.91291614,1.023710522
AT4G13600,7.183056785,2.310413985,23.92606541,14.62759234,17.87055514,31.80366577,10.13526755,14.87481413,9.173782875,10.78864001,6.633479217,13.30546606
AT4G13630,31.95813948,14.92375795,20.45971019,19.62552882,25.90050174,35.0285021,17.41300798,8.816927635,38.95466796,23.04134742,13.45747156,31.31953408
AT4G13650,10.81065391,8.162069595,11.40928461,28.59049615,4.483274885,12.62700935,15.46945026,7.952376386,6.798693375,34.2563102,30.84061225,27.67519439
AT4G13670,20.67484399,55.60810834,29.76854227,23.16208738,30.00722465,46.963937,22.77452049,36.20758453,15.1177286,15.95585202,17.49737009,26.48477565
AT4G13690,42.27681311,16.25377104,20.77330068,18.99972541,11.19021012,20.56104202,44.84888042,20.85220146,10.56108364,38.31378585,42.69661617,49.16812387
AT4G13770,0,2.326441691,0,12.97278268,24.63618562,8.013489131,0,6.954151962,0,0,128.3728006,8.19712441
