"","WS_GC_c1.which.mclass....3...1."
"8223","AT5G34940"
"8224","AT5G35100"
"8225","AT5G35170"
"8226","AT5G35180"
"8227","AT5G35210"
"8228","AT5G35220"
"8229","AT5G35320"
"8230","AT5G35330"
"8231","AT5G35400"
"8232","AT5G35430"
"8233","AT5G35520"
"8234","AT5G35525"
"8235","AT5G35570"
"8236","AT5G35580"
"8237","AT5G35670"
"8238","AT5G35690"
"8239","AT5G35700"
"8240","AT5G35735"
"8241","AT5G35740"
"8242","AT5G35750"
"8243","AT5G35753"
"8244","AT5G35770"
"8245","AT5G35790"
"8246","AT5G35840"
"8247","AT5G35926"
"8248","AT5G35930"
"8249","AT5G35970"
"8250","AT5G35995"
"8251","AT5G36160"
"8252","AT5G36170"
"8253","AT5G36210"
"8254","AT5G36250"
"8255","AT5G36710"
"8256","AT5G36740"
"8257","AT5G36800"
"8258","AT5G36870"
"8259","AT5G36890"
"8260","AT5G36925"
"8261","AT5G36940"
"8262","AT5G36950"
"8263","AT5G37000"
"8264","AT5G37010"
"8265","AT5G37020"
"8266","AT5G37055"
"8267","AT5G37070"
"8268","AT5G37190"
"8269","AT5G37290"
"8270","AT5G37340"
"8271","AT5G37350"
"8272","AT5G37360"
"8273","AT5G37380"
"8274","AT5G37478"
"8275","AT5G37480"
"8276","AT5G37500"
"8277","AT5G37530"
"8278","AT5G37540"
"8279","AT5G37590"
"8280","AT5G37630"
"8281","AT5G37680"
"8282","AT5G37710"
"8283","AT5G37720"
"8284","AT5G37770"
"8285","AT5G37830"
"8286","AT5G37850"
"8287","AT5G37930"
"8288","AT5G38040"
"8289","AT5G38050"
"8290","AT5G38100"
"8291","AT5G38140"
"8292","AT5G38150"
"8293","AT5G38200"
"8294","AT5G38212"
"8295","AT5G38220"
"8296","AT5G38280"
"8297","AT5G38380"
"8298","AT5G38460"
"8299","AT5G38560"
"8300","AT5G38590"
"8301","AT5G38600"
"8302","AT5G38610"
"8303","AT5G38640"
"8304","AT5G38660"
"8305","AT5G38690"
"8306","AT5G38720"
"8307","AT5G38840"
"8308","AT5G38860"
"8309","AT5G38895"
"8310","AT5G38940"
"8311","AT5G38970"
"8312","AT5G39040"
"8313","AT5G39050"
"8314","AT5G39080"
"8315","AT5G39240"
"8316","AT5G39250"
"8317","AT5G39350"
"8318","AT5G39360"
"8319","AT5G39380"
"8320","AT5G39410"
"8321","AT5G39450"
"8322","AT5G39550"
"8323","AT5G39590"
"8324","AT5G39800"
"8325","AT5G39820"
"8326","AT5G39830"
"8327","AT5G39840"
"8328","AT5G39890"
"8329","AT5G39900"
"8330","AT5G39940"
"8331","AT5G39960"
"8332","AT5G39970"
"8333","AT5G39980"
"8334","AT5G40030"
"8335","AT5G40080"
"8336","AT5G40090"
"8337","AT5G40100"
"8338","AT5G40140"
"8339","AT5G40150"
"8340","AT5G40160"
"8341","AT5G40230"
"8342","AT5G40240"
"8343","AT5G40280"
"8344","AT5G40300"
"8345","AT5G40320"
"8346","AT5G40330"
"8347","AT5G40390"
"8348","AT5G40405"
"8349","AT5G40440"
"8350","AT5G40480"
"8351","AT5G40490"
"8352","AT5G40510"
"8353","AT5G40520"
"8354","AT5G40540"
"8355","AT5G40550"
"8356","AT5G40570"
"8357","AT5G40590"
"8358","AT5G40600"
"8359","AT5G40630"
"8360","AT5G40640"
"8361","AT5G40650"
"8362","AT5G40670"
"8363","AT5G40690"
"8364","AT5G40700"
"8365","AT5G40710"
"8366","AT5G40730"
"8367","AT5G40740"
"8368","AT5G40820"
"8369","AT5G40830"
"8370","AT5G40840"
"8371","AT5G40880"
"8372","AT5G40910"
"8373","AT5G40930"
"8374","AT5G40950"
"8375","AT5G40960"
"8376","AT5G40980"
"8377","AT5G41000"
"8378","AT5G41020"
"8379","AT5G41025"
"8380","AT5G41040"
"8381","AT5G41070"
"8382","AT5G41080"
"8383","AT5G41100"
"8384","AT5G41130"
"8385","AT5G41140"
"8386","AT5G41150"
"8387","AT5G41180"
"8388","AT5G41220"
"8389","AT5G41240"
"8390","AT5G41260"
"8391","AT5G41270"
"8392","AT5G41280"
"8393","AT5G41300"
"8394","AT5G41315"
"8395","AT5G41330"
"8396","AT5G41340"
"8397","AT5G41350"
"8398","AT5G41360"
"8399","AT5G41370"
"8400","AT5G41380"
"8401","AT5G41400"
"8402","AT5G41480"
"8403","AT5G41580"
"8404","AT5G41590"
"8405","AT5G41620"
"8406","AT5G41650"
"8407","AT5G41790"
"8408","AT5G41800"
"8409","AT5G41810"
"8410","AT5G41880"
"8411","AT5G41940"
"8412","AT5G41960"
"8413","AT5G42130"
"8414","AT5G42146"
"8415","AT5G42200"
"8416","AT5G42210"
"8417","AT5G42220"
"8418","AT5G42240"
"8419","AT5G42250"
"8420","AT5G42270"
"8421","AT5G42320"
"8422","AT5G42330"
"8423","AT5G42350"
"8424","AT5G42360"
"8425","AT5G42370"
"8426","AT5G42390"
"8427","AT5G42400"
"8428","AT5G42450"
"8429","AT5G42460"
"8430","AT5G42470"
"8431","AT5G42480"
"8432","AT5G42560"
"8433","AT5G42620"
"8434","AT5G42650"
"8435","AT5G42655"
"8436","AT5G42660"
"8437","AT5G42670"
"8438","AT5G42690"
"8439","AT5G42700"
"8440","AT5G42720"
"8441","AT5G42740"
"8442","AT5G42750"
"8443","AT5G42765"
"8444","AT5G42770"
"8445","AT5G42785"
"8446","AT5G42810"
"8447","AT5G42825"
"8448","AT5G42830"
"8449","AT5G42860"
"8450","AT5G42870"
"8451","AT5G42880"
"8452","AT5G42940"
"8453","AT5G43020"
"8454","AT5G43070"
"8455","AT5G43080"
"8456","AT5G43100"
"8457","AT5G43130"
"8458","AT5G43140"
"8459","AT5G43150"
"8460","AT5G43190"
"8461","AT5G43250"
"8462","AT5G43260"
"8463","AT5G43270"
"8464","AT5G43280"
"8465","AT5G43310"
"8466","AT5G43350"
"8467","AT5G43370"
"8468","AT5G43380"
"8469","AT5G43400"
"8470","AT5G43430"
"8471","AT5G43500"
"8472","AT5G43520"
"8473","AT5G43620"
"8474","AT5G43630"
"8475","AT5G43670"
"8476","AT5G43680"
"8477","AT5G43710"
"8478","AT5G43745"
"8479","AT5G43750"
"8480","AT5G43760"
"8481","AT5G43822"
"8482","AT5G43850"
"8483","AT5G43870"
"8484","AT5G43880"
"8485","AT5G43910"
"8486","AT5G43920"
"8487","AT5G43930"
"8488","AT5G43990"
"8489","AT5G44000"
"8490","AT5G44005"
"8491","AT5G44010"
"8492","AT5G44030"
"8493","AT5G44040"
"8494","AT5G44070"
"8495","AT5G44080"
"8496","AT5G44090"
"8497","AT5G44100"
"8498","AT5G44110"
"8499","AT5G44150"
"8500","AT5G44160"
"8501","AT5G44170"
"8502","AT5G44180"
"8503","AT5G44210"
"8504","AT5G44230"
"8505","AT5G44240"
"8506","AT5G44250"
"8507","AT5G44260"
"8508","AT5G44280"
"8509","AT5G44290"
"8510","AT5G44370"
"8511","AT5G44450"
"8512","AT5G44460"
"8513","AT5G44480"
"8514","AT5G44500"
"8515","AT5G44520"
"8516","AT5G44530"
"8517","AT5G44560"
"8518","AT5G44610"
"8519","AT5G44635"
"8520","AT5G44650"
"8521","AT5G44670"
"8522","AT5G44720"
"8523","AT5G44730"
"8524","AT5G44750"
"8525","AT5G44780"
"8526","AT5G44785"
"8527","AT5G44860"
"8528","AT5G44920"
"8529","AT5G45020"
"8530","AT5G45030"
"8531","AT5G45040"
"8532","AT5G45100"
"8533","AT5G45110"
"8534","AT5G45140"
"8535","AT5G45160"
"8536","AT5G45170"
"8537","AT5G45190"
"8538","AT5G45200"
"8539","AT5G45250"
"8540","AT5G45275"
"8541","AT5G45290"
"8542","AT5G45300"
"8543","AT5G45330"
"8544","AT5G45340"
"8545","AT5G45370"
"8546","AT5G45400"
"8547","AT5G45440"
"8548","AT5G45460"
"8549","AT5G45470"
"8550","AT5G45475"
"8551","AT5G45480"
"8552","AT5G45560"
"8553","AT5G45610"
"8554","AT5G45660"
"8555","AT5G45700"
"8556","AT5G45710"
"8557","AT5G45720"
"8558","AT5G45760"
"8559","AT5G45780"
"8560","AT5G45790"
"8561","AT5G45800"
"8562","AT5G45900"
"8563","AT5G45940"
"8564","AT5G46050"
"8565","AT5G46110"
"8566","AT5G46150"
"8567","AT5G46170"
"8568","AT5G46190"
"8569","AT5G46230"
"8570","AT5G46390"
"8571","AT5G46400"
"8572","AT5G46410"
"8573","AT5G46420"
"8574","AT5G46550"
"8575","AT5G46560"
"8576","AT5G46570"
"8577","AT5G46620"
"8578","AT5G46640"
"8579","AT5G46680"
"8580","AT5G46710"
"8581","AT5G46740"
"8582","AT5G46760"
"8583","AT5G46790"
"8584","AT5G46800"
"8585","AT5G46850"
"8586","AT5G46860"
"8587","AT5G46910"
"8588","AT5G46920"
"8589","AT5G47020"
"8590","AT5G47040"
"8591","AT5G47050"
"8592","AT5G47060"
"8593","AT5G47090"
"8594","AT5G47100"
"8595","AT5G47140"
"8596","AT5G47180"
"8597","AT5G47190"
"8598","AT5G47230"
"8599","AT5G47240"
"8600","AT5G47310"
"8601","AT5G47400"
"8602","AT5G47420"
"8603","AT5G47480"
"8604","AT5G47490"
"8605","AT5G47520"
"8606","AT5G47540"
"8607","AT5G47560"
"8608","AT5G47580"
"8609","AT5G47640"
"8610","AT5G47650"
"8611","AT5G47660"
"8612","AT5G47730"
"8613","AT5G47760"
"8614","AT5G47790"
"8615","AT5G47820"
"8616","AT5G47830"
"8617","AT5G47860"
"8618","AT5G47870"
"8619","AT5G47880"
"8620","AT5G47910"
"8621","AT5G47920"
"8622","AT5G47940"
"8623","AT5G47960"
"8624","AT5G47970"
"8625","AT5G48030"
"8626","AT5G48040"
"8627","AT5G48120"
"8628","AT5G48150"
"8629","AT5G48180"
"8630","AT5G48220"
"8631","AT5G48250"
"8632","AT5G48300"
"8633","AT5G48310"
"8634","AT5G48330"
"8635","AT5G48340"
"8636","AT5G48370"
"8637","AT5G48430"
"8638","AT5G48440"
"8639","AT5G48450"
"8640","AT5G48460"
"8641","AT5G48470"
"8642","AT5G48520"
"8643","AT5G48530"
"8644","AT5G48560"
"8645","AT5G48590"
"8646","AT5G48600"
"8647","AT5G48610"
"8648","AT5G48630"
"8649","AT5G48640"
"8650","AT5G48657"
"8651","AT5G48660"
"8652","AT5G48720"
"8653","AT5G48730"
"8654","AT5G48740"
"8655","AT5G48820"
"8656","AT5G48830"
"8657","AT5G48840"
"8658","AT5G48880"
"8659","AT5G48900"
"8660","AT5G48920"
"8661","AT5G48960"
"8662","AT5G48970"
"8663","AT5G48990"
"8664","AT5G49000"
"8665","AT5G49010"
"8666","AT5G49030"
"8667","AT5G49060"
"8668","AT5G49160"
"8669","AT5G49215"
"8670","AT5G49220"
"8671","AT5G49230"
"8672","AT5G49300"
"8673","AT5G49320"
"8674","AT5G49360"
"8675","AT5G49410"
"8676","AT5G49430"
"8677","AT5G49470"
"8678","AT5G49500"
"8679","AT5G49530"
"8680","AT5G49550"
"8681","AT5G49555"
"8682","AT5G49570"
"8683","AT5G49580"
"8684","AT5G49640"
"8685","AT5G49645"
"8686","AT5G49660"
"8687","AT5G49665"
"8688","AT5G49680"
"8689","AT5G49760"
"8690","AT5G49800"
"8691","AT5G49810"
"8692","AT5G49820"
"8693","AT5G49830"
"8694","AT5G49840"
"8695","AT5G49880"
"8696","AT5G49890"
"8697","AT5G49900"
"8698","AT5G49930"
"8699","AT5G49945"
"8700","AT5G49950"
"8701","AT5G49960"
"8702","AT5G49970"
"8703","AT5G49980"
"8704","AT5G49990"
"8705","AT5G50020"
"8706","AT5G50090"
"8707","AT5G50110"
"8708","AT5G50170"
"8709","AT5G50175"
"8710","AT5G50210"
"8711","AT5G50230"
"8712","AT5G50250"
"8713","AT5G50300"
"8714","AT5G50330"
"8715","AT5G50340"
"8716","AT5G50350"
"8717","AT5G50380"
"8718","AT5G50390"
"8719","AT5G50400"
"8720","AT5G50410"
"8721","AT5G50420"
"8722","AT5G50430"
"8723","AT5G50443"
"8724","AT5G50520"
"8725","AT5G50550"
"8726","AT5G50560"
"8727","AT5G50565"
"8728","AT5G50580"
"8729","AT5G50600"
"8730","AT5G50630"
"8731","AT5G50650"
"8732","AT5G50660"
"8733","AT5G50665"
"8734","AT5G50720"
"8735","AT5G50760"
"8736","AT5G50800"
"8737","AT5G50820"
"8738","AT5G50840"
"8739","AT5G50860"
"8740","AT5G50890"
"8741","AT5G50900"
"8742","AT5G50970"
"8743","AT5G51010"
"8744","AT5G51020"
"8745","AT5G51060"
"8746","AT5G51070"
"8747","AT5G51080"
"8748","AT5G51100"
"8749","AT5G51130"
"8750","AT5G51140"
"8751","AT5G51150"
"8752","AT5G51170"
"8753","AT5G51180"
"8754","AT5G51190"
"8755","AT5G51200"
"8756","AT5G51230"
"8757","AT5G51260"
"8758","AT5G51280"
"8759","AT5G51290"
"8760","AT5G51310"
"8761","AT5G51340"
"8762","AT5G51350"
"8763","AT5G51410"
"8764","AT5G51440"
"8765","AT5G51450"
"8766","AT5G51460"
"8767","AT5G51470"
"8768","AT5G51500"
"8769","AT5G51520"
"8770","AT5G51540"
"8771","AT5G51550"
"8772","AT5G51560"
"8773","AT5G51570"
"8774","AT5G51600"
"8775","AT5G51640"
"8776","AT5G51660"
"8777","AT5G51670"
"8778","AT5G51680"
"8779","AT5G51690"
"8780","AT5G51700"
"8781","AT5G51710"
"8782","AT5G51730"
"8783","AT5G51740"
"8784","AT5G51770"
"8785","AT5G51820"
"8786","AT5G51840"
"8787","AT5G51850"
"8788","AT5G51890"
"8789","AT5G51910"
"8790","AT5G51980"
"8791","AT5G52010"
"8792","AT5G52060"
"8793","AT5G52070"
"8794","AT5G52110"
"8795","AT5G52180"
"8796","AT5G52210"
"8797","AT5G52220"
"8798","AT5G52230"
"8799","AT5G52420"
"8800","AT5G52430"
"8801","AT5G52440"
"8802","AT5G52450"
"8803","AT5G52510"
"8804","AT5G52520"
"8805","AT5G52530"
"8806","AT5G52540"
"8807","AT5G52550"
"8808","AT5G52560"
"8809","AT5G52580"
"8810","AT5G52640"
"8811","AT5G52660"
"8812","AT5G52670"
"8813","AT5G52790"
"8814","AT5G52810"
"8815","AT5G52830"
"8816","AT5G52880"
"8817","AT5G52910"
"8818","AT5G52950"
"8819","AT5G52960"
"8820","AT5G52980"
"8821","AT5G52990"
"8822","AT5G53010"
"8823","AT5G53020"
"8824","AT5G53060"
"8825","AT5G53090"
"8826","AT5G53110"
"8827","AT5G53130"
"8828","AT5G53170"
"8829","AT5G53180"
"8830","AT5G53200"
"8831","AT5G53280"
"8832","AT5G53330"
"8833","AT5G53340"
"8834","AT5G53350"
"8835","AT5G53360"
"8836","AT5G53420"
"8837","AT5G53430"
"8838","AT5G53470"
"8839","AT5G53490"
"8840","AT5G53540"
"8841","AT5G53550"
"8842","AT5G53580"
"8843","AT5G53590"
"8844","AT5G53760"
"8845","AT5G53860"
"8846","AT5G53890"
"8847","AT5G53920"
"8848","AT5G53930"
"8849","AT5G53940"
"8850","AT5G53980"
"8851","AT5G53990"
"8852","AT5G54020"
"8853","AT5G54080"
"8854","AT5G54110"
"8855","AT5G54130"
"8856","AT5G54140"
"8857","AT5G54170"
"8858","AT5G54180"
"8859","AT5G54200"
"8860","AT5G54260"
"8861","AT5G54280"
"8862","AT5G54290"
"8863","AT5G54380"
"8864","AT5G54440"
"8865","AT5G54490"
"8866","AT5G54520"
"8867","AT5G54569"
"8868","AT5G54585"
"8869","AT5G54590"
"8870","AT5G54650"
"8871","AT5G54660"
"8872","AT5G54670"
"8873","AT5G54690"
"8874","AT5G54730"
"8875","AT5G54780"
"8876","AT5G54800"
"8877","AT5G54830"
"8878","AT5G54840"
"8879","AT5G54850"
"8880","AT5G54855"
"8881","AT5G54860"
"8882","AT5G54870"
"8883","AT5G54880"
"8884","AT5G54890"
"8885","AT5G54910"
"8886","AT5G54920"
"8887","AT5G54930"
"8888","AT5G55000"
"8889","AT5G55040"
"8890","AT5G55050"
"8891","AT5G55060"
"8892","AT5G55100"
"8893","AT5G55170"
"8894","AT5G55210"
"8895","AT5G55220"
"8896","AT5G55260"
"8897","AT5G55310"
"8898","AT5G55390"
"8899","AT5G55400"
"8900","AT5G55500"
"8901","AT5G55510"
"8902","AT5G55520"
"8903","AT5G55540"
"8904","AT5G55550"
"8905","AT5G55600"
"8906","AT5G55630"
"8907","AT5G55640"
"8908","AT5G55650"
"8909","AT5G55670"
"8910","AT5G55700"
"8911","AT5G55710"
"8912","AT5G55760"
"8913","AT5G55780"
"8914","AT5G55790"
"8915","AT5G55810"
"8916","AT5G55820"
"8917","AT5G55830"
"8918","AT5G55860"
"8919","AT5G55960"
"8920","AT5G55990"
"8921","AT5G56020"
"8922","AT5G56080"
"8923","AT5G56090"
"8924","AT5G56100"
"8925","AT5G56120"
"8926","AT5G56130"
"8927","AT5G56180"
"8928","AT5G56190"
"8929","AT5G56210"
"8930","AT5G56250"
"8931","AT5G56260"
"8932","AT5G56280"
"8933","AT5G56290"
"8934","AT5G56340"
"8935","AT5G56450"
"8936","AT5G56460"
"8937","AT5G56520"
"8938","AT5G56580"
"8939","AT5G56590"
"8940","AT5G56610"
"8941","AT5G56630"
"8942","AT5G56650"
"8943","AT5G56660"
"8944","AT5G56730"
"8945","AT5G56790"
"8946","AT5G56795"
"8947","AT5G56890"
"8948","AT5G56900"
"8949","AT5G56970"
"8950","AT5G56980"
"8951","AT5G57000"
"8952","AT5G57035"
"8953","AT5G57050"
"8954","AT5G57060"
"8955","AT5G57070"
"8956","AT5G57080"
"8957","AT5G57130"
"8958","AT5G57150"
"8959","AT5G57160"
"8960","AT5G57170"
"8961","AT5G57210"
"8962","AT5G57230"
"8963","AT5G57250"
"8964","AT5G57270"
"8965","AT5G57300"
"8966","AT5G57360"
"8967","AT5G57410"
"8968","AT5G57420"
"8969","AT5G57480"
"8970","AT5G57560"
"8971","AT5G57580"
"8972","AT5G57590"
"8973","AT5G57620"
"8974","AT5G57630"
"8975","AT5G57660"
"8976","AT5G57685"
"8977","AT5G57700"
"8978","AT5G57710"
"8979","AT5G57740"
"8980","AT5G57770"
"8981","AT5G57785"
"8982","AT5G57815"
"8983","AT5G57830"
"8984","AT5G57840"
"8985","AT5G57850"
"8986","AT5G57860"
"8987","AT5G57890"
"8988","AT5G57910"
"8989","AT5G57930"
"8990","AT5G57940"
"8991","AT5G57950"
"8992","AT5G57960"
"8993","AT5G57970"
"8994","AT5G58000"
"8995","AT5G58003"
"8996","AT5G58020"
"8997","AT5G58100"
"8998","AT5G58140"
"8999","AT5G58150"
"9000","AT5G58160"
"9001","AT5G58190"
"9002","AT5G58200"
"9003","AT5G58210"
"9004","AT5G58250"
"9005","AT5G58270"
"9006","AT5G58340"
"9007","AT5G58350"
"9008","AT5G58360"
"9009","AT5G58370"
"9010","AT5G58380"
"9011","AT5G58410"
"9012","AT5G58430"
"9013","AT5G58440"
"9014","AT5G58450"
"9015","AT5G58470"
"9016","AT5G58480"
"9017","AT5G58510"
"9018","AT5G58520"
"9019","AT5G58530"
"9020","AT5G58540"
"9021","AT5G58560"
"9022","AT5G58575"
"9023","AT5G58600"
"9024","AT5G58620"
"9025","AT5G58650"
"9026","AT5G58660"
"9027","AT5G58700"
"9028","AT5G58730"
"9029","AT5G58750"
"9030","AT5G58760"
"9031","AT5G58784"
"9032","AT5G58790"
"9033","AT5G58800"
"9034","AT5G58870"
"9035","AT5G58900"
"9036","AT5G58920"
"9037","AT5G58940"
"9038","AT5G58960"
"9039","AT5G58970"
"9040","AT5G59000"
"9041","AT5G59010"
"9042","AT5G59020"
"9043","AT5G59070"
"9044","AT5G59150"
"9045","AT5G59180"
"9046","AT5G59210"
"9047","AT5G59220"
"9048","AT5G59240"
"9049","AT5G59250"
"9050","AT5G59300"
"9051","AT5G59350"
"9052","AT5G59400"
"9053","AT5G59410"
"9054","AT5G59430"
"9055","AT5G59450"
"9056","AT5G59460"
"9057","AT5G59470"
"9058","AT5G59480"
"9059","AT5G59500"
"9060","AT5G59510"
"9061","AT5G59550"
"9062","AT5G59560"
"9063","AT5G59590"
"9064","AT5G59610"
"9065","AT5G59710"
"9066","AT5G59730"
"9067","AT5G59732"
"9068","AT5G59740"
"9069","AT5G59790"
"9070","AT5G59800"
"9071","AT5G59830"
"9072","AT5G59865"
"9073","AT5G59930"
"9074","AT5G59980"
"9075","AT5G60040"
"9076","AT5G60100"
"9077","AT5G60120"
"9078","AT5G60150"
"9079","AT5G60170"
"9080","AT5G60190"
"9081","AT5G60230"
"9082","AT5G60300"
"9083","AT5G60370"
"9084","AT5G60430"
"9085","AT5G60510"
"9086","AT5G60540"
"9087","AT5G60580"
"9088","AT5G60590"
"9089","AT5G60600"
"9090","AT5G60610"
"9091","AT5G60630"
"9092","AT5G60690"
"9093","AT5G60700"
"9094","AT5G60710"
"9095","AT5G60730"
"9096","AT5G60750"
"9097","AT5G60760"
"9098","AT5G60800"
"9099","AT5G60810"
"9100","AT5G60820"
"9101","AT5G60840"
"9102","AT5G60870"
"9103","AT5G60940"
"9104","AT5G61010"
"9105","AT5G61060"
"9106","AT5G61140"
"9107","AT5G61210"
"9108","AT5G61220"
"9109","AT5G61250"
"9110","AT5G61280"
"9111","AT5G61300"
"9112","AT5G61370"
"9113","AT5G61380"
"9114","AT5G61390"
"9115","AT5G61410"
"9116","AT5G61420"
"9117","AT5G61450"
"9118","AT5G61460"
"9119","AT5G61510"
"9120","AT5G61530"
"9121","AT5G61580"
"9122","AT5G61640"
"9123","AT5G61670"
"9124","AT5G61760"
"9125","AT5G61830"
"9126","AT5G61840"
"9127","AT5G61865"
"9128","AT5G61900"
"9129","AT5G61910"
"9130","AT5G61930"
"9131","AT5G61960"
"9132","AT5G61990"
"9133","AT5G62000"
"9134","AT5G62020"
"9135","AT5G62030"
"9136","AT5G62070"
"9137","AT5G62090"
"9138","AT5G62130"
"9139","AT5G62170"
"9140","AT5G62180"
"9141","AT5G62220"
"9142","AT5G62280"
"9143","AT5G62330"
"9144","AT5G62370"
"9145","AT5G62410"
"9146","AT5G62460"
"9147","AT5G62480"
"9148","AT5G62500"
"9149","AT5G62520"
"9150","AT5G62540"
"9151","AT5G62550"
"9152","AT5G62560"
"9153","AT5G62570"
"9154","AT5G62580"
"9155","AT5G62600"
"9156","AT5G62610"
"9157","AT5G62620"
"9158","AT5G62630"
"9159","AT5G62640"
"9160","AT5G62650"
"9161","AT5G62670"
"9162","AT5G62710"
"9163","AT5G62720"
"9164","AT5G62740"
"9165","AT5G62760"
"9166","AT5G62770"
"9167","AT5G62790"
"9168","AT5G62820"
"9169","AT5G62865"
"9170","AT5G62900"
"9171","AT5G62910"
"9172","AT5G62920"
"9173","AT5G62960"
"9174","AT5G62980"
"9175","AT5G63000"
"9176","AT5G63010"
"9177","AT5G63040"
"9178","AT5G63050"
"9179","AT5G63080"
"9180","AT5G63110"
"9181","AT5G63120"
"9182","AT5G63135"
"9183","AT5G63140"
"9184","AT5G63160"
"9185","AT5G63200"
"9186","AT5G63220"
"9187","AT5G63260"
"9188","AT5G63280"
"9189","AT5G63320"
"9190","AT5G63380"
"9191","AT5G63410"
"9192","AT5G63420"
"9193","AT5G63440"
"9194","AT5G63480"
"9195","AT5G63490"
"9196","AT5G63500"
"9197","AT5G63520"
"9198","AT5G63530"
"9199","AT5G63570"
"9200","AT5G63590"
"9201","AT5G63610"
"9202","AT5G63640"
"9203","AT5G63680"
"9204","AT5G63700"
"9205","AT5G63710"
"9206","AT5G63770"
"9207","AT5G63780"
"9208","AT5G63800"
"9209","AT5G63810"
"9210","AT5G63830"
"9211","AT5G63860"
"9212","AT5G63870"
"9213","AT5G63880"
"9214","AT5G63905"
"9215","AT5G63910"
"9216","AT5G63920"
"9217","AT5G63930"
"9218","AT5G63950"
"9219","AT5G63960"
"9220","AT5G63970"
"9221","AT5G63980"
"9222","AT5G63990"
"9223","AT5G64010"
"9224","AT5G64020"
"9225","AT5G64050"
"9226","AT5G64070"
"9227","AT5G64080"
"9228","AT5G64090"
"9229","AT5G64150"
"9230","AT5G64170"
"9231","AT5G64180"
"9232","AT5G64220"
"9233","AT5G64280"
"9234","AT5G64300"
"9235","AT5G64320"
"9236","AT5G64330"
"9237","AT5G64340"
"9238","AT5G64360"
"9239","AT5G64390"
"9240","AT5G64410"
"9241","AT5G64430"
"9242","AT5G64440"
"9243","AT5G64460"
"9244","AT5G64470"
"9245","AT5G64520"
"9246","AT5G64570"
"9247","AT5G64572"
"9248","AT5G64580"
"9249","AT5G64600"
"9250","AT5G64610"
"9251","AT5G64620"
"9252","AT5G64630"
"9253","AT5G64650"
"9254","AT5G64660"
"9255","AT5G64730"
"9256","AT5G64780"
"9257","AT5G64810"
"9258","AT5G64813"
"9259","AT5G64816"
"9260","AT5G64830"
"9261","AT5G64840"
"9262","AT5G64850"
"9263","AT5G64860"
"9264","AT5G64880"
"9265","AT5G64920"
"9266","AT5G64930"
"9267","AT5G64940"
"9268","AT5G64970"
"9269","AT5G65000"
"9270","AT5G65040"
"9271","AT5G65050"
"9272","AT5G65060"
"9273","AT5G65120"
"9274","AT5G65170"
"9275","AT5G65180"
"9276","AT5G65240"
"9277","AT5G65250"
"9278","AT5G65270"
"9279","AT5G65290"
"9280","AT5G65300"
"9281","AT5G65310"
"9282","AT5G65380"
"9283","AT5G65400"
"9284","AT5G65420"
"9285","AT5G65440"
"9286","AT5G65450"
"9287","AT5G65460"
"9288","AT5G65470"
"9289","AT5G65490"
"9290","AT5G65495"
"9291","AT5G65520"
"9292","AT5G65530"
"9293","AT5G65540"
"9294","AT5G65560"
"9295","AT5G65575"
"9296","AT5G65640"
"9297","AT5G65683"
"9298","AT5G65685"
"9299","AT5G65687"
"9300","AT5G65690"
"9301","AT5G65710"
"9302","AT5G65740"
"9303","AT5G65750"
"9304","AT5G65760"
"9305","AT5G65780"
"9306","AT5G65830"
"9307","AT5G65840"
"9308","AT5G65870"
"9309","AT5G65880"
"9310","AT5G65910"
"9311","AT5G65920"
"9312","AT5G65940"
"9313","AT5G66000"
"9314","AT5G66005"
"9315","AT5G66010"
"9316","AT5G66055"
"9317","AT5G66060"
"9318","AT5G66070"
"9319","AT5G66080"
"9320","AT5G66090"
"9321","AT5G66100"
"9322","AT5G66170"
"9323","AT5G66180"
"9324","AT5G66200"
"9325","AT5G66210"
"9326","AT5G66300"
"9327","AT5G66310"
"9328","AT5G66320"
"9329","AT5G66330"
"9330","AT5G66360"
"9331","AT5G66380"
"9332","AT5G66420"
"9333","AT5G66440"
"9334","AT5G66470"
"9335","AT5G66490"
"9336","AT5G66530"
"9337","AT5G66550"
"9338","AT5G66558"
"9339","AT5G66560"
"9340","AT5G66570"
"9341","AT5G66580"
"9342","AT5G66590"
"9343","AT5G66600"
"9344","AT5G66650"
"9345","AT5G66675"
"9346","AT5G66690"
"9347","AT5G66730"
"9348","AT5G66750"
"9349","AT5G66770"
"9350","AT5G66800"
"9351","AT5G66810"
"9352","AT5G66816"
"9353","AT5G66820"
"9354","AT5G66840"
"9355","AT5G66850"
"9356","AT5G66870"
"9357","AT5G66880"
"9358","AT5G66910"
"9359","AT5G66930"
"9360","AT5G66950"
"9361","AT5G66960"
"9362","AT5G66985"
"9363","AT5G67030"
"9364","AT5G67100"
"9365","AT5G67130"
"9366","AT5G67140"
"9367","AT5G67150"
"9368","AT5G67160"
"9369","AT5G67170"
"9370","AT5G67190"
"9371","AT5G67200"
"9372","AT5G67210"
"9373","AT5G67280"
"9374","AT5G67290"
"9375","AT5G67330"
"9376","AT5G67370"
"9377","AT5G67410"
"9378","AT5G67440"
"9379","AT5G67460"
"9380","AT5G67470"
"9381","AT5G67480"
"9382","AT5G67520"
"9383","AT5G67530"
"9384","AT5G67540"
"9385","AT5G67570"
"9386","AT5G67580"
