"","WS_GC_c1.which.mclass....1...1."
"7067","AT5G61200"
"7068","AT5G61250"
"7069","AT5G61280"
"7070","AT5G61300"
"7071","AT5G61360"
"7072","AT5G61370"
"7073","AT5G61390"
"7074","AT5G61400"
"7075","AT5G61412"
"7076","AT5G61420"
"7077","AT5G61460"
"7078","AT5G61480"
"7079","AT5G61540"
"7080","AT5G61560"
"7081","AT5G61580"
"7082","AT5G61640"
"7083","AT5G61760"
"7084","AT5G61800"
"7085","AT5G61810"
"7086","AT5G61830"
"7087","AT5G61865"
"7088","AT5G61900"
"7089","AT5G61920"
"7090","AT5G61930"
"7091","AT5G61940"
"7092","AT5G61950"
"7093","AT5G61980"
"7094","AT5G61990"
"7095","AT5G62020"
"7096","AT5G62070"
"7097","AT5G62100"
"7098","AT5G62130"
"7099","AT5G62150"
"7100","AT5G62220"
"7101","AT5G62280"
"7102","AT5G62370"
"7103","AT5G62380"
"7104","AT5G62430"
"7105","AT5G62480"
"7106","AT5G62520"
"7107","AT5G62570"
"7108","AT5G62620"
"7109","AT5G62630"
"7110","AT5G62650"
"7111","AT5G62720"
"7112","AT5G62760"
"7113","AT5G62770"
"7114","AT5G62820"
"7115","AT5G62865"
"7116","AT5G62910"
"7117","AT5G62920"
"7118","AT5G62940"
"7119","AT5G62960"
"7120","AT5G62990"
"7121","AT5G63040"
"7122","AT5G63060"
"7123","AT5G63080"
"7124","AT5G63130"
"7125","AT5G63200"
"7126","AT5G63290"
"7127","AT5G63300"
"7128","AT5G63380"
"7129","AT5G63410"
"7130","AT5G63420"
"7131","AT5G63490"
"7132","AT5G63520"
"7133","AT5G63540"
"7134","AT5G63590"
"7135","AT5G63690"
"7136","AT5G63700"
"7137","AT5G63710"
"7138","AT5G63760"
"7139","AT5G63770"
"7140","AT5G63800"
"7141","AT5G63920"
"7142","AT5G63970"
"7143","AT5G63990"
"7144","AT5G64040"
"7145","AT5G64050"
"7146","AT5G64150"
"7147","AT5G64170"
"7148","AT5G64320"
"7149","AT5G64360"
"7150","AT5G64380"
"7151","AT5G64410"
"7152","AT5G64430"
"7153","AT5G64480"
"7154","AT5G64520"
"7155","AT5G64530"
"7156","AT5G64560"
"7157","AT5G64572"
"7158","AT5G64580"
"7159","AT5G64600"
"7160","AT5G64630"
"7161","AT5G64640"
"7162","AT5G64660"
"7163","AT5G64690"
"7164","AT5G64710"
"7165","AT5G64780"
"7166","AT5G64810"
"7167","AT5G64830"
"7168","AT5G64860"
"7169","AT5G64880"
"7170","AT5G64910"
"7171","AT5G64930"
"7172","AT5G64940"
"7173","AT5G64950"
"7174","AT5G65060"
"7175","AT5G65170"
"7176","AT5G65205"
"7177","AT5G65230"
"7178","AT5G65240"
"7179","AT5G65280"
"7180","AT5G65290"
"7181","AT5G65300"
"7182","AT5G65310"
"7183","AT5G65400"
"7184","AT5G65420"
"7185","AT5G65450"
"7186","AT5G65530"
"7187","AT5G65560"
"7188","AT5G65570"
"7189","AT5G65580"
"7190","AT5G65685"
"7191","AT5G65687"
"7192","AT5G65690"
"7193","AT5G65710"
"7194","AT5G65790"
"7195","AT5G65830"
"7196","AT5G65840"
"7197","AT5G65870"
"7198","AT5G66005"
"7199","AT5G66010"
"7200","AT5G66053"
"7201","AT5G66055"
"7202","AT5G66070"
"7203","AT5G66270"
"7204","AT5G66300"
"7205","AT5G66330"
"7206","AT5G66360"
"7207","AT5G66420"
"7208","AT5G66450"
"7209","AT5G66460"
"7210","AT5G66470"
"7211","AT5G66480"
"7212","AT5G66490"
"7213","AT5G66500"
"7214","AT5G66550"
"7215","AT5G66558"
"7216","AT5G66570"
"7217","AT5G66580"
"7218","AT5G66631"
"7219","AT5G66640"
"7220","AT5G66650"
"7221","AT5G66658"
"7222","AT5G66800"
"7223","AT5G66810"
"7224","AT5G66816"
"7225","AT5G66840"
"7226","AT5G66870"
"7227","AT5G66900"
"7228","AT5G66960"
"7229","AT5G66985"
"7230","AT5G67030"
"7231","AT5G67110"
"7232","AT5G67140"
"7233","AT5G67150"
"7234","AT5G67160"
"7235","AT5G67190"
"7236","AT5G67210"
"7237","AT5G67230"
"7238","AT5G67245"
"7239","AT5G67290"
"7240","AT5G67340"
"7241","AT5G67350"
"7242","AT5G67400"
"7243","AT5G67410"
"7244","AT5G67430"
"7245","AT5G67460"
"7246","AT5G67550"
"7247","AT5G67570"
"7248","AT5G67640"
"7249","ATCG00020"
"7250","ATCG00120"
"7251","ATCG00130"
"7252","ATCG00140"
"7253","ATCG00150"
"7254","ATCG00190"
"7255","ATCG00280"
"7256","ATCG00360"
"7257","ATCG00440"
"7258","ATCG00520"
"7259","ATCG00530"
"7260","ATCG00580"
"7261","ATCG00640"
"7262","ATCG00650"
"7263","ATCG00660"
"7264","ATCG00680"
"7265","ATCG00720"
"7266","ATCG00750"
"7267","ATCG00770"
"7268","ATCG00780"
"7269","ATCG00820"
"7270","ATCG00905"
"7271","ATCG01020"
"7272","ATCG01040"
"7273","ATCG01050"
"7274","ATCG01090"
"7275","ATCG01100"
"7276","ATCG01110"
"7277","ATCG01230"
"7278","ATCG01310"
"7279","ATMG00070"
"7280","ATMG00160"
"7281","ATMG00210"
"7282","ATMG00270"
"7283","ATMG00285"
"7284","ATMG00370"
"7285","ATMG00500"
"7286","ATMG00510"
"7287","ATMG00516"
"7288","ATMG00520"
"7289","ATMG00640"
"7290","ATMG00650"
"7291","ATMG00670"
"7292","ATMG00690"
"7293","ATMG00810"
"7294","ATMG00910"
"7295","ATMG00920"
"7296","ATMG00960"
"7297","ATMG00980"
"7298","ATMG00990"
"7299","ATMG01000"
"7300","ATMG01010"
"7301","ATMG01120"
"7302","ATMG01130"
"7303","ATMG01200"
"7304","ATMG01275"
"7305","ATMG01280"
"7306","ATMG01320"
"7307","ATMG01370"
"7308","ATMG01380"
