"","WS_GC_c1.which.mclass....3...1."
"7067","AT5G47110"
"7068","AT5G47140"
"7069","AT5G47240"
"7070","AT5G47400"
"7071","AT5G47420"
"7072","AT5G47490"
"7073","AT5G47520"
"7074","AT5G47530"
"7075","AT5G47560"
"7076","AT5G47580"
"7077","AT5G47640"
"7078","AT5G47650"
"7079","AT5G47660"
"7080","AT5G47740"
"7081","AT5G47790"
"7082","AT5G47860"
"7083","AT5G47910"
"7084","AT5G47920"
"7085","AT5G47940"
"7086","AT5G47950"
"7087","AT5G47960"
"7088","AT5G47970"
"7089","AT5G47980"
"7090","AT5G48040"
"7091","AT5G48090"
"7092","AT5G48150"
"7093","AT5G48175"
"7094","AT5G48220"
"7095","AT5G48250"
"7096","AT5G48290"
"7097","AT5G48300"
"7098","AT5G48310"
"7099","AT5G48320"
"7100","AT5G48330"
"7101","AT5G48340"
"7102","AT5G48370"
"7103","AT5G48450"
"7104","AT5G48460"
"7105","AT5G48470"
"7106","AT5G48520"
"7107","AT5G48530"
"7108","AT5G48590"
"7109","AT5G48610"
"7110","AT5G48650"
"7111","AT5G48660"
"7112","AT5G48730"
"7113","AT5G48820"
"7114","AT5G48830"
"7115","AT5G48840"
"7116","AT5G48880"
"7117","AT5G48900"
"7118","AT5G48910"
"7119","AT5G48920"
"7120","AT5G48960"
"7121","AT5G48970"
"7122","AT5G48990"
"7123","AT5G49000"
"7124","AT5G49010"
"7125","AT5G49015"
"7126","AT5G49060"
"7127","AT5G49215"
"7128","AT5G49230"
"7129","AT5G49270"
"7130","AT5G49300"
"7131","AT5G49320"
"7132","AT5G49410"
"7133","AT5G49430"
"7134","AT5G49470"
"7135","AT5G49500"
"7136","AT5G49570"
"7137","AT5G49580"
"7138","AT5G49610"
"7139","AT5G49660"
"7140","AT5G49665"
"7141","AT5G49680"
"7142","AT5G49700"
"7143","AT5G49730"
"7144","AT5G49760"
"7145","AT5G49840"
"7146","AT5G49880"
"7147","AT5G49890"
"7148","AT5G49900"
"7149","AT5G49930"
"7150","AT5G49945"
"7151","AT5G49950"
"7152","AT5G49960"
"7153","AT5G49990"
"7154","AT5G50020"
"7155","AT5G50090"
"7156","AT5G50100"
"7157","AT5G50110"
"7158","AT5G50120"
"7159","AT5G50170"
"7160","AT5G50200"
"7161","AT5G50210"
"7162","AT5G50250"
"7163","AT5G50280"
"7164","AT5G50290"
"7165","AT5G50330"
"7166","AT5G50340"
"7167","AT5G50350"
"7168","AT5G50380"
"7169","AT5G50390"
"7170","AT5G50400"
"7171","AT5G50420"
"7172","AT5G50440"
"7173","AT5G50443"
"7174","AT5G50450"
"7175","AT5G50520"
"7176","AT5G50550"
"7177","AT5G50565"
"7178","AT5G50580"
"7179","AT5G50600"
"7180","AT5G50630"
"7181","AT5G50650"
"7182","AT5G50710"
"7183","AT5G50720"
"7184","AT5G50800"
"7185","AT5G50820"
"7186","AT5G50840"
"7187","AT5G50860"
"7188","AT5G50890"
"7189","AT5G50900"
"7190","AT5G50930"
"7191","AT5G50970"
"7192","AT5G50990"
"7193","AT5G51010"
"7194","AT5G51020"
"7195","AT5G51050"
"7196","AT5G51070"
"7197","AT5G51080"
"7198","AT5G51100"
"7199","AT5G51110"
"7200","AT5G51130"
"7201","AT5G51150"
"7202","AT5G51170"
"7203","AT5G51230"
"7204","AT5G51260"
"7205","AT5G51290"
"7206","AT5G51310"
"7207","AT5G51340"
"7208","AT5G51350"
"7209","AT5G51370"
"7210","AT5G51390"
"7211","AT5G51440"
"7212","AT5G51450"
"7213","AT5G51460"
"7214","AT5G51470"
"7215","AT5G51500"
"7216","AT5G51520"
"7217","AT5G51540"
"7218","AT5G51545"
"7219","AT5G51550"
"7220","AT5G51580"
"7221","AT5G51585"
"7222","AT5G51640"
"7223","AT5G51660"
"7224","AT5G51670"
"7225","AT5G51700"
"7226","AT5G51710"
"7227","AT5G51730"
"7228","AT5G51740"
"7229","AT5G51770"
"7230","AT5G51790"
"7231","AT5G51820"
"7232","AT5G51850"
"7233","AT5G51910"
"7234","AT5G51980"
"7235","AT5G52010"
"7236","AT5G52020"
"7237","AT5G52110"
"7238","AT5G52220"
"7239","AT5G52230"
"7240","AT5G52420"
"7241","AT5G52450"
"7242","AT5G52520"
"7243","AT5G52530"
"7244","AT5G52540"
"7245","AT5G52545"
"7246","AT5G52550"
"7247","AT5G52580"
"7248","AT5G52630"
"7249","AT5G52640"
"7250","AT5G52660"
"7251","AT5G52680"
"7252","AT5G52690"
"7253","AT5G52710"
"7254","AT5G52720"
"7255","AT5G52750"
"7256","AT5G52790"
"7257","AT5G52810"
"7258","AT5G52850"
"7259","AT5G52870"
"7260","AT5G52880"
"7261","AT5G52910"
"7262","AT5G52950"
"7263","AT5G52960"
"7264","AT5G52970"
"7265","AT5G53010"
"7266","AT5G53020"
"7267","AT5G53060"
"7268","AT5G53080"
"7269","AT5G53110"
"7270","AT5G53130"
"7271","AT5G53200"
"7272","AT5G53220"
"7273","AT5G53280"
"7274","AT5G53320"
"7275","AT5G53340"
"7276","AT5G53360"
"7277","AT5G53370"
"7278","AT5G53430"
"7279","AT5G53490"
"7280","AT5G53500"
"7281","AT5G53540"
"7282","AT5G53580"
"7283","AT5G53730"
"7284","AT5G53750"
"7285","AT5G53890"
"7286","AT5G53920"
"7287","AT5G53930"
"7288","AT5G53970"
"7289","AT5G53980"
"7290","AT5G53990"
"7291","AT5G54020"
"7292","AT5G54030"
"7293","AT5G54080"
"7294","AT5G54110"
"7295","AT5G54130"
"7296","AT5G54140"
"7297","AT5G54170"
"7298","AT5G54180"
"7299","AT5G54200"
"7300","AT5G54240"
"7301","AT5G54260"
"7302","AT5G54270"
"7303","AT5G54280"
"7304","AT5G54290"
"7305","AT5G54510"
"7306","AT5G54520"
"7307","AT5G54569"
"7308","AT5G54590"
"7309","AT5G54650"
"7310","AT5G54660"
"7311","AT5G54690"
"7312","AT5G54730"
"7313","AT5G54780"
"7314","AT5G54830"
"7315","AT5G54850"
"7316","AT5G54860"
"7317","AT5G54870"
"7318","AT5G54880"
"7319","AT5G54890"
"7320","AT5G54920"
"7321","AT5G54930"
"7322","AT5G55000"
"7323","AT5G55060"
"7324","AT5G55090"
"7325","AT5G55170"
"7326","AT5G55210"
"7327","AT5G55220"
"7328","AT5G55350"
"7329","AT5G55390"
"7330","AT5G55400"
"7331","AT5G55500"
"7332","AT5G55520"
"7333","AT5G55540"
"7334","AT5G55580"
"7335","AT5G55600"
"7336","AT5G55640"
"7337","AT5G55650"
"7338","AT5G55670"
"7339","AT5G55680"
"7340","AT5G55710"
"7341","AT5G55760"
"7342","AT5G55780"
"7343","AT5G55790"
"7344","AT5G55810"
"7345","AT5G55830"
"7346","AT5G55860"
"7347","AT5G55900"
"7348","AT5G55950"
"7349","AT5G55960"
"7350","AT5G55970"
"7351","AT5G56020"
"7352","AT5G56050"
"7353","AT5G56080"
"7354","AT5G56180"
"7355","AT5G56190"
"7356","AT5G56210"
"7357","AT5G56230"
"7358","AT5G56250"
"7359","AT5G56260"
"7360","AT5G56310"
"7361","AT5G56340"
"7362","AT5G56420"
"7363","AT5G56450"
"7364","AT5G56460"
"7365","AT5G56520"
"7366","AT5G56590"
"7367","AT5G56610"
"7368","AT5G56720"
"7369","AT5G56730"
"7370","AT5G56780"
"7371","AT5G56790"
"7372","AT5G56795"
"7373","AT5G56930"
"7374","AT5G56985"
"7375","AT5G57000"
"7376","AT5G57035"
"7377","AT5G57050"
"7378","AT5G57060"
"7379","AT5G57070"
"7380","AT5G57080"
"7381","AT5G57130"
"7382","AT5G57150"
"7383","AT5G57160"
"7384","AT5G57170"
"7385","AT5G57190"
"7386","AT5G57210"
"7387","AT5G57250"
"7388","AT5G57270"
"7389","AT5G57360"
"7390","AT5G57420"
"7391","AT5G57480"
"7392","AT5G57500"
"7393","AT5G57510"
"7394","AT5G57590"
"7395","AT5G57610"
"7396","AT5G57710"
"7397","AT5G57740"
"7398","AT5G57760"
"7399","AT5G57770"
"7400","AT5G57780"
"7401","AT5G57830"
"7402","AT5G57840"
"7403","AT5G57850"
"7404","AT5G57920"
"7405","AT5G57930"
"7406","AT5G57940"
"7407","AT5G57960"
"7408","AT5G57970"
"7409","AT5G58003"
"7410","AT5G58120"
"7411","AT5G58140"
"7412","AT5G58150"
"7413","AT5G58160"
"7414","AT5G58190"
"7415","AT5G58210"
"7416","AT5G58270"
"7417","AT5G58280"
"7418","AT5G58320"
"7419","AT5G58340"
"7420","AT5G58380"
"7421","AT5G58410"
"7422","AT5G58470"
"7423","AT5G58480"
"7424","AT5G58510"
"7425","AT5G58520"
"7426","AT5G58530"
"7427","AT5G58540"
"7428","AT5G58580"
"7429","AT5G58600"
"7430","AT5G58620"
"7431","AT5G58660"
"7432","AT5G58690"
"7433","AT5G58700"
"7434","AT5G58760"
"7435","AT5G58784"
"7436","AT5G58840"
"7437","AT5G58870"
"7438","AT5G58940"
"7439","AT5G58960"
"7440","AT5G58970"
"7441","AT5G59000"
"7442","AT5G59020"
"7443","AT5G59050"
"7444","AT5G59070"
"7445","AT5G59210"
"7446","AT5G59220"
"7447","AT5G59240"
"7448","AT5G59250"
"7449","AT5G59300"
"7450","AT5G59350"
"7451","AT5G59400"
"7452","AT5G59410"
"7453","AT5G59470"
"7454","AT5G59490"
"7455","AT5G59570"
"7456","AT5G59590"
"7457","AT5G59610"
"7458","AT5G59680"
"7459","AT5G59710"
"7460","AT5G59730"
"7461","AT5G59732"
"7462","AT5G59740"
"7463","AT5G59790"
"7464","AT5G59800"
"7465","AT5G59830"
"7466","AT5G59865"
"7467","AT5G59900"
"7468","AT5G59930"
"7469","AT5G59980"
"7470","AT5G60040"
"7471","AT5G60050"
"7472","AT5G60100"
"7473","AT5G60120"
"7474","AT5G60150"
"7475","AT5G60230"
"7476","AT5G60270"
"7477","AT5G60280"
"7478","AT5G60370"
"7479","AT5G60430"
"7480","AT5G60590"
"7481","AT5G60600"
"7482","AT5G60610"
"7483","AT5G60630"
"7484","AT5G60700"
"7485","AT5G60710"
"7486","AT5G60720"
"7487","AT5G60760"
"7488","AT5G60800"
"7489","AT5G60810"
"7490","AT5G60820"
"7491","AT5G60840"
"7492","AT5G60860"
"7493","AT5G60870"
"7494","AT5G61010"
"7495","AT5G61040"
"7496","AT5G61190"
"7497","AT5G61200"
"7498","AT5G61250"
"7499","AT5G61280"
"7500","AT5G61300"
"7501","AT5G61370"
"7502","AT5G61390"
"7503","AT5G61420"
"7504","AT5G61460"
"7505","AT5G61480"
"7506","AT5G61580"
"7507","AT5G61640"
"7508","AT5G61760"
"7509","AT5G61810"
"7510","AT5G61830"
"7511","AT5G61865"
"7512","AT5G61900"
"7513","AT5G61910"
"7514","AT5G61930"
"7515","AT5G61980"
"7516","AT5G61990"
"7517","AT5G62020"
"7518","AT5G62030"
"7519","AT5G62070"
"7520","AT5G62090"
"7521","AT5G62100"
"7522","AT5G62130"
"7523","AT5G62150"
"7524","AT5G62170"
"7525","AT5G62220"
"7526","AT5G62280"
"7527","AT5G62330"
"7528","AT5G62360"
"7529","AT5G62370"
"7530","AT5G62430"
"7531","AT5G62520"
"7532","AT5G62560"
"7533","AT5G62570"
"7534","AT5G62600"
"7535","AT5G62620"
"7536","AT5G62630"
"7537","AT5G62650"
"7538","AT5G62670"
"7539","AT5G62710"
"7540","AT5G62720"
"7541","AT5G62760"
"7542","AT5G62790"
"7543","AT5G62820"
"7544","AT5G62910"
"7545","AT5G62920"
"7546","AT5G62960"
"7547","AT5G62980"
"7548","AT5G63040"
"7549","AT5G63080"
"7550","AT5G63120"
"7551","AT5G63130"
"7552","AT5G63200"
"7553","AT5G63280"
"7554","AT5G63300"
"7555","AT5G63380"
"7556","AT5G63410"
"7557","AT5G63420"
"7558","AT5G63440"
"7559","AT5G63480"
"7560","AT5G63490"
"7561","AT5G63520"
"7562","AT5G63530"
"7563","AT5G63540"
"7564","AT5G63595"
"7565","AT5G63700"
"7566","AT5G63710"
"7567","AT5G63760"
"7568","AT5G63770"
"7569","AT5G63780"
"7570","AT5G63800"
"7571","AT5G63810"
"7572","AT5G63830"
"7573","AT5G63860"
"7574","AT5G63920"
"7575","AT5G63950"
"7576","AT5G63960"
"7577","AT5G63970"
"7578","AT5G63990"
"7579","AT5G64010"
"7580","AT5G64050"
"7581","AT5G64080"
"7582","AT5G64150"
"7583","AT5G64170"
"7584","AT5G64220"
"7585","AT5G64280"
"7586","AT5G64300"
"7587","AT5G64320"
"7588","AT5G64360"
"7589","AT5G64380"
"7590","AT5G64390"
"7591","AT5G64410"
"7592","AT5G64430"
"7593","AT5G64440"
"7594","AT5G64470"
"7595","AT5G64520"
"7596","AT5G64560"
"7597","AT5G64570"
"7598","AT5G64572"
"7599","AT5G64580"
"7600","AT5G64600"
"7601","AT5G64630"
"7602","AT5G64780"
"7603","AT5G64816"
"7604","AT5G64830"
"7605","AT5G64840"
"7606","AT5G64860"
"7607","AT5G64880"
"7608","AT5G64940"
"7609","AT5G64950"
"7610","AT5G65040"
"7611","AT5G65060"
"7612","AT5G65120"
"7613","AT5G65170"
"7614","AT5G65180"
"7615","AT5G65205"
"7616","AT5G65230"
"7617","AT5G65240"
"7618","AT5G65250"
"7619","AT5G65280"
"7620","AT5G65290"
"7621","AT5G65310"
"7622","AT5G65400"
"7623","AT5G65420"
"7624","AT5G65440"
"7625","AT5G65450"
"7626","AT5G65460"
"7627","AT5G65470"
"7628","AT5G65490"
"7629","AT5G65540"
"7630","AT5G65560"
"7631","AT5G65580"
"7632","AT5G65640"
"7633","AT5G65685"
"7634","AT5G65687"
"7635","AT5G65690"
"7636","AT5G65710"
"7637","AT5G65750"
"7638","AT5G65800"
"7639","AT5G65830"
"7640","AT5G65840"
"7641","AT5G65870"
"7642","AT5G66000"
"7643","AT5G66005"
"7644","AT5G66010"
"7645","AT5G66055"
"7646","AT5G66090"
"7647","AT5G66100"
"7648","AT5G66170"
"7649","AT5G66180"
"7650","AT5G66210"
"7651","AT5G66300"
"7652","AT5G66320"
"7653","AT5G66330"
"7654","AT5G66360"
"7655","AT5G66380"
"7656","AT5G66420"
"7657","AT5G66440"
"7658","AT5G66450"
"7659","AT5G66460"
"7660","AT5G66470"
"7661","AT5G66550"
"7662","AT5G66558"
"7663","AT5G66560"
"7664","AT5G66570"
"7665","AT5G66580"
"7666","AT5G66600"
"7667","AT5G66631"
"7668","AT5G66640"
"7669","AT5G66750"
"7670","AT5G66790"
"7671","AT5G66800"
"7672","AT5G66810"
"7673","AT5G66816"
"7674","AT5G66820"
"7675","AT5G66840"
"7676","AT5G66870"
"7677","AT5G66900"
"7678","AT5G66910"
"7679","AT5G66950"
"7680","AT5G66960"
"7681","AT5G66985"
"7682","AT5G67030"
"7683","AT5G67110"
"7684","AT5G67140"
"7685","AT5G67150"
"7686","AT5G67160"
"7687","AT5G67170"
"7688","AT5G67190"
"7689","AT5G67200"
"7690","AT5G67210"
"7691","AT5G67245"
"7692","AT5G67280"
"7693","AT5G67290"
"7694","AT5G67340"
"7695","AT5G67350"
"7696","AT5G67370"
"7697","AT5G67410"
"7698","AT5G67430"
"7699","AT5G67440"
"7700","AT5G67450"
"7701","AT5G67460"
"7702","AT5G67470"
"7703","AT5G67540"
"7704","AT5G67570"
"7705","AT5G67580"
"7706","AT5G67610"
"7707","AT5G67620"
"7708","AT5G67640"
"7709","ATCG00020"
"7710","ATCG00120"
"7711","ATCG00150"
"7712","ATCG00160"
"7713","ATCG00190"
"7714","ATCG00280"
"7715","ATCG00350"
"7716","ATCG00440"
"7717","ATCG00490"
"7718","ATCG00520"
"7719","ATCG00530"
"7720","ATCG00640"
"7721","ATCG00650"
"7722","ATCG00660"
"7723","ATCG00670"
"7724","ATCG00680"
"7725","ATCG00720"
"7726","ATCG00750"
"7727","ATCG00770"
"7728","ATCG00780"
"7729","ATCG00820"
"7730","ATCG00905"
"7731","ATCG01000"
"7732","ATCG01040"
"7733","ATCG01050"
"7734","ATCG01100"
"7735","ATCG01110"
"7736","ATCG01230"
"7737","ATCG01240"
"7738","ATCG01310"
"7739","ATMG00070"
"7740","ATMG00160"
"7741","ATMG00180"
"7742","ATMG00210"
"7743","ATMG00270"
"7744","ATMG00285"
"7745","ATMG00290"
"7746","ATMG00480"
"7747","ATMG00500"
"7748","ATMG00510"
"7749","ATMG00516"
"7750","ATMG00520"
"7751","ATMG00640"
"7752","ATMG00670"
"7753","ATMG00690"
"7754","ATMG00730"
"7755","ATMG00810"
"7756","ATMG00980"
"7757","ATMG00990"
"7758","ATMG01000"
"7759","ATMG01120"
"7760","ATMG01130"
"7761","ATMG01200"
"7762","ATMG01320"
