RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT3G22370,351.5103984,323.5819947,293.1707929,492.3901746,89.93830486,255.3604061,243.4284012,343.8532331,236.4525133,310.7981439,319.2011478,1153.06906
AT3G22425,220.5948405,232.3859639,223.6102384,233.3679457,286.1616784,222.9606799,178.8062373,273.6818739,308.2282611,215.8587529,264.111192,264.3019285
AT3G22480,413.3691977,400.2153477,370.4177136,315.2142669,422.1488475,408.1997792,413.5260419,318.422669,386.4009057,411.1416965,583.771078,480.1726548
AT3G22520,362.1975614,395.6645258,453.1584239,353.3462503,489.9850756,413.8900748,388.1237195,234.6535106,398.060209,486.3776394,414.7705442,397.4821224
AT3G22780,222.9388281,261.9767369,229.1054195,236.3928491,373.894833,492.5228412,246.5327466,184.4641473,256.6389999,261.8701431,298.501971,392.8444104
AT3G22790,235.3030602,214.2752484,175.3423723,232.3346783,445.6015193,511.3465364,321.2328035,183.4638855,279.1160468,334.8834008,327.9870585,319.6047349
AT3G22950,377.1413514,387.1374968,443.4223612,372.1171961,406.793957,292.287915,253.9346465,315.4970746,317.1991325,404.9741755,450.7010354,362.5405507
AT3G23050,168.1275687,74.32472723,255.3519614,183.520338,114.2975176,106.2470565,90.30562955,252.8307348,261.7720877,199.3933571,232.2952209,127.8298443
AT3G23080,364.3599326,391.3890501,345.8114815,211.0572895,414.8542006,549.1258693,386.9145667,273.8395183,355.5585015,187.9402863,163.2462873,161.74941
AT3G23090,178.4525523,170.8874409,214.5958795,140.5918066,76.50169794,47.73632401,219.32627,318.307619,185.8245501,468.2209873,335.4286394,372.1847828
AT3G23325,334.5365767,298.7422527,323.9155373,312.5386814,516.9171618,340.257967,266.5544206,243.5014132,399.8717984,243.9535798,251.3158157,344.6656265
AT3G23750,259.4435091,164.2877388,193.4926468,251.3522767,256.4945898,235.2778758,255.3778115,247.198801,153.4235856,223.5767786,293.0110637,277.0230694
AT3G23890,312.6073787,306.4163564,237.1700235,263.5737755,263.2128324,172.4350407,325.3927513,106.1383768,362.4779001,201.5252648,356.7686466,354.1992203
AT3G24020,203.3926197,565.0162089,413.9718001,139.6688602,308.6203088,29.04500264,129.4597809,448.0720022,173.0567247,548.8186509,575.6393405,695.5702745
AT3G24040,313.5729341,240.6633198,338.9412735,245.5841065,381.600841,365.1218174,306.0182891,309.9767511,269.4564663,356.7804666,346.9456608,316.0070747
AT3G24050,355.5089477,328.0866812,366.3781492,378.3880194,463.060897,341.509466,434.1152185,416.6584579,383.5569011,307.1165174,271.0974475,283.8011527
AT3G24120,296.6328204,233.175617,335.5022134,371.5077117,299.382333,219.3798982,258.0403009,419.2446623,235.0833367,330.3073561,255.3720814,221.0865844
AT3G24180,276.7091439,205.4686939,223.9089394,240.2395847,217.253776,148.0843154,184.3755251,254.5817335,243.6937903,254.0767765,275.7259251,201.2608042
AT3G24240,306.4328392,295.470734,143.5984147,299.8465395,694.5448918,631.404952,315.2480946,178.1817984,311.8898782,273.2335854,304.8696386,462.6497485
AT3G24315,206.1223568,223.697767,216.7310896,164.5824326,121.6374815,262.0389173,107.7453657,213.3563267,221.2357484,168.4524452,132.7194086,97.41452471
AT3G24490,240.655319,284.7185444,231.0799339,255.1940294,364.8539883,436.2482281,284.2569055,159.3766055,236.461396,218.0284762,240.6264465,309.2854991
AT3G24518,160.025493,126.8858535,215.5802673,215.5612065,147.2672772,222.4165789,258.5150901,361.4244207,289.5889462,200.1383993,89.35617822,109.1498081
AT3G24520,149.3347505,143.9803694,232.0888374,243.5334881,142.3585292,208.8555717,206.9759115,358.9139959,276.5180138,201.788058,89.7066753,127.9544275
AT3G24570,264.8077479,241.2050771,174.8102355,239.7405974,180.2318944,239.36504,215.1332982,219.4578389,346.8626337,211.4737188,212.3247746,188.5202492
AT3G25070,286.8680027,314.7513984,255.6320629,339.2796021,173.8399986,182.8793703,257.0667683,382.972548,282.5333991,238.5182207,158.9175264,143.0645168
AT3G25120,286.3115066,283.6706363,217.7110773,292.4074915,359.0549895,328.5568744,263.4226846,252.2689937,264.1928361,353.2915338,336.9023086,359.1629068
AT3G25290,151.5282528,252.2285485,213.1429402,152.8528406,318.7763728,288.6087505,177.7151338,166.5156142,263.86747,349.0166676,359.519506,271.9378077
AT3G25470,352.3055415,360.9583255,257.4602377,360.5699093,340.6384252,278.4826448,342.2623584,368.974215,395.5071762,325.3497892,355.1498182,429.9723858
AT3G25500,266.2656926,219.8914848,247.468947,363.9313007,495.4513683,390.0513549,306.4602358,386.4825814,382.0612272,373.5767537,321.5517073,302.0444946
AT3G25545,248.9866836,292.1935366,260.4817576,230.9847323,210.9737216,292.0868225,228.5891072,197.0411491,270.2828279,208.6552582,329.3604742,530.1272776
AT3G25600,162.4592284,130.3977128,175.0074366,176.4608996,37.21910966,24.86064276,48.04474163,307.4856266,141.1417951,135.918632,100.7497229,112.0467786
AT3G25717,141.8683067,225.0945945,227.4109903,115.163884,552.060047,43.86194478,276.5913876,233.4617505,397.7628784,369.8579146,153.6553884,163.4331725
AT3G25900,212.3233355,161.9147316,347.8309511,250.1211164,104.5720272,288.4596312,155.784981,313.5229575,239.2031963,258.1111709,243.1445944,359.651774
AT3G26360,288.0216672,244.0510551,249.4181481,298.0130174,247.6866157,257.5439152,309.1390307,263.4340649,229.2717393,228.0569163,382.0420074,304.8082742
AT3G26370,322.2777364,291.1328744,299.4051972,284.4168434,327.2522284,454.3295765,325.5887257,193.7595106,300.8116573,362.6634271,371.6343228,418.8475018
AT3G26560,250.4727143,275.5826649,180.2650653,288.9822254,400.2326819,291.9492934,287.5319904,250.9590874,315.9128951,234.0545818,266.5961872,308.3982191
AT3G26610,181.0365766,163.8609456,231.0758242,227.1848707,229.8458672,32.04914125,360.0417745,323.7741444,432.8292048,419.8157023,310.8566171,357.0929492
AT3G26670,331.147116,304.6342938,319.6001171,298.0806505,235.7805336,303.3163664,261.5733591,375.5991187,315.9180423,288.0806505,245.7277545,307.5393597
AT3G26890,140.2436623,223.1698711,213.3071735,156.5595001,220.9126053,300.3961806,172.4879913,338.3300764,195.6147998,149.4477249,100.587236,97.70653898
AT3G26935,379.753123,292.3769035,360.404669,308.1897847,398.0524904,422.5934612,438.9125913,332.5490879,372.8146669,413.9629864,354.0639781,394.8282622
AT3G26980,357.0697829,335.5728642,365.3692648,273.9656591,341.1940971,316.6400872,324.8785576,340.1022477,314.4715951,290.8378681,358.0039141,331.59482
AT3G27030,259.5438462,283.5017158,214.7827757,168.9477702,438.0169268,154.6455742,356.0033166,376.4177268,371.5681368,220.6633097,104.9092773,106.2013373
AT3G27050,283.5797408,161.3689342,183.0705713,179.9626888,315.7180474,202.3337837,228.3325514,258.5535536,240.0464215,136.0248026,140.2464012,181.488052
AT3G27080,323.7504033,328.895223,341.8033926,396.5317429,376.0228669,228.0833944,449.6322001,223.4044875,246.1470925,396.4264651,580.6491569,459.2876012
AT3G27100,327.2038689,319.7191689,314.2601377,308.2493359,232.6384449,295.393085,305.1965237,355.5554806,308.5123855,351.8056668,317.1732487,254.2536445
AT3G27200,288.0531654,37.86883229,424.1066301,206.488292,273.7251937,362.1486097,660.2468766,320.0547378,413.0670707,432.0350649,307.5609936,734.9698643
AT3G27230,355.2819692,332.6853244,354.2480414,378.3439209,359.7532194,311.1881872,380.4479803,194.5155151,242.4640179,399.7342282,466.6317433,535.2378149
AT3G27310,326.4252906,332.5991894,338.8229707,356.555401,272.9451948,233.0672997,251.8717485,311.2506947,276.278247,296.7230475,309.8929879,322.3351081
AT3G27390,244.8845556,233.2824289,319.7590415,259.7812522,230.9153682,145.9513397,249.7009469,283.7366158,199.2025535,296.8124437,311.3143243,250.67696
AT3G27530,234.4291069,252.1854403,244.4034189,255.9558401,256.3557742,217.7689693,264.1091065,239.6720004,178.4803706,239.8372482,244.9716833,228.6132576
AT3G27820,182.6567576,250.9019471,215.8269178,198.919936,107.5831652,176.7143876,122.4741427,301.1791935,251.529435,149.1537961,135.6330014,181.2768487
AT3G27906,247.3310556,238.7989989,211.3127092,253.0224494,378.5398842,453.4746261,230.8367187,221.6664542,232.1634914,298.8089305,235.2995778,246.962609
AT3G28180,233.5062786,138.4426068,403.2222125,184.9809595,243.376637,243.6890558,217.3524388,223.3651937,150.3719007,312.5293352,225.4384709,329.003807
AT3G28345,115.0177755,321.2286849,332.0123648,233.1764388,60.4088186,2.063281711,94.86997878,191.9838957,176.5086921,91.71194358,43.15624512,38.75253946
AT3G28690,370.7919088,379.8313015,333.0851212,263.0381043,266.8648814,482.3171722,239.1806528,365.113797,317.8859235,344.4865152,181.6108905,225.9366155
AT3G28730,286.2256933,266.7798293,211.7733696,256.5377316,230.4905847,411.1407507,350.0085179,257.2521632,303.6929376,205.526824,282.4424022,281.4751325
AT3G28910,356.6339135,260.3668091,270.4286873,275.6531806,65.14728743,64.39080891,155.1270654,366.7281188,153.3598138,159.9267895,139.5288958,197.6385806
AT3G28970,156.8961275,184.5090677,170.4979098,183.8977734,109.0871062,220.9566943,178.6520735,291.629154,237.6562518,184.5513393,169.1204199,148.8808117
AT3G29000,36.7213193,74.02340154,102.7037349,51.24716805,7.381602297,0,30.52787062,449.3411995,19.99690115,16.28989098,73.57122541,67.61497464
AT3G29130,234.7136724,264.6882703,203.6172144,273.7486465,384.8911439,283.4191389,254.7062231,184.9018179,275.3384078,286.4173719,284.68644,189.089165
AT3G29170,313.6523811,291.0005049,304.9719599,369.7461264,241.5287402,289.3232762,258.0873562,406.9170201,251.4445293,238.9387752,261.3501497,263.2150078
AT3G29200,218.1241894,236.8175121,227.0243236,266.7485491,187.6303498,321.4000238,278.4790787,318.7483348,345.7241624,464.6763546,351.94682,424.0715082
AT3G29270,150.596206,204.3692229,232.0161243,212.4048439,110.4717039,166.0007022,160.492677,288.6482842,219.9314945,156.2655576,133.4075941,110.7578042
AT3G30350,261.0648319,312.7104546,316.8747283,377.1072555,593.505621,400.9160953,602.4020685,260.0562201,392.8847463,506.1461542,369.0479944,330.7624797
AT3G32930,329.1359,345.5078734,314.3570157,303.353573,418.4562198,444.6486645,291.0712344,254.7793041,351.2531252,351.3798265,252.8481599,276.2866196
AT3G33530,213.3971595,233.2468291,197.6177708,235.8793821,339.7663975,321.9658595,272.8841116,312.4391916,330.0159962,263.8594407,266.1025006,268.0838524
AT3G41762,493.0741431,214.4464552,279.7788611,159.3535658,401.3553585,209.3340951,270.7241965,138.0569576,219.1751185,381.0314787,268.1501982,222.6036574
AT3G41979,155.9394879,231.7917416,197.2863286,245.6595636,290.6948744,272.9755026,205.4129012,284.2873936,448.0035071,378.4523605,213.7261457,224.1581631
AT3G42150,307.6691201,284.3662067,292.7755851,289.4361626,463.9845757,309.5682682,235.9350474,324.5444436,298.2395425,279.1878576,282.0932132,197.2725334
AT3G42170,329.2262065,312.9683467,192.7459551,253.7719875,271.6783188,553.0833776,389.6730571,193.7113194,206.873344,239.8072441,377.0106754,346.5319163
AT3G43440,283.3991064,267.63602,306.3725681,208.1934631,201.8179083,246.4872451,199.5633918,261.4687474,253.7353808,180.0309483,149.7542876,211.7741411
AT3G43590,237.8747085,265.9329528,265.7318839,270.1207248,353.1908189,391.5327619,335.4147899,190.7435535,269.6091104,287.7442841,272.6971769,280.6855167
AT3G44150,239.533117,215.0677642,244.1306168,221.6470265,393.0055783,239.5452172,295.344343,129.2743988,288.1387462,221.2190933,280.5697787,288.6759575
AT3G44200,307.5975132,202.864861,232.8355073,147.6912766,105.0511747,228.698654,167.5022576,330.5325871,403.7240558,210.8231717,224.2662306,215.4998343
AT3G44260,6.776026135,7.434879876,86.50037387,10.89633556,0,3.105472869,4.369552949,363.9528007,28.03714781,8.611835398,10.42556434,6.489330177
AT3G44430,261.4699995,314.1635431,248.3396053,270.212979,411.1892634,289.6834421,326.3720087,249.7409962,285.4522344,265.9409382,291.2926727,318.5424683
AT3G44600,192.6454673,209.6808942,177.1658625,216.6659957,398.6723662,321.1935271,287.3391164,140.5458129,154.3685333,216.0183173,256.728393,312.1102145
AT3G45090,385.9863227,285.3011432,316.164554,301.2749315,112.503596,485.8405747,268.6096036,182.3107026,218.5075816,380.216152,295.3442158,345.2502257
AT3G45190,180.184066,217.8623795,203.6711839,226.2283196,310.5670297,281.0594787,213.8535722,217.3642279,261.7463153,187.9320561,208.5065178,235.7275364
AT3G45730,175.4589238,313.5283132,673.2353008,533.9512806,473.0092895,124.5554986,263.1799043,203.3306768,285.0081498,90.05873023,27.07302761,774.3376121
AT3G45770,352.5329346,289.746166,297.9532289,324.668382,224.7953425,420.1644517,297.1162934,330.1597774,275.8400949,261.5129295,220.2850082,163.2379524
AT3G46210,395.1595564,437.0803303,286.4528714,409.411386,483.7328564,381.7337021,424.8627713,202.6015684,360.6396605,364.7819212,465.930773,529.4489635
AT3G46460,219.4573933,240.4165589,200.9935345,174.6363399,185.6344105,207.3486368,154.7485887,251.9655613,228.7312457,207.2251234,183.2583766,159.180115
AT3G46500,333.0872224,277.3439206,360.7961063,376.4730362,159.7428366,167.0853682,301.6960402,266.2525289,191.6123844,239.4381865,197.1349897,137.7165794
AT3G46510,281.9063768,258.6788216,270.8565777,256.2101798,158.1177333,397.5088062,268.4225336,259.7549253,257.6473965,265.6866776,210.8346473,206.915884
AT3G46940,288.3110971,469.5983276,372.7614468,393.6392299,468.8155841,226.3248631,454.4498732,152.5694467,359.6141123,412.2315481,679.2373466,568.1209121
AT3G47000,231.6383943,212.2146084,244.415682,139.0222869,122.1917775,71.44125099,180.2423229,368.865997,202.5886012,189.0203295,138.3276984,127.9436505
AT3G47200,239.001667,241.4158473,325.7288506,349.2187649,313.8614008,265.5159604,467.8660463,362.1769742,246.6036366,409.3839111,391.9052234,658.7879331
AT3G47220,342.9366331,296.663436,359.4150527,426.2107684,403.5536162,124.9777835,427.3378137,395.2870656,211.4958488,689.1866808,585.0942221,729.4308469
AT3G47550,269.2480172,209.0000739,279.4597095,159.9607001,240.0333966,244.6690198,153.6100524,288.6996787,237.5742283,228.0634757,161.8575886,164.5671907
AT3G47610,240.4926178,218.3650691,275.8416504,351.5208811,189.6211009,323.7152797,292.9215597,227.1478994,202.3523399,247.7257854,221.8048864,166.082779
AT3G47620,160.9246065,163.2779369,175.1309616,112.8361756,125.3852621,263.3480741,234.8358127,311.2079624,300.7230893,236.0865779,113.4076173,122.0885264
AT3G47670,175.8499642,171.5264946,303.1692008,254.1361143,138.6789174,146.1376294,151.3607271,276.1151316,183.1353585,277.6521178,231.3184592,173.8886874
AT3G47730,190.6013118,271.3098896,250.5200407,333.3650321,158.4028713,137.250452,143.0084406,282.3342424,236.6494842,173.8960852,157.2908966,199.4990246
AT3G47800,384.2105343,264.5049612,381.6565175,292.0813621,271.4967905,503.9148206,336.5412039,335.0817429,274.416334,174.1169763,198.8171401,261.8570547
AT3G47965,245.1901732,267.6308789,260.7813361,278.917532,390.521983,232.2625691,242.9866402,238.4704285,343.6125848,319.185379,329.1890615,321.93701
AT3G47980,170.2048328,176.0090501,274.7790811,161.5465423,196.6283909,63.13189313,179.174073,348.8897407,214.3041901,306.1697283,262.7478556,220.57536
AT3G48050,209.4461273,240.5345637,233.9706243,153.5856538,310.7730842,342.351575,187.1467519,181.2804253,260.0810096,212.4520838,203.3648664,250.0564247
AT3G48185,168.0766567,199.2742707,228.8449027,152.5122164,510.7832045,603.8190039,335.9790011,352.6859478,350.0873391,306.5185265,251.3460865,222.9583922
AT3G48330,232.7412081,163.0668117,257.2047387,154.9739304,200.1303197,148.0450465,176.0531681,246.0343645,217.0332776,119.7090529,136.7026329,131.712201
AT3G48380,350.3967309,405.9451158,276.9317369,407.4326931,275.5454735,724.1757416,237.70798,261.0174032,366.8298866,425.4013137,235.1324398,273.4029193
AT3G48410,284.3700256,268.8024869,399.1723616,344.1445377,253.9336978,461.2466013,488.819501,348.8125194,321.8594623,434.7052001,278.5677619,230.9788756
AT3G48570,236.838063,226.2065517,206.4304154,298.282049,169.8153764,102.7879787,213.7037193,263.579295,209.9768019,260.6302671,208.2264946,192.2370721
AT3G48670,227.8745729,245.4439703,209.9041125,339.485773,364.4596035,499.4240844,326.5600919,177.6710474,193.9002716,292.1655241,248.3526119,275.923166
AT3G48710,249.1549566,248.4909899,191.4028545,211.4667038,345.5213694,285.1632294,366.0112127,185.7252021,315.6948317,179.7315649,221.2063581,244.3287164
AT3G48760,201.4880226,216.0846442,276.9018923,224.3092261,165.0535731,255.2868076,174.94941,321.2598439,184.377274,282.0707189,200.3083256,196.6879669
AT3G48780,357.7305566,381.6504254,383.4349539,306.1385259,336.4896384,408.19709,249.6474026,344.1098878,280.9220241,350.0855509,247.2086393,275.8727091
AT3G48860,311.7584426,272.8095257,259.8336263,267.0116148,288.6215712,341.1318412,324.0445569,299.2729848,295.6757798,271.7381724,297.5130003,299.3565461
AT3G48880,221.8043332,259.3744279,293.7186099,286.007915,213.6263862,213.99712,189.9365835,341.1123057,215.1809797,277.9912813,195.0627022,162.6736592
AT3G48970,75.00698334,110.1286808,117.9688282,125.6264906,349.4045917,209.3932613,196.0886594,362.6804693,384.2109665,279.1164642,119.4712879,170.4908215
AT3G49080,304.7449039,270.6188343,235.1476449,315.8865334,214.8559193,253.2916002,322.1426404,121.7290388,214.4107635,187.434801,344.2371934,572.4823472
AT3G49100,359.8444995,384.922275,345.0132234,402.7133997,527.8336538,340.5804869,389.2869009,278.7449674,390.3103837,450.3777478,492.1051105,418.9491642
AT3G49120,70.83965861,420.8653777,315.5198722,160.4604378,42.37787063,25.86234774,10.19967141,79.06342758,58.09438399,44.0028226,6.952359773,9.725313528
AT3G49220,248.0787573,282.8702722,258.6817447,132.5685682,178.949784,273.3467694,345.211807,399.0623919,353.6599413,253.2524833,128.9773214,199.003171
AT3G49310,334.2067657,359.2141305,365.4532858,361.0629138,192.4300372,421.7711342,288.6319306,338.8319829,403.789835,395.8918624,318.5185441,338.4279169
AT3G49360,146.607397,301.1239663,279.7907058,53.70132822,146.2615437,164.7444541,167.4014118,351.4155278,169.1490766,112.0027943,61.13748127,52.79473199
AT3G49390,213.2924844,216.6363962,291.1894991,259.667286,261.8843748,285.77953,216.249986,194.0331933,169.3983689,206.7364283,333.361021,354.2878868
