RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G59240,25.48740003,41.13530716,30.50785314,32.01465221,34.46935621,30.10612577,55.24722201,16.31675845,22.99875469,40.24223685,74.96555864,57.82467443
AT5G59260,17.37182706,16.57191843,35.63554754,73.15364806,12.52996053,0,0,40.15627842,32.0742808,9.55904643,0.695693583,9.705026743
AT5G59800,52.72771213,52.06780594,44.7800807,39.92079849,49.80021906,36.21889487,37.87699366,38.90477282,53.07830372,58.36034254,54.22069279,32.43216738
AT5G59845,26.12843566,25.40378533,39.63152854,35.92083737,0,20.81866875,24.67219045,36.40053635,15.97745028,23.98284882,66.54994431,42.5104817
AT5G59865,12.41855086,19.26446094,26.30193731,9.529746037,23.18971308,24.32914805,11.4917119,10.03153332,27.75989854,3.862896907,30.33099947,35.12162216
AT5G59895,21.60146865,19.85585682,31.64548373,10.95096054,12.28167725,26.58681577,15.21981788,14.70674313,31.30176738,14.8147281,17.98773561,13.84783796
AT5G59900,26.45524922,26.53392159,17.31067083,16.23563999,17.57322332,29.93998665,14.58883686,20.07759388,21.05361087,21.98049188,11.82938573,32.32726342
AT5G59920,12.09046687,15.75037198,32.5834196,27.97459023,22.57924077,0,17.50461414,47.68477228,5.012336387,19.11518508,12.52421644,12.12589354
AT5G59940,41.53838271,33.9701549,40.72589892,99.35641232,35.07800047,8.263910454,8.750357445,47.68569952,42.09657373,46.8403922,31.30556168,24.26418054
AT5G59980,54.39342285,29.18459346,42.64074728,19.43849752,66.79067622,26.49815937,45.27569823,30.55661132,53.5324024,25.46653425,33.71588727,91.82529969
AT5G60050,23.39812044,35.60646161,29.52348194,16.27533742,15.01151454,43.403608,56.86293563,58.98093042,55.11596846,35.37624945,24.34436675,21.04111271
AT5G60150,60.53703266,21.5817145,60.08832862,21.60625653,85.58374345,21.66412561,18.9741694,47.68223222,27.0782237,26.74912088,55.68583995,59.74223035
AT5G60250,22.68615582,40.64740921,33.60535169,52.27475548,7.539455385,0,18.96898088,47.68347728,28.07536236,35.35476346,20.18218867,22.61947921
AT5G60280,56.64880717,39.77363092,42.76283525,26.18959925,30.07384902,33.05344594,46.67045043,38.90135726,43.10017727,79.3393908,45.22044401,25.07067709
AT5G60335,24.50243937,14.56349107,12.6288897,25.16337104,33.91563938,14.52339261,31.44953308,12.33915304,38.89148398,15.48575232,30.75783483,38.20186581
AT5G60450,32.20673856,20.18601663,29.94406811,29.45745109,84.63445582,18.40001918,39.02099588,16.54054027,13.21678774,83.28312498,71.68637337,81.6108623
AT5G60510,18.81381424,2.477235759,18.31640499,29.98778129,19.87659441,0,37.86236839,18.82537469,11.01303212,10.52705559,27.10281269,23.53367752
AT5G60610,18.46751333,21.88307579,29.35126094,34.65352963,48.75019525,24.15467338,0,41.36298887,48.10763071,16.18151808,3.580047129,18.27036852
AT5G60650,11.16668471,7.355785058,17.26621063,15.73029121,16.9621937,59.44065992,59.4319661,15.06213337,7.981147386,11.52070578,7.618934532,27.0464779
AT5G60720,40.03886197,23.20514542,47.85493257,28.89024105,2.507198707,8.262377427,56.88370907,63.99860712,49.11681621,67.86480267,44.52703523,98.64895631
AT5G60870,48.87267571,33.67318646,42.91422527,43.10320393,39.49911862,41.84134163,46.02647946,22.37389443,75.76533733,36.00369519,70.19369789,81.25462606
AT5G61040,40.79701477,67.13337965,59.05561909,21.6652428,52.65944443,35.11352743,33.54771301,31.37179175,34.08175137,17.20479473,28.52568445,24.25643035
AT5G61260,25.22469214,26.13626659,34.0408328,23.64875783,18.09826772,20.79258618,23.63488186,58.24937615,32.79187096,21.31756861,12.68508943,13.1260937
AT5G61300,31.32779179,38.23362321,44.09342074,22.4040818,19.87722682,48.6372451,59.52968457,1.244791222,81.48741179,36.98254568,48.3037493,50.82036349
AT5G61350,21.16596987,8.292506925,35.64006707,45.99444073,0,0,2.917867122,18.82268577,13.0335223,21.97989792,6.958631785,1.616235944
AT5G61360,37.51858212,56.81998098,47.8034564,35.61423757,12.33889056,33.19879415,15.99926078,55.22478441,43.01126067,15.32573723,25.69037085,18.71479749
AT5G61370,21.88331314,32.28689868,16.28821375,21.70928619,12.50250029,16.53738541,13.12092116,2.509846915,19.03864648,17.21138376,34.77521107,45.3295059
AT5G61390,37.73439165,33.94650455,35.63113076,53.35776459,47.52302195,31.00507969,58.31809242,66.51067734,17.0352139,39.20220396,54.25125169,78.50833002
AT5G61400,15.84981388,14.07653118,15.27068836,27.12708934,5.003445597,32.03671388,4.374012325,30.11795549,16.03357159,13.38574958,29.21295508,17.80457182
AT5G61420,3.730329121,0.81850829,3.178559538,30.40460586,18.20818319,0,23.06195021,0,16.17251577,66.17376327,85.95328065,54.41744577
AT5G61460,40.84857993,56.42629457,43.79096207,35.13051628,110.6656489,46.43390903,53.99591467,25.09624759,45.1256801,51.59330918,52.20032386,58.95384513
AT5G61480,26.47691573,19.0860357,18.33120234,29.72394208,80.49122903,22.70044717,72.96855756,26.35102183,13.03645566,15.28672171,18.79231916,47.64595792
AT5G61540,41.66556876,27.55511889,29.10444985,27.07262434,22.51789516,21.25747736,56.06987338,35.78638305,41.93932367,41.02327824,47.6595083,25.98312334
AT5G61560,56.23383203,54.6394628,34.50120726,80.10261312,23.60907914,80.86931098,45.38998237,27.53758086,15.71285718,30.93827401,39.8131273,40.462439
AT5G61570,17.18235427,1.628722334,13.57252687,23.19916609,2.377861029,3.928287497,8.313793929,21.46657727,39.16936055,47.4074489,32.24800225,24.2099149
AT5G61660,26.34357649,98.27865413,10.17604301,18.1694684,47.2247341,13.45965367,0,40.16062663,15.01853167,3.827828514,2.08493216,1.622769746
AT5G61800,29.40411964,10.75358744,18.32180048,7.246933724,24.95454909,32.05964499,27.68995844,10.03966291,0,13.39026618,13.90657078,21.87278817
AT5G61810,33.83310219,24.74531656,21.29710522,15.44896774,44.85602697,24.78209875,26.21522875,8.750811342,25.95468866,48.57626019,45.91148688,17.73689965
AT5G61865,45.25691681,20.6885494,35.62815821,49.78570038,0,79.60856991,26.23733,26.35375111,37.07045289,41.12154262,18.08088277,21.86383998
AT5G61920,48.65148413,27.64393142,16.8544552,22.57390963,23.55915245,20.60083386,37.26171327,30.14025049,23.34643831,25.27460752,37.78902341,25.30631948
AT5G61980,43.11866737,30.70302901,26.47832245,49.54162515,12.57614295,28.89188049,40.86205202,56.4665203,54.15109314,19.10852905,34.10437716,41.99385685
AT5G61990,43.11338869,56.42065205,36.66162067,17.11794329,25.14496004,23.73459547,16.05214803,22.58671538,57.15734826,35.35218477,36.19111498,71.07473063
AT5G62100,19.55668394,16.00091476,10.93674463,21.28660255,5.862971736,39.46470787,5.692275771,37.32666647,19.02779876,26.17471563,10.18599479,8.522894258
AT5G62370,18.14865286,41.47636041,11.20175868,46.86821544,25.13062319,57.79801479,39.39687339,12.54829065,14.03761681,13.37754299,53.5869574,32.31399761
AT5G62380,8.02463348,26.41421882,24.64443634,16.11699042,4.822080086,8.019697863,94.53810757,19.45002286,4.850066893,10.19432013,24.23876738,49.4851101
AT5G62430,13.558697,32.23277196,31.54965486,21.77459361,47.31137738,8.278546308,29.1362758,79.06451438,25.03701813,18.1777517,23.63473492,42.16140501
AT5G62820,20.30018902,16.50048487,41.71448561,40.04610363,42.14657395,14.50546723,75.69564608,37.65163206,20.0178619,50.73576613,35.43231934,34.11242456
AT5G62940,21.11234942,13.23619327,37.66195319,11.7746605,59.90228975,80.6618384,34.97795181,30.11891328,39.0699173,44.95189192,11.82086687,6.480338821
AT5G62990,23.38736138,26.48629761,28.50340208,9.953803581,17.49440304,22.74227808,16.03522922,13.80425768,5.00982817,11.47505908,22.95015113,41.29073078
AT5G63020,24.94827577,16.5866927,42.76877107,22.54219593,37.67396022,29.93610927,27.72094896,46.42910593,25.06528835,21.02352318,23.66008494,20.2009154
AT5G63060,20.82035995,24.4648235,8.791818869,18.01272157,34.28768036,21.52162245,20.14872869,6.205349739,11.87516349,25.56162132,17.85978635,20.56159071
AT5G63270,0,25.28759001,0,64.99092229,7.235487965,0,5.792945791,64.01312653,2.990874043,15.37007692,0.692179609,0
AT5G63290,20.3547669,23.15949244,16.28580277,18.1202481,29.93876013,31.02744111,55.3777473,7.52976927,29.05040207,9.564762662,10.42963497,25.92560154
AT5G63300,31.78611167,40.30814983,23.04015794,41.58047283,72.76144786,51.92122421,21.44418831,37.16120334,25.60225609,28.374582,16.43674853,43.25798185
AT5G63350,18.07444699,4.131580712,12.21236037,0.907599063,0,2.069928973,0,31.37499648,2.002828907,0,0,0
AT5G63540,37.02127355,30.29180874,33.61061343,26.20093672,32.58707007,25.83278337,21.88379527,1.255314928,32.08501829,19.12480357,27.14114361,42.07054861
AT5G63560,61.8340885,4.963957458,22.39388056,163.0111209,0,23.7835908,96.19261907,0,0,0,0,2.42994106
AT5G63595,30.03201646,30.48518258,23.39540176,27.36918681,19.768517,2.074143419,14.5482742,75.30565827,36.01600924,55.54615256,18.0558343,18.70495058
AT5G63630,25.07172205,25.07759911,33.78976042,16.24289536,34.45969223,21.20826126,45.38991454,31.84535869,39.1359167,22.39043355,28.89337876,28.72214728
AT5G63690,17.12906722,36.59119523,18.55368136,17.49235631,38.88883948,14.55606766,46.35105718,6.26558029,12.95701409,10.53719296,22.14184307,33.92911556
AT5G63710,21.92892283,33.45760754,31.77788725,20.69037162,9.531156617,18.52216717,66.84512285,48.85204132,40.19050715,39.21569653,28.06344341,59.593028
AT5G64000,40.65638678,32.15443248,82.29375385,83.44553306,14.97036973,17.67447112,75.51475891,40.22243449,35.12019376,48.68810043,81.82316135,81.8171648
AT5G64320,43.82114259,45.58648745,17.30953346,24.37138887,32.60245614,37.1778058,49.59325698,25.09738959,22.05322741,39.1880872,38.96246313,61.44682125
AT5G64380,9.79565976,13.22787949,17.30233665,8.160859976,82.23693795,16.55339198,39.33940629,25.09960112,34.05390047,17.21922303,22.9418728,5.673809414
AT5G64480,35.60498391,39.65566732,31.78694623,68.17060896,51.82768272,26.65274273,32.22987277,34.78322289,65.66647839,36.27290121,32.03569434,34.29821809
AT5G64520,54.90773826,63.94106329,35.94439116,24.29011205,59.98787832,42.66505496,30.80877326,37.57670695,34.04340162,57.01674523,41.92377077,29.61566264
AT5G64550,8.311497744,8.289010449,11.20040755,4.512674654,15.04982741,119.789372,13.12800926,12.54866255,13.0317379,13.38099159,4.87040914,4.042283701
AT5G64560,40.69232532,43.81786033,45.76426868,24.41756686,47.41668127,40.28338652,42.23113043,17.55256854,57.05438623,33.43949554,42.3803168,59.05802745
AT5G64580,46.8753713,50.5923268,29.53108916,34.26059289,70.33489729,48.51513509,80.24684702,23.84191879,44.11573077,32.49025966,56.36767144,87.26295372
AT5G64630,29.33718099,38.93984811,37.4630763,33.06160256,33.71533256,10.34620665,2.807917278,18.84097452,17.61510624,42.01781975,37.07314657,29.0324942
AT5G64690,18.08974818,9.096763709,17.30315827,14.50078624,12.46899445,57.92515346,27.68673779,37.64906128,22.03695239,46.87009963,31.28717288,29.1713858
AT5G64710,5.874774647,4.424718712,15.22275803,26.12762616,4.336291048,23.16434337,18.69070824,1.340133165,19.26787717,4.650241802,37.30663496,40.34326317
AT5G64780,11.25915916,32.12533316,30.51446191,30.11894795,59.27061278,33.19183025,7.273364839,40.16322614,30.01091566,31.60627764,22.22085577,14.64206895
AT5G64940,17.53229178,12.29242475,1.026913304,3.638560039,2.481330178,3.123527883,2.942516673,53.88125926,47.9370602,0,0.701748971,12.22563093
AT5G64950,35.39012643,24.78572667,23.40642774,10.89414053,24.87900345,27.94703258,23.30543369,21.33509364,14.01909803,27.74821508,30.58274253,30.00982895
AT5G65070,31.71914508,23.08492273,18.19954649,4.586690941,68.06786088,30.35477425,1.146042308,13.63734611,27.01176999,13.57943492,32.69507699,17.66039762
AT5G65090,9.164943374,29.95513473,17.22090694,66.0405421,0,13.90660765,4.524551934,6.492335869,6.219919361,43.47160287,22.65437062,9.216467385
AT5G65170,48.66813167,31.04769936,43.65910083,44.07343903,5.522435692,5.313592607,3.404639626,39.30916137,21.3579861,27.55131745,10.89187472,2.407021101
AT5G65200,25.66271416,23.18582482,34.61379143,27.12509695,15.01187357,17.56800711,11.6642404,35.13756361,37.07813121,18.16612353,17.3888851,23.46871106
AT5G65205,36.85182451,34.66058749,47.82130559,33.65854554,76.90799247,39.36435554,16.01448776,66.51740532,28.02759228,34.45892552,25.01324413,44.6589676
AT5G65230,5.270746111,15.69727777,8.141335704,14.52609814,69.65736523,39.33347814,21.84863116,28.86514559,9.012210842,5.741052174,59.07988383,19.46626033
AT5G65450,61.65719374,29.14792312,44.49816168,45.55224037,24.37608848,134.35169,34.00127879,8.530193268,21.41858506,39.90746231,46.62550408,48.66219804
AT5G65560,41.26026522,35.65691125,43.58298874,28.17817504,72.03286943,55.52047482,45.6708278,26.02291,37.47852802,39.54163535,58.34476211,80.65302172
AT5G65710,49.15260151,38.98777879,41.75200962,59.48658113,72.87880724,47.47694072,61.28402528,38.89970103,19.05105139,40.13262898,43.84387423,58.97304563
AT5G65990,35.43279836,20.67835382,17.30369808,21.74385426,52.39431664,26.89023156,2.914632763,61.49309291,5.008708802,33.47654205,16.68747544,15.39315296
AT5G66053,21.16083565,35.78373586,56.40166894,26.99307025,34.76742884,9.051620242,39.24517954,39.67320773,29.21352204,15.00109217,2.787223621,3.925445101
AT5G66130,24.89243982,29.79101784,18.30585421,23.46233198,20.01697632,40.24448684,24.76384499,28.83023117,9.010303065,16.23314399,18.76173157,27.47146872
AT5G66190,21.06060077,32.18514828,16.25439708,15.44222859,9.987833869,13.47413619,17.45213799,27.66078008,15.05191617,22.04283335,11.10285022,6.496080347
AT5G66270,25.66659486,24.01732734,58.03035529,36.15751602,97.61209192,83.697838,33.5367749,15.05887876,15.03237819,21.03344314,29.91021166,42.88501461
AT5G66330,53.51412374,29.7704991,33.58834742,36.25355125,37.4047082,53.78857452,58.28724718,23.84442414,39.06519175,65.04474942,65.35492733,59.15451274
AT5G66470,36.10224632,38.85870755,27.87420979,18.65422556,36.64822075,24.92796259,58.44607004,11.04539146,43.95658469,53.30882796,49.64940645,57.79947257
AT5G66480,30.92189405,56.26653944,47.84264326,59.7548509,44.95203648,15.50940063,13.11802396,21.33406975,17.03174249,33.47228168,6.953942153,110.9510411
AT5G66500,17.34465289,34.74949495,18.32242185,7.244269392,7.49019644,47.56543799,36.43741725,11.29454413,13.0238589,14.34572892,20.86119519,24.29817316
AT5G66610,20.30458454,34.65105683,15.2126501,30.61496552,44.88126184,23.67460219,17.43051849,11.45692619,6.988261428,10.47633256,18.11824173,4.030165944
AT5G66640,9.265454643,16.70337701,36.17286207,30.10623381,29.45317672,11.71018445,42.78852522,10.00358433,23.6569976,6.874454989,11.82245919,19.97130788
AT5G66700,8.251637782,1.64649268,5.08522324,27.40930749,7.39821765,227.2487677,8.725780779,7.530697753,0,0,0,0
AT5G66790,34.00628321,46.42453287,47.85729165,50.53008517,10.03651032,2.065140289,0,42.66523815,34.08445603,14.33613813,12.5244148,0.808351663
AT5G66900,15.63834532,23.69060865,29.0921553,27.54478097,21.40720559,1.101178586,38.80626411,23.48848088,12.84003719,25.50480524,23.0031708,7.961646129
AT5G66960,8.310383857,28.17906093,18.32756591,24.37399175,35.10510266,16.5241735,8.751525921,3.764616948,17.04080046,26.76313744,16.00214616,42.04504566
AT5G67110,23.60392476,16.84902787,13.31182284,15.9246524,41.51937515,28.97384598,54.97233874,19.9048041,14.02711837,4.342599422,7.980329121,10.52346567
AT5G67140,24.76515939,39.53132266,14.23960493,51.12831297,4.936899935,30.08409087,18.90914703,50.20423461,61.01825978,29.69256298,21.52513234,18.71278323
AT5G67150,24.12636327,19.85270367,25.4469296,54.3523614,42.42234418,34.12809844,33.51936953,47.6884046,30.0529924,23.91121902,43.80564749,33.2143546
AT5G67160,35.44122933,16.54640975,28.50126981,31.6970017,32.45278218,20.68148552,43.7237852,45.17826444,24.04358435,44.95083096,42.41698768,63.17890138
AT5G67230,16.59130678,3.309620983,37.66302855,5.432774955,12.48502669,20.67998009,29.15049124,32.62863523,19.03514532,33.47287577,15.99380223,46.9744324
AT5G67310,1.508720619,0.827623367,43.77244452,0,0,2.06761039,2.91538368,57.72707122,7.013555312,3.825133609,2.781759583,0
AT5G67350,29.37779117,20.66244248,58.010848,48.99110067,27.39214498,34.14852536,10.19778489,35.13976297,16.02379658,27.7448074,27.11060008,38.9174619
AT5G67385,11.89781812,9.671461695,26.11440288,10.43006509,50.00922437,3.7229272,21.44116796,17.75653169,2.711132687,15.05594121,19.72468206,32.26820608
AT5G67410,28.47502549,26.3123313,29.40494311,23.58007502,24.71140395,49.85384719,31.91663698,16.25996699,31.91990326,13.3558549,23.91484219,26.70940308
AT5G67570,45.33115931,41.44134666,25.45510592,24.37235434,27.58516787,105.3387819,42.29972704,58.97891505,34.0820159,30.58605366,24.3513735,22.63879867
AT5G67620,37.60238314,4.951322986,19.33189066,36.39010229,12.40334095,5.179659638,21.83756994,13.80551314,12.01167176,31.58774326,24.31813618,16.24023287
ATCG00020,16.52727871,23.90704459,36.62242459,19.13951724,7.423324582,57.01688561,27.64850385,65.26408047,42.02651901,21.06546303,11.11325627,8.128195352
ATCG00120,47.47807279,31.42047399,33.58764713,29.00935229,27.42155908,62.06925809,40.79883818,15.05969641,14.02282195,41.13295616,53.53331398,42.14266988
ATCG00150,34.38496269,19.69206384,17.27910082,19.30003472,29.35241983,60.32344222,27.59047089,11.29666633,32.96736645,15.34326865,31.90184605,22.86316921
ATCG00190,45.37122894,35.66936999,37.67859249,31.54639088,22.61708301,59.86259156,48.15155953,40.15454368,35.09394653,42.04382763,53.58681899,42.00854857
ATCG00220,17.70123189,21.97179685,15.88016562,12.93443152,34.36113773,28.48226102,21.91226223,27.54589859,26.14693234,14.4091319,11.36383456,8.913776209
ATCG00280,27.87006839,37.19091877,35.62045921,42.64343218,17.42964454,68.29896939,36.42002715,15.05991663,32.04717188,35.39901332,26.41512638,30.00004933
ATCG00360,28.51918541,26.51563146,27.32046164,21.88515962,62.76848875,47.55790456,25.87054537,40.13265706,38.67878054,31.85603775,35.16140243,25.05232829
ATCG00440,28.45126269,22.44470676,20.22494412,27.69028928,57.78215404,51.89674473,22.96566735,38.86428955,21.80140001,29.95170602,20.67560728,26.80842733
ATCG00520,23.00763269,27.70835257,21.31680527,33.47766062,55.3475232,26.12179294,52.11480921,21.33750996,24.91539631,16.33517237,24.91097765,44.38094901
ATCG00640,22.47121175,26.96581192,10.93578316,24.79524133,41.83077048,37.38327574,25.09584919,36.986633,38.22375963,24.5836241,26.23561918,37.06563348
ATCG00650,39.0261225,34.15305138,31.26135051,31.90237872,103.8793278,47.01430665,51.37928195,55.05473671,42.48730199,34.910205,43.3816386,32.28640146
ATCG00680,39.18878006,27.28655019,34.60552826,32.63477422,37.39422525,63.10317368,32.05640912,27.60943224,47.07681528,24.87098391,31.28582849,18.63979213
ATCG00770,51.33563759,40.28564145,27.33913298,36.00521593,58.52004762,124.3956521,48.94011372,33.87136397,33.7509228,20.25256033,45.52844484,39.94318246
ATCG00905,29.31703291,0,49.20577945,33.25938412,43.93909541,0,28.32618961,28.66554272,17.72898634,41.89561021,29.61225111,25.99970074
ATCG01090,34.06776975,43.10536747,15.22001299,29.86030548,35.92222722,92.07896177,33.26380414,37.65288082,29.87711688,37.49748933,38.72645339,17.29369307
